Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
23472,17,511,437,3
23489,17,526,455,3
23505,17,522,436,3
23522,17,521,424,3
23539,17,516,445,3
23555,17,520,441,3
23572,17,523,445,3
23588,17,514,461,3
23605,17,522,430,3
23622,17,517,447,3
23638,17,510,447,3
23655,17,521,444,3
23672,17,522,444,3
23688,17,525,432,3
23705,17,526,440,3
23722,17,524,440,3
23738,17,526,435,3
23755,17,528,428,3
23771,17,522,440,3
23788,17,529,417,5
23805,17,519,451,3
23821,17,532,436,3
23838,17,529,425,3
23855,17,529,443,3
23871,17,533,431,3
23888,17,517,428,3
23905,17,528,439,3
23921,17,532,423,3
23938,17,532,448,3
23954,17,527,450,3
23971,17,532,443,3
23988,17,536,430,3
24004,17,535,440,3
24021,17,531,456,3
24038,17,525,442,3
24054,17,534,441,3
24071,17,534,453,3
24088,17,523,329,4
24104,17,512,299,4
24121,17,517,283,0
24137,17,510,276,0
24154,17,506,301,4
24171,17,503,323,4
24187,17,513,301,4
24204,17,503,304,4
24221,17,516,302,4
24237,17,512,295,4
24254,17,512,289,4
24271,17,498,305,4
24287,17,512,294,4
24304,17,512,302,4
24320,17,512,306,4
24337,17,511,312,4
24354,17,507,306,4
24370,17,506,287,0
24387,17,505,320,4
24404,17,507,322,4
24420,17,506,298,4
24437,17,520,324,4
24454,17,527,330,4
24470,17,526,310,4
24487,17,526,331,4
24503,17,525,342,4
24520,17,529,327,4
24537,17,527,332,4
24553,17,525,337,4
24570,17,527,314,4
24587,17,528,332,4
24603,17,522,323,4
24620,17,524,323,4
24637,17,527,326,4
24653,17,524,356,4
24670,17,529,326,4
24686,17,524,343,4
24703,17,528,336,4
24720,17,530,378,2
24736,17,553,421,5
24753,17,536,481,3
24770,17,536,462,3
24786,17,532,485,3
24803,17,542,473,3
24819,17,536,492,3
24836,17,541,468,3
24853,17,546,487,3
24869,17,535,485,3
24886,17,535,471,3
24903,17,531,461,3
24919,17,537,464,3
24936,17,534,505,3
24953,17,534,479,3
24969,17,535,472,3
24986,17,529,473,3
25002,17,531,448,3
25019,17,541,453,3
25036,17,544,465,3
25052,17,533,478,3
25069,17,513,469,3
25086,17,507,473,3
25102,17,509,464,3
25119,17,512,455,3
25136,17,511,462,3
25152,17,513,458,3
25169,17,516,452,3
25185,17,514,449,3
25202,17,519,441,3
25219,17,520,452,3
25235,17,509,457,3
25252,17,510,481,3
25269,17,511,453,3
25285,17,515,456,3
25302,17,511,446,3
25319,17,508,466,3
25335,17,514,453,3
25352,17,512,458,3
25368,17,512,458,3
25385,17,512,469,3
25402,17,513,491,3
25418,17,527,465,3
25435,17,536,451,3
25452,17,536,450,3
25468,17,538,448,3
25485,17,536,439,3
25502,17,537,438,3
25518,17,535,433,3
25535,17,534,434,3
25551,17,532,473,3
25568,17,532,465,3
25585,17,535,445,3
25601,17,536,449,3
25618,17,537,452,3
25635,17,534,451,3
25651,17,538,440,3
25668,17,535,448,3
25685,17,539,436,3
25701,17,536,456,3
25718,17,533,444,3
25734,17,546,451,3
25751,17,532,454,3
25768,17,534,453,3
25784,17,538,450,3
25801,17,537,441,3
25818,17,537,442,3
25834,17,533,449,3
25851,17,532,437,3
25868,17,533,460,3
25884,17,530,451,3
25901,17,532,458,3
25917,17,536,456,3
25934,17,533,438,3
25951,17,536,453,3
25967,17,536,442,3
25984,17,535,425,3
26001,17,519,385,2
26017,17,520,374,2
26034,17,518,378,2
26050,17,520,383,2
26067,17,523,381,2
26084,17,518,397,2
26100,17,521,373,2
26117,17,521,366,2
26134,17,520,384,2
26150,17,521,398,2
26167,17,520,373,2
26184,17,517,378,2
26200,17,520,367,2
26217,17,516,308,4
26233,17,506,309,4
26250,17,506,320,4
26267,17,509,314,4
26283,17,498,336,4
26300,17,505,308,4
26317,17,505,338,4
26333,17,503,320,4
26350,17,506,329,4
26367,17,509,298,4
26383,17,504,332,4
26400,17,513,280,0
26416,17,506,287,0
26433,17,505,304,4
26450,17,504,321,4
26466,17,504,302,4
26483,17,503,326,4
26500,17,521,348,4
26516,17,543,365,2
26533,17,537,388,2
26550,17,534,385,2
26566,17,544,383,2
26583,17,531,411,2
26599,17,537,383,2
26616,17,537,379,2
26633,17,536,386,2
26649,17,533,414,2
26666,17,532,393,2
26683,17,538,387,2
26699,17,538,389,2
26716,17,533,371,2
26733,17,531,359,4
26749,17,520,685,3
26882,133,474,922,0
26899,17,498,303,4
26916,17,474,692,3
26932,17,484,612,3
26949,17,498,519,3
26965,17,492,471,3
26982,17,507,445,3
26999,17,496,368,2
27015,17,507,338,4
27032,17,514,308,4
27049,17,520,257,1
27065,17,513,250,1
27082,17,517,255,1
27098,17,517,216,1
27115,17,518,218,1
27132,17,516,232,1
27148,17,511,332,4
27165,17,519,224,1
27182,17,520,216,1
27198,17,518,257,1
27215,17,512,332,4
27232,17,511,354,4
27248,17,513,346,4
27265,17,514,344,4
27281,17,512,341,4
27298,17,515,351,4
27315,17,516,353,4
27331,17,512,375,2
27348,17,510,350,4
27365,17,514,352,4
27381,17,513,362,4
27398,17,515,349,4
27415,17,512,346,4
27431,17,510,372,2
27448,17,505,357,4
27464,17,511,355,4
27481,17,513,352,4
27498,17,524,377,2
27514,17,539,431,3
27531,17,534,431,3
27548,17,540,421,5
27564,17,536,426,3
27581,17,540,413,2
27598,17,529,439,3
27614,17,531,424,3
27631,17,535,441,3
27647,17,532,441,3
27664,17,533,451,3
27681,17,534,439,3
27697,17,535,432,3
27714,17,526,427,3
27731,17,532,427,3
27747,17,532,360,4
27764,17,534,323,4
27781,17,528,298,4
27797,17,526,314,4
27814,17,527,319,4
27830,17,537,336,4
27847,17,530,343,4
27864,17,538,321,4
27880,17,531,278,0
27897,17,529,288,4
27914,17,531,285,0
27930,17,531,293,4
27947,17,530,291,4
27964,17,536,250,1
27980,17,534,252,1
27997,17,541,269,0
28013,17,540,234,1
28030,17,542,277,0
28047,17,541,238,1
28063,17,542,267,0
28080,17,533,275,0
28097,17,536,279,0
28113,17,536,253,1
28130,17,535,238,1
28147,17,536,246,1
28163,17,538,289,4
28180,17,537,239,1
28196,17,544,223,1
28246,50,543,264,0
28479,233,507,355,4
28496,17,500,479,3
28512,17,533,379,2
28529,17,520,305,4
28546,17,507,377,2
28562,17,492,432,3
28579,17,494,445,3
28862,283,546,394,2
30974,2113,530,374,2
30991,17,527,357,4
31008,17,538,304,4
31024,17,532,351,4
31074,50,552,305,4
31091,17,543,335,4
31108,17,547,350,4
31124,17,519,396,2
31141,17,555,402,2
31157,17,538,399,2
31174,17,548,419,5
31191,17,529,451,3
31207,17,589,447,3
31224,17,536,334,4
31241,17,545,353,4
31257,17,541,353,4
31274,17,542,337,4
31291,17,539,313,4
31307,17,540,357,4
31324,17,537,356,4
31340,17,536,339,4
31357,17,533,338,4
31374,17,537,343,4
31390,17,539,332,4
31407,17,542,344,4
31424,17,537,328,4
31440,17,531,346,4
31457,17,536,338,4
31474,17,547,356,4
31490,17,546,339,4
31507,17,545,351,4
31523,17,537,357,4
31540,17,513,354,4
31557,17,524,341,4
31573,17,495,510,3
31590,17,513,358,4
31607,17,522,366,2
31623,17,503,378,2
31640,17,519,365,2
31656,17,512,355,4
31673,17,523,349,4
31690,17,523,344,4
31706,17,516,370,2
31723,17,515,381,2
31740,17,512,422,3
31756,17,523,452,3
31773,17,491,587,3
31790,17,496,601,3
31806,17,507,485,3
31823,17,517,434,3
31839,17,515,491,3
31856,17,524,480,3
31873,17,523,468,3
31889,17,521,403,2
31906,17,526,410,2
31923,17,532,430,3
31939,17,530,428,3
31956,17,514,409,2
31973,17,521,422,3
31989,17,529,412,2
32006,17,518,403,2
32022,17,529,432,3
32039,17,523,425,3
32056,17,543,418,5
32072,17,576,364,4
32089,17,580,304,4
32106,17,583,315,4
32122,17,583,324,4
32139,17,577,352,4
32156,17,575,366,2
32172,17,577,357,4
32189,17,582,340,4
32205,17,574,329,4
32222,17,578,333,4
32239,17,585,288,4
32255,17,593,293,4
32272,17,598,287,0
32289,17,582,321,4
32305,17,587,310,4
32322,17,590,308,4
32339,17,583,304,4
32355,17,594,306,4
32372,17,586,311,4
32388,17,591,292,4
32405,17,593,291,4
32422,17,586,294,4
32438,17,594,282,0
32455,17,596,317,4
32472,17,676,258,1
32488,17,706,303,0
32505,17,689,297,0
32522,17,702,221,1
32538,17,707,241,1
32555,17,695,258,1
32571,17,702,261,0
32588,17,709,244,1
32605,17,703,254,1
32621,17,704,251,1
32638,17,702,237,1
32655,17,701,273,0
32671,17,694,265,0
32688,17,701,237,1
32705,17,710,228,1
32721,17,714,219,1
32738,17,695,253,1
32754,17,696,252,1
32771,17,694,248,1
32788,17,706,245,1
32804,17,699,275,0
32821,17,697,238,1
32838,17,698,228,1
32854,17,702,248,1
32871,17,696,269,0
32887,17,696,238,1
32904,17,686,293,0
32921,17,692,310,0
32937,17,704,259,1
32954,17,696,286,0
32971,17,710,238,1
32987,17,707,299,0
33004,17,706,263,0
33021,17,708,264,0
33037,17,713,257,1
33054,17,708,265,0
33070,17,710,256,1
33087,17,710,267,0
33104,17,710,267,0
33120,17,710,286,0
33137,17,713,236,1
33154,17,713,252,1
33170,17,682,285,0
33187,17,611,318,4
33204,17,571,327,4
33220,17,569,319,4
33237,17,568,311,4
33253,17,566,308,4
33270,17,568,355,4
33287,17,558,393,2
33303,17,563,291,4
33320,17,565,355,4
33337,17,587,305,4
33353,17,564,312,4
33370,17,565,364,4
33387,17,564,358,4
33403,17,560,415,2
33420,17,631,342,0
33436,17,704,317,0
33453,17,720,341,0
33470,17,708,331,0
33486,17,718,327,0
33503,17,713,316,0
33520,17,729,332,0
33536,17,720,322,0
33553,17,720,313,0
33570,17,724,310,0
33586,17,711,310,0
33603,17,717,316,0
33619,17,716,333,0
33636,17,715,321,0
33653,17,726,273,0
33669,17,729,317,0
33686,17,715,318,0
33703,17,723,333,0
33719,17,645,323,0
33736,17,545,377,2
33753,17,480,312,4
33769,17,477,402,2
33786,17,445,405,2
33802,17,467,371,2
33819,17,485,346,4
33836,17,476,420,3
33852,17,455,429,3
33869,17,481,337,4
33886,17,470,434,3
33902,17,474,436,3
33919,17,476,335,4
33936,17,473,375,2
33952,17,474,452,3
33969,17,481,462,3
33985,17,477,435,3
34002,17,481,337,4
34019,17,460,444,3
34035,17,472,438,3
34052,17,483,369,2
34069,17,462,446,3
34085,17,468,467,3
34102,17,574,339,4
34118,17,579,325,4
34135,17,578,326,4
34152,17,574,318,4
34168,17,583,346,4
34185,17,575,329,4
34202,17,578,327,4
34218,17,574,341,4
34235,17,576,325,4
34252,17,576,323,4
34268,17,577,313,4
34285,17,570,441,3
34301,17,585,298,4
34318,17,577,326,4
34335,17,574,315,4
34351,17,577,335,4
34368,17,572,466,3
34385,17,576,332,4
34401,17,577,333,4
34418,17,574,331,4
34435,17,576,340,4
34451,17,583,327,4
34468,17,577,320,4
34484,17,578,330,4
34501,17,573,479,3
34518,17,579,328,4
34534,17,574,334,4
34551,17,570,350,4
34568,17,521,380,2
34584,17,529,399,2
34601,17,529,459,3
34618,17,526,495,3
34634,17,523,438,3
34651,17,511,453,3
34667,17,530,346,4
34684,17,530,355,4
34701,17,521,445,3
34717,17,523,423,3
34734,17,530,443,3
34751,17,529,369,2
34767,17,534,349,4
34784,17,532,461,3
34801,17,526,476,3
34817,17,524,488,3
34834,17,525,462,3
34850,17,527,350,4
34867,17,528,442,3
34884,17,525,444,3
34900,17,526,439,3
34917,17,526,446,3
34934,17,525,428,3
34950,17,526,352,4
34967,17,527,448,3
34984,17,535,300,4
35000,17,532,317,4
35017,17,536,344,4
35033,17,529,339,4
35050,17,528,346,4
35067,17,522,424,3
35083,17,449,439,3
35100,17,534,324,4
35117,17,524,432,3
35133,17,528,327,4
35150,17,523,407,2
35166,17,523,459,3
35183,17,525,427,3
35200,17,525,432,3
35216,17,525,430,3
35233,17,527,418,5
35250,17,523,454,3
35266,17,524,460,3
35283,17,526,364,4
35300,17,525,411,2
35316,17,528,384,2
35333,17,526,447,3
35349,17,534,433,3
35366,17,527,376,2
35383,17,522,449,3
35399,17,528,388,2
35416,17,529,375,2
35433,17,527,425,3
35449,17,486,416,2
35466,17,530,415,2
35483,17,528,387,2
35499,17,535,358,4
35516,17,528,398,2
35532,17,524,419,5
35549,17,526,411,2
35566,17,527,386,2
35582,17,493,455,3
35599,17,526,458,3
35616,17,524,478,3
35632,17,497,429,3
35649,17,495,438,3
35666,17,522,454,3
35682,17,518,465,3
35699,17,521,476,3
35715,17,522,435,3
35732,17,519,479,3
35749,17,527,448,3
35765,17,514,565,3
35782,17,519,474,3
35799,17,522,466,3
35815,17,484,441,3
35832,17,514,510,3
35849,17,515,430,3
35865,17,516,352,4
35882,17,524,355,4
35898,17,520,363,4
35915,17,521,373,2
35932,17,519,341,4
35948,17,519,374,2
35965,17,525,386,2
35982,17,524,346,4
35998,17,520,406,2
36015,17,513,402,2
36032,17,522,357,4
36048,17,527,327,4
36065,17,504,376,2
36081,17,517,361,4
36098,17,516,367,2
36115,17,526,361,4
36131,17,520,408,2
36148,17,515,369,2
36165,17,543,377,2
36181,17,540,381,2
36198,17,535,468,3
36215,17,533,473,3
36231,17,536,432,3
36248,17,545,405,2
36264,17,537,431,3
36281,17,538,430,3
36298,17,531,417,5
36314,17,527,444,3
36331,17,536,404,2
36348,17,536,401,2
36364,17,529,379,2
36381,17,526,464,3
36397,17,520,436,3
36414,17,516,468,3
36431,17,535,426,3
36447,17,527,412,2
36464,17,520,357,4
36481,17,523,339,4
36497,17,519,362,4
36514,17,527,386,2
36531,17,511,368,2
36547,17,516,358,4
36564,17,495,386,2
36580,17,488,395,2
36597,17,518,362,4
36614,17,520,359,4
36630,17,515,369,2
36647,17,494,389,2
36664,17,527,390,2
36680,17,495,399,2
36697,17,508,382,2
36714,17,485,349,4
36730,17,512,325,4
36747,17,497,344,4
36763,17,483,363,4
36780,17,510,369,2
36797,17,516,350,4
36813,17,489,366,2
36830,17,513,356,4
36847,17,510,363,4
36863,17,513,355,4
36880,17,513,376,2
36897,17,509,368,2
36913,17,514,370,2
36930,17,488,388,2
36946,17,498,380,2
36963,17,515,373,2
36980,17,500,368,2
36996,17,525,413,2
37013,17,520,439,3
37030,17,521,433,3
37046,17,528,429,3
37063,17,505,441,3
37080,17,526,442,3
37096,17,531,462,3
37113,17,516,500,3
37129,17,522,479,3
37146,17,507,476,3
37163,17,510,482,3
37179,17,514,487,3
37196,17,511,502,3
37213,17,509,464,3
37229,17,514,498,3
37246,17,510,490,3
37263,17,510,554,3
37279,17,510,517,3
37296,17,515,493,3
37312,17,514,487,3
37346,33,502,518,3
37379,33,509,499,3
37429,50,501,483,3
37445,17,497,499,3
37462,17,506,499,3
39042,1580,1862,537,0
39076,33,1891,589,0
41837,2761,1095,913,0
41854,17,1121,871,0
41870,17,1729,804,0
41954,83,349,291,0
41970,17,1641,528,0
41987,17,1025,806,0
42003,17,526,743,3
42053,50,1209,813,0
42087,33,1903,704,0
42186,100,1628,772,0
42203,17,262,376,2
42286,83,970,1038,0
42386,100,276,270,0
42453,67,362,605,3
42519,67,330,57,0
42586,67,305,374,2
42619,33,822,613,3
42636,17,726,156,1
42702,67,488,320,4
42719,17,535,587,3
42752,33,65,249,0
42835,83,425,612,3
42968,133,867,468,3
43018,50,45,173,0
43052,33,617,350,0
43068,17,285,361,0
43185,116,744,630,3
43201,17,10,228,0
43234,33,639,244,1
43251,17,308,416,2
43284,33,19,254,0
43318,33,539,603,3
43551,233,25,310,0
43567,17,0,370,0
43966,399,331,482,3
44000,33,1388,629,0
44050,50,719,504,3
44066,17,286,600,3
44199,133,741,219,0
44316,116,403,428,3
44449,133,1397,292,0
44499,50,1405,305,0
44648,150,84,347,0
44665,17,586,820,0
44715,50,654,918,0
44748,33,436,727,3
44948,200,406,100,0
46013,1065,712,758,3
46146,133,124,547,3
46944,798,260,556,3
47011,67,700,159,1
47576,566,449,455,3
47842,266,715,286,0
47909,67,450,728,3
48009,100,222,717,3
48075,67,841,682,3
48158,83,1339,825,0
48225,67,1196,660,0
48358,133,1099,950,0
48491,133,770,778,0
48641,150,857,856,0
48691,50,1119,258,0
48724,33,1110,861,0
48874,150,1869,246,0
48907,33,1039,407,0
48957,50,1461,681,0
48974,17,1446,819,0
49123,150,1415,849,0
49140,17,1076,776,0
49157,17,1090,963,0
49173,17,912,134,0
49240,67,1179,873,0
49306,67,1378,823,0
49340,33,1145,407,0
49373,33,1469,709,0
49406,33,1418,777,0
49456,50,967,1014,0
49473,17,981,949,0
49489,17,1322,865,0
49506,17,946,774,0
49572,67,1871,781,0
49589,17,1570,830,0
49606,17,856,117,0
49656,50,1900,780,0
49689,33,1346,852,0
49739,50,723,709,3
49889,150,12,420,3
49905,17,393,613,3
50005,100,150,52,0
50421,416,459,490,3
50454,33,502,459,3
50670,216,468,446,3
51036,366,475,561,3
51402,366,871,324,0
51469,67,1506,802,0
51552,83,395,122,0
51585,33,1349,869,0
51652,67,1071,248,0
51702,50,623,189,1
51718,17,1059,407,0
51752,33,1613,818,0
51768,17,664,111,0
51835,67,688,312,0
51985,150,885,416,3
52084,100,872,273,0
52134,50,479,529,3
52201,67,828,772,0
52267,67,1088,953,0
52301,33,432,635,3
52317,17,927,1079,0
52434,116,972,67,0
52500,67,622,305,0
52550,50,1065,122,0
52567,17,717,197,1
52667,100,750,557,3
52733,67,1487,777,0
52750,17,690,658,3
52800,50,1146,743,0
52833,33,693,572,3
52916,83,614,635,3
52933,17,1024,510,0
53066,133,600,51,0
53082,17,1662,367,0
53116,33,1362,715,0
53132,17,524,585,3
53182,50,711,615,3
53299,116,691,634,3
53315,17,394,26,0
53548,233,670,618,3
53748,200,1361,719,0
53947,200,321,457,3
54097,150,23,347,0
54363,266,900,551,3
54397,33,207,197,0
54447,50,517,666,3
54546,100,656,734,3
54663,116,284,57,0
54846,183,873,807,0
54862,17,1041,716,0
54896,33,803,398,0
54912,17,772,673,3
54929,17,1034,966,0
54946,17,1690,816,0
54995,50,480,325,4
55162,166,681,696,3
55228,67,1346,515,0
55245,17,1202,906,0
55478,233,952,145,0
55744,266,1026,489,0
55794,50,279,614,3
55977,183,100,419,3
55994,17,766,281,0
56010,17,513,395,2
56043,33,602,686,3
56110,67,1504,820,0
56293,183,588,334,4
56343,50,1403,820,0
56459,116,674,651,3
56493,33,1056,667,0
56543,50,564,172,1
56559,17,860,357,0
56592,33,618,513,3
56626,33,759,549,3
56642,17,847,88,0
56692,50,783,593,3
56709,17,1156,467,0
56726,17,891,185,0
56742,17,903,89,0
56759,17,361,608,3
56775,17,882,248,0
56809,33,1119,97,0
56842,33,855,452,3
56859,17,943,345,0
56892,33,542,450,3
56925,33,585,467,3
56958,33,1110,893,0
56975,17,635,414,2
57058,83,945,556,3
57075,17,562,767,0
57108,33,948,562,3
57125,17,1086,926,0
57158,33,845,664,3
57274,116,804,518,3
57341,67,955,577,3
57358,17,795,381,0
57391,33,1103,487,0
57441,50,884,615,3
57624,183,671,20,0
57724,100,802,176,0
57790,67,650,550,3
57890,100,543,748,3
57923,33,892,613,3
57973,50,697,274,0
57990,17,854,631,3
58023,33,845,663,3
58090,67,1278,324,0
58106,17,907,581,3
58123,17,965,220,0
58139,17,876,164,0
58239,100,875,687,3
58289,50,1164,162,0
58306,17,574,317,4
58422,116,931,563,3
58505,83,747,626,3
58572,67,884,593,3
58589,17,572,504,3
58738,150,872,659,3
58755,17,663,626,3
58838,83,882,625,3
59005,166,734,619,3
59088,83,1076,519,0
59204,116,847,669,3
59321,116,1009,449,3
59504,183,910,336,0
59637,133,129,120,0
59720,83,893,549,3
59770,50,1865,673,0
59803,33,513,493,3
59870,67,179,411,0
59886,17,862,190,0
59903,17,903,287,0
59953,50,910,117,0
59969,17,818,269,0
59986,17,825,241,0
60003,17,640,659,3
60053,50,1142,329,0
60119,67,865,440,3
60169,50,1430,560,0
60219,50,983,477,3
60252,33,850,336,0
60352,100,930,84,0
60369,17,372,397,2
60468,100,468,246,1
60502,33,578,787,0
60518,17,723,387,2
60535,17,1123,293,0
60618,83,664,147,1
60701,83,734,328,0
60735,33,901,679,3
60784,50,908,298,0
60801,17,896,204,0
60951,150,718,522,3
60967,17,787,434,3
60984,17,877,87,0
61084,100,258,340,0
61167,83,929,25,0
61284,116,764,617,3
61300,17,904,104,0
61317,17,1189,625,0
61333,17,760,236,0
61350,17,858,207,0
61367,17,362,437,3
61383,17,866,76,0
61400,17,712,504,3
61417,17,925,646,3
61433,17,1645,740,0
61483,50,699,883,0
61533,50,767,1058,0
61633,100,711,518,3
61783,150,881,671,3
62015,233,933,966,0
62132,116,1291,537,0
62149,17,1241,741,0
62232,83,1267,874,0
62315,83,1058,429,0
62332,17,1215,253,0
62398,67,845,649,3
62465,67,291,519,3
62498,33,1381,528,0
62531,33,159,260,0
62598,67,1204,883,0
62614,17,781,343,0
62648,33,1574,771,0
62664,17,743,812,0
62764,100,534,766,3
62814,50,500,694,3
63097,283,171,476,3
63280,183,872,376,0
63313,33,1013,902,0
63529,216,934,37,0
63746,216,103,43,0
63762,17,832,297,0
63779,17,737,574,3
63812,33,677,611,3
63829,17,1103,818,0
63845,17,515,679,3
63862,17,158,362,0
64211,349,493,681,3
64328,116,1572,806,0
64378,50,241,286,0
64461,83,872,674,3
64544,83,788,319,0
64561,17,632,494,3
64677,116,489,234,1
64694,17,493,414,2
64810,116,942,825,0
64860,50,887,827,0
64960,100,1418,568,0
65026,67,510,630,3
65126,100,622,461,3
65176,50,509,573,3
65259,83,930,798,0
65442,183,475,499,3
65459,17,1032,785,0
65476,17,489,680,3
65492,17,844,711,3
65559,67,984,618,3
65642,83,868,640,3
65725,83,1161,852,0
65925,200,1102,919,0
66008,83,518,517,3
66124,116,927,919,0
66158,33,530,638,3
66207,50,500,169,1
66374,166,441,388,2
66407,33,1370,215,0
66490,83,830,291,0
66557,67,42,65,0
66740,183,22,417,3
66773,33,805,804,0
66840,67,1714,3,0
66873,33,753,544,3
66906,33,1182,343,0
66973,67,539,546,3
66989,17,823,279,0
67006,17,284,453,3
67139,133,765,427,3
67156,17,105,224,0
67239,83,70,395,0
67272,33,886,162,0
67339,67,930,112,0
67405,67,1355,712,0
67488,83,824,379,0
67505,17,715,488,3
67572,67,670,363,0
67588,17,382,576,3
67605,17,584,300,4
67705,100,1088,880,0
67738,33,1798,804,0
67821,83,733,223,0
67904,83,920,1013,0
67921,17,767,495,3
67938,17,534,444,3
67971,33,519,795,0
68004,33,703,200,1
68037,33,762,571,3
68054,17,384,555,3
68137,83,14,427,3
68154,17,181,419,3
68187,33,427,412,2
68420,233,1012,885,0
68470,50,939,435,3
68636,166,1169,920,0
68703,67,618,123,0
68919,216,1158,845,0
68986,67,1111,942,0
69135,150,1360,634,0
69152,17,1171,906,0
69235,83,824,1074,0
69302,67,1099,895,0
69318,17,1278,885,0
69535,216,1889,596,0
69568,33,964,978,0
69584,17,968,976,0
69717,133,966,977,0
69734,17,1088,947,0
69751,17,950,956,0
69817,67,1361,598,0
69851,33,1270,733,0
69867,17,1218,858,0
69917,50,1537,827,0
69950,33,1514,776,0
70017,67,1408,710,0
70050,33,1370,726,0
70083,33,1097,907,0
70100,17,975,935,0
70133,33,1246,722,0
70283,150,893,964,0
70300,17,1412,859,0
70316,17,633,1075,0
70333,17,343,326,0
70383,50,1312,775,0
70516,133,1557,801,0
70533,17,1065,967,0
70549,17,925,989,0
70599,50,981,853,0
70699,100,1445,581,0
70716,17,1307,282,0
70799,83,1380,831,0
70832,33,1251,683,0
70932,100,1288,805,0
71065,133,1175,864,0
71148,83,1198,641,0
71331,183,1163,882,0
71381,50,1404,312,0
71398,17,1337,486,0
71448,50,1513,841,0
71514,67,1012,937,0
71531,17,1135,914,0
71547,17,1138,586,0
71597,50,1443,734,0
71697,100,888,1079,0
71714,17,619,1054,0
71747,33,1621,776,0
71814,67,1140,941,0
71830,17,1259,876,0
71880,50,1370,847,0
71913,33,1082,702,0
71947,33,1134,899,0
72080,133,1400,846,0
72179,100,1256,792,0
72313,133,1195,600,0
72362,50,1542,230,0
72579,216,1505,730,0
72645,67,648,1038,0
72679,33,1204,505,0
72795,116,678,1075,0
72812,17,1621,821,0
72978,166,759,1070,0
73011,33,865,1080,0
73028,17,1237,900,0
73044,17,1147,800,0
73078,33,1843,534,0
73144,67,1050,987,0
73194,50,1090,877,0
73211,17,1778,650,0
73227,17,571,440,3
73277,50,1414,462,0
73311,33,581,1061,0
73327,17,1064,787,0
73344,17,1422,695,0
73444,100,1141,924,0
73477,33,1135,783,0
73494,17,1497,690,0
73527,33,1311,734,0
73560,33,1603,693,0
73610,50,1133,942,0
73710,100,569,1063,0
73727,17,1780,127,0
73760,33,542,794,0
73776,17,1296,706,0
73810,33,580,1023,0
73910,100,1424,833,0
73993,83,1362,199,0
74026,33,1128,945,0
74043,17,607,1052,0
74126,83,1537,811,0
74159,33,633,369,2
74342,183,912,202,0
74425,83,926,454,3
74458,33,912,296,0
74475,17,1201,419,0
74558,83,1456,799,0
74908,349,851,451,3
75007,100,1169,90,0
75074,67,803,487,3
75107,33,591,234,1
75141,33,967,597,3
75257,116,912,215,0
75340,83,674,632,3
75457,116,972,637,3
75490,33,1302,50,0
75590,100,1433,209,0
75640,50,800,485,3
75656,17,638,616,3
75689,33,636,89,0
75889,200,888,346,0
76105,216,949,231,0
76155,50,945,240,0
76189,33,1122,851,0
76322,133,685,570,3
76355,33,93,276,0
76372,17,1382,729,0
76405,33,694,619,3
76438,33,696,645,3
76455,17,710,517,3
76488,33,1070,11,0
76538,50,909,399,0
76554,17,796,555,3
76571,17,805,506,3
76621,50,684,400,2
76654,33,5,38,0
76688,33,678,620,3
76787,100,896,392,0
76871,83,933,7,0
76954,83,1405,365,0
77037,83,887,459,3
77203,166,15,370,0
77253,50,1239,804,0
77403,150,1077,902,0
77420,17,1256,897,0
77553,133,1142,921,0
77586,33,218,325,0
77719,133,706,637,3
77752,33,794,455,3
77785,33,766,565,3
77802,17,942,633,3
77835,33,725,608,3
77902,67,910,231,0
77935,33,1203,152,0
78002,67,857,388,0
78052,50,1191,905,0
78135,83,545,316,4
78151,17,593,184,1
78201,50,626,172,1
78384,183,915,206,0
78567,183,818,445,3
78617,50,1737,777,0
78800,183,896,312,0
78817,17,892,301,0
78867,50,1023,924,0
79249,383,933,466,3
79316,67,877,395,0
79382,67,1254,199,0
79432,50,227,468,3
79832,399,1373,121,0
79981,150,1730,671,0
80064,83,469,288,4
80381,316,827,423,3
80564,183,934,1074,0
80647,83,582,31,0
80697,50,914,378,0
80880,183,1891,171,0
80930,50,829,367,0
80946,17,431,179,1
81229,283,1043,886,0
81279,50,839,286,0
81329,50,1397,858,0
81395,67,1222,172,0
81429,33,1126,127,0
81445,17,1641,817,0
81462,17,1037,456,0
81678,216,983,893,0
81795,116,1046,923,0
81861,67,1680,800,0
81961,100,1100,931,0
82027,67,548,345,4
82144,116,476,910,0
82177,33,940,185,0
82194,17,827,260,0
82310,116,525,325,4
82643,333,1157,924,0
82660,17,1429,849,0
83009,349,1127,898,0
83159,150,1856,746,0
83192,33,1155,920,0
83209,17,1893,748,0
83225,17,1845,700,0
83242,17,29,195,0
83408,166,858,342,0
83458,50,713,65,0
83525,67,1292,854,0
83541,17,1918,519,0
83674,133,1659,808,0
83874,200,1477,847,0
83957,83,124,72,0
84074,116,1047,928,0
84157,83,1767,743,0
84207,50,959,654,3
84323,116,1149,181,0
84489,166,1899,787,0
85005,516,645,211,1
85604,599,1660,745,0
85637,33,1733,717,0
85720,83,1798,633,0
85737,17,1726,810,0
85770,33,1890,557,0
85804,33,841,667,3
86020,216,1506,787,0
86070,50,1875,489,0
86103,33,1648,186,0
86153,50,1272,833,0
86170,17,1257,850,0
