Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
51352,17,547,351,4
51369,17,549,352,4
51386,17,548,358,4
51402,17,548,341,4
51419,17,548,356,4
51436,17,551,373,2
51452,17,550,342,4
51469,17,550,332,4
51485,17,553,323,4
51502,17,549,340,4
51519,17,545,329,4
51535,17,534,325,4
51552,17,541,329,4
51569,17,541,324,4
51585,17,540,329,4
51602,17,536,328,4
51619,17,535,324,4
51635,17,539,313,4
51652,17,539,317,4
51668,17,538,302,4
51685,17,537,329,4
51702,17,540,333,4
51718,17,536,332,4
51735,17,538,323,4
51752,17,537,317,4
51768,17,542,316,4
51785,17,542,320,4
51802,17,576,292,4
51818,17,598,290,4
51835,17,603,299,4
51851,17,605,278,0
51868,17,603,290,4
51885,17,604,297,4
51901,17,605,286,0
51918,17,604,291,4
51935,17,606,301,4
51951,17,605,297,4
51968,17,603,306,4
51985,17,602,301,4
52001,17,608,303,4
52018,17,604,307,4
52034,17,604,297,4
52051,17,604,305,4
52068,17,607,303,4
52084,17,605,320,4
52101,17,606,292,4
52118,17,607,295,4
52134,17,607,301,4
52151,17,604,304,4
52168,17,603,324,4
52184,17,604,311,4
52201,17,606,300,4
52217,17,605,307,4
52234,17,603,311,4
52251,17,605,306,4
52267,17,602,308,4
52284,17,611,287,0
52301,17,587,255,1
52317,17,579,232,1
52334,17,576,205,1
52350,17,579,188,1
52367,17,577,190,1
52384,17,577,189,1
52400,17,578,200,1
52417,17,579,190,1
52434,17,580,193,1
52450,17,579,196,1
52467,17,575,204,1
52484,17,577,200,1
52500,17,576,183,1
52517,17,576,188,1
52533,17,577,203,1
52550,17,575,199,1
52567,17,575,198,1
52583,17,566,180,1
52600,17,569,172,1
52617,17,567,168,1
52633,17,565,174,1
52650,17,565,185,1
52667,17,566,179,1
52683,17,567,165,1
52700,17,566,181,1
52716,17,565,187,1
52733,17,564,179,1
52750,17,563,191,1
52766,17,566,172,1
52783,17,566,157,1
52800,17,564,188,1
52816,17,565,193,1
52833,17,564,196,1
52850,17,563,186,1
52866,17,562,188,1
52883,17,561,169,1
52899,17,563,168,1
52916,17,563,176,1
52933,17,560,203,1
52949,17,560,190,1
52966,17,562,184,1
52983,17,567,246,1
52999,17,570,304,4
53016,17,562,339,4
53033,17,564,366,2
53049,17,560,359,4
53066,17,561,367,2
53082,17,558,349,4
53099,17,561,354,4
53116,17,561,341,4
53132,17,560,363,4
53149,17,557,357,4
53166,17,560,349,4
53182,17,560,355,4
53199,17,556,361,4
53216,17,561,370,2
53232,17,562,365,2
53249,17,559,351,4
53265,17,561,341,4
53282,17,561,340,4
53299,17,560,352,4
53315,17,542,358,4
53332,17,537,365,2
53349,17,526,335,4
53365,17,526,351,4
53382,17,522,346,4
53399,17,527,349,4
53415,17,525,346,4
53432,17,528,336,4
53448,17,523,340,4
53465,17,530,329,4
53482,17,531,344,4
53498,17,530,350,4
53515,17,504,343,4
53532,17,504,333,4
53548,17,504,323,4
53565,17,504,334,4
53581,17,502,333,4
53598,17,492,335,4
53615,17,501,336,4
53631,17,500,327,4
53648,17,497,312,4
53665,17,504,323,4
53681,17,505,311,4
53715,33,506,323,4
53731,17,500,317,4
53748,17,525,445,3
53764,17,528,486,3
53781,17,533,507,3
53798,17,531,513,3
53814,17,529,514,3
53831,17,527,521,3
53848,17,530,510,3
53864,17,527,513,3
53881,17,527,501,3
53898,17,526,498,3
53914,17,527,505,3
53931,17,521,499,3
53947,17,524,506,3
53964,17,526,509,3
53981,17,522,492,3
53997,17,524,500,3
54014,17,523,489,3
54031,17,551,528,3
54047,17,549,514,3
54064,17,551,528,3
54081,17,550,520,3
54097,17,548,508,3
54114,17,546,508,3
54130,17,549,522,3
54147,17,546,518,3
54164,17,547,528,3
54180,17,547,506,3
54197,17,549,520,3
54214,17,550,517,3
54230,17,549,510,3
54247,17,548,518,3
54264,17,546,534,3
54280,17,549,479,3
54297,17,552,382,2
54313,17,554,317,4
54330,17,559,326,4
54347,17,563,338,4
54363,17,565,323,4
54380,17,563,322,4
54397,17,565,333,4
54413,17,565,334,4
54430,17,562,334,4
54447,17,564,318,4
54463,17,565,328,4
54480,17,563,349,4
54496,17,575,331,4
54513,17,601,316,4
54530,17,610,304,4
54546,17,609,306,4
54563,17,614,301,0
54596,33,615,287,0
54613,17,612,298,4
54630,17,612,294,4
54646,17,613,298,0
54663,17,614,313,0
54679,17,611,317,4
54696,17,612,298,4
54713,17,617,300,0
54729,17,613,310,0
54746,17,610,298,4
54763,17,599,348,4
54779,17,559,338,4
54796,17,566,347,4
54812,17,563,348,4
54829,17,556,345,4
54846,17,560,345,4
54862,17,562,351,4
54879,17,559,324,4
54896,17,557,345,4
54912,17,565,339,4
54929,17,557,336,4
54946,17,561,351,4
54962,17,556,336,4
54979,17,562,337,4
54995,17,560,348,4
55012,17,563,332,4
55029,17,557,357,4
55045,17,557,355,4
55062,17,562,354,4
55079,17,550,349,4
55095,17,556,353,4
55112,17,570,378,2
55129,17,560,727,3
55295,166,535,843,0
55312,17,518,656,3
55328,17,511,648,3
55345,17,555,553,3
55361,17,541,471,3
55378,17,549,416,2
55395,17,548,353,4
55411,17,550,326,4
55428,17,547,317,4
55445,17,540,279,0
55461,17,544,250,1
55478,17,544,233,1
55495,17,543,227,1
55511,17,551,235,1
55528,17,552,233,1
55544,17,545,304,4
55561,17,550,313,4
55578,17,554,310,4
55594,17,554,309,4
55611,17,557,290,4
55628,17,548,303,4
55644,17,551,360,4
55661,17,547,360,4
55678,17,550,353,4
55694,17,552,357,4
55711,17,549,364,4
55727,17,548,357,4
55744,17,550,361,4
55761,17,553,348,4
55777,17,554,351,4
55794,17,554,333,4
55811,17,552,338,4
55827,17,548,350,4
55844,17,553,359,4
55860,17,549,368,2
55877,17,553,346,4
55894,17,564,331,4
55910,17,574,302,4
55927,17,570,323,4
55944,17,578,288,4
55960,17,578,321,4
55977,17,575,316,4
55994,17,577,313,4
56010,17,576,302,4
56027,17,575,316,4
56043,17,573,314,4
56060,17,577,303,4
56077,17,575,305,4
56093,17,579,309,4
56110,17,577,280,0
56127,17,579,307,4
56143,17,606,323,4
56160,17,600,312,4
56177,17,602,310,4
56193,17,603,312,4
56210,17,600,307,4
56226,17,602,300,4
56243,17,602,317,4
56260,17,602,321,4
56276,17,601,315,4
56293,17,605,303,4
56310,17,603,295,4
56343,33,603,299,4
56360,17,604,315,4
56376,17,589,296,4
56393,17,556,229,1
56409,17,538,209,1
56426,17,547,205,1
56443,17,540,224,1
56459,17,542,203,1
56476,17,542,213,1
56493,17,547,220,1
56509,17,544,225,1
56526,17,542,224,1
56543,17,542,208,1
56559,17,542,205,1
56576,17,543,208,1
56592,17,540,196,1
56609,17,545,214,1
56626,17,542,214,1
56642,17,543,219,1
56659,17,543,217,1
56676,17,542,211,1
56692,17,542,214,1
56709,17,540,210,1
56726,17,544,216,1
56742,17,540,216,1
56759,17,541,224,1
56775,17,539,223,1
56792,17,539,215,1
56809,17,540,221,1
56825,17,540,227,1
56842,17,549,235,1
56859,17,587,324,4
56875,17,589,350,4
56892,17,591,336,4
56909,17,594,335,4
56925,17,584,345,4
56942,17,590,352,4
56958,17,589,357,4
56975,17,587,365,2
56992,17,588,367,2
57008,17,589,350,4
57025,17,586,361,4
57042,17,585,364,4
57058,17,586,354,4
57075,17,586,356,4
57091,17,587,369,2
57108,17,593,337,4
57125,17,595,276,0
57141,17,599,288,4
57158,17,600,266,0
57175,17,601,260,0
57191,17,641,208,1
57208,17,663,207,1
57225,17,671,170,1
57241,17,669,175,1
57258,17,672,182,1
57274,17,669,166,1
57291,17,673,173,1
57308,17,670,182,1
57324,17,672,197,1
57341,17,671,162,1
57358,17,669,173,1
57374,17,670,180,1
57391,17,676,186,1
57408,17,673,169,1
57424,17,685,180,1
57441,17,678,187,1
57457,17,679,184,1
57474,17,679,179,1
57491,17,685,185,1
57507,17,682,184,1
57524,17,680,175,1
57541,17,678,171,1
57557,17,687,178,1
57574,17,688,164,1
57591,17,686,168,1
57607,17,689,166,1
57624,17,683,164,1
57640,17,686,174,1
57657,17,685,175,1
57674,17,690,159,1
57690,17,690,157,1
57707,17,691,161,1
57724,17,681,170,1
57740,17,688,164,1
57757,17,683,180,1
57774,17,691,169,1
57790,17,690,166,1
57807,17,684,169,1
57823,17,688,155,1
57840,17,683,172,1
57857,17,688,159,1
57873,17,686,162,1
57890,17,689,152,1
57907,17,689,160,1
57923,17,685,170,1
57940,17,681,167,1
57957,17,683,171,1
57973,17,681,169,1
57990,17,680,191,1
58006,17,676,554,3
58156,150,694,536,3
58173,17,687,408,2
58189,17,681,273,0
58206,17,685,216,1
58223,17,680,219,1
58239,17,676,277,0
58256,17,674,284,0
58273,17,674,278,0
58289,17,675,274,0
58306,17,677,269,0
58322,17,674,280,0
58339,17,675,273,0
58356,17,678,268,0
58372,17,689,308,0
58389,17,713,284,0
58406,17,703,276,0
58422,17,707,279,0
58439,17,710,282,0
58456,17,706,283,0
58472,17,712,306,0
58489,17,708,293,0
58505,17,712,306,0
58522,17,702,295,0
58539,17,705,303,0
58555,17,710,288,0
58572,17,713,276,0
58589,17,708,268,0
58605,17,721,278,0
58622,17,718,271,0
58639,17,721,263,0
58655,17,711,290,0
58672,17,719,255,1
58688,17,718,284,0
58705,17,718,283,0
58722,17,715,283,0
58738,17,713,279,0
58755,17,715,275,0
58772,17,679,312,0
58788,17,607,376,2
58805,17,580,377,2
58822,17,559,382,2
58838,17,560,375,2
58855,17,569,358,4
58871,17,570,365,2
58888,17,566,364,4
58905,17,558,365,2
58921,17,563,353,4
58938,17,563,350,4
58955,17,562,355,4
58971,17,565,276,0
58988,17,557,443,3
59005,17,524,670,3
59254,250,483,707,3
59271,17,505,620,3
59287,17,509,546,3
59304,17,515,470,3
59321,17,554,403,2
59337,17,526,360,4
59354,17,545,333,4
59370,17,542,293,4
59387,17,540,260,0
59404,17,538,242,1
59420,17,541,197,1
59437,17,537,219,1
59454,17,541,223,1
59470,17,542,260,0
59487,17,545,201,1
59504,17,542,270,0
59520,17,543,300,4
59537,17,541,286,0
59553,17,546,295,4
59570,17,543,280,0
59587,17,544,290,4
59603,17,540,293,4
59620,17,544,284,0
59637,17,547,266,0
59653,17,549,254,1
59670,17,548,260,0
59687,17,549,270,0
59703,17,546,273,0
59720,17,544,306,4
59736,17,546,283,0
59753,17,550,284,0
59770,17,546,281,0
59786,17,549,267,0
59803,17,547,278,0
59820,17,550,263,0
59836,17,549,282,0
59853,17,549,274,0
59870,17,549,262,0
59886,17,558,269,0
59903,17,570,305,4
59919,17,568,282,0
59936,17,569,294,4
59953,17,569,296,4
59969,17,573,282,0
59986,17,572,298,4
60003,17,573,302,4
60019,17,572,289,4
60036,17,570,289,4
60053,17,575,285,0
60069,17,572,297,4
60086,17,572,300,4
60102,17,572,295,4
60119,17,575,289,4
60136,17,578,294,4
60152,17,580,297,4
60169,17,590,298,4
60186,17,589,294,4
60202,17,589,291,4
60219,17,590,299,4
60236,17,590,298,4
60252,17,587,288,4
60269,17,592,294,4
60285,17,591,312,4
60302,17,591,306,4
60319,17,590,301,4
60335,17,589,305,4
60352,17,589,316,4
60369,17,587,287,0
60385,17,589,323,4
60402,17,586,313,4
60418,17,590,306,4
60435,17,594,313,4
60452,17,593,315,4
60468,17,598,306,4
60485,17,597,312,4
60502,17,599,304,4
60518,17,599,312,4
60535,17,595,310,4
60552,17,593,319,4
60568,17,593,324,4
60585,17,559,298,4
60601,17,516,263,0
60618,17,479,288,4
60635,17,483,278,0
60651,17,485,276,0
60668,17,484,275,0
60685,17,485,279,0
60701,17,486,282,0
60718,17,482,276,0
60735,17,486,283,0
60751,17,489,284,0
60768,17,483,261,0
60784,17,484,278,0
60801,17,458,195,1
60818,17,454,167,1
60834,17,453,133,1
60851,17,454,159,1
60868,17,456,132,0
60884,17,456,158,1
60901,17,456,141,1
60918,17,457,143,1
60934,17,457,134,1
60951,17,458,146,1
60967,17,458,149,1
60984,17,456,150,1
61001,17,457,140,1
61017,17,464,137,1
61034,17,462,133,1
61051,17,454,153,1
61067,17,467,158,1
61084,17,454,153,1
61101,17,455,158,1
61117,17,458,148,1
61134,17,454,154,1
61150,17,520,205,1
61167,17,539,288,4
61184,17,560,297,4
61200,17,551,303,4
61217,17,556,297,4
61234,17,553,301,4
61250,17,551,281,0
61267,17,554,292,4
61284,17,552,281,0
61300,17,553,292,4
61317,17,553,295,4
61333,17,552,307,4
61350,17,556,303,4
61367,17,552,306,4
61383,17,555,297,4
61400,17,550,300,4
61417,17,563,435,3
61433,17,536,743,3
61666,233,599,755,3
61683,17,577,697,3
61699,17,536,602,3
61716,17,544,559,3
61733,17,579,494,3
61749,17,571,422,3
61766,17,569,396,2
61783,17,560,345,4
61799,17,572,318,4
61816,17,571,280,0
61832,17,566,300,4
61849,17,561,277,0
61866,17,563,246,1
61882,17,565,236,1
61899,17,571,245,1
61916,17,561,233,1
61932,17,562,239,1
61949,17,566,267,0
61966,17,584,263,0
61982,17,580,245,1
61999,17,581,291,4
62015,17,579,285,0
62032,17,581,299,4
62049,17,578,328,4
62065,17,581,325,4
62082,17,582,317,4
62099,17,581,318,4
62115,17,580,328,4
62149,33,581,322,4
62165,17,582,306,4
62182,17,582,320,4
62198,17,581,313,4
62215,17,581,311,4
62232,17,582,306,4
62248,17,581,323,4
62265,17,583,303,4
62282,17,581,321,4
62298,17,581,323,4
62315,17,580,325,4
62332,17,578,321,4
62348,17,601,324,4
62365,17,597,330,4
62381,17,597,328,4
62398,17,598,330,4
62415,17,601,311,4
62431,17,600,332,4
62448,17,600,322,4
62465,17,602,304,4
62481,17,598,318,4
62498,17,600,334,4
62515,17,599,320,4
62531,17,600,334,4
62548,17,601,312,4
62564,17,605,315,4
62581,17,600,315,4
62598,17,597,324,4
62614,17,599,313,4
62631,17,597,329,4
62648,17,600,329,4
62664,17,597,321,4
62681,17,596,330,4
62698,17,599,331,4
62714,17,600,312,4
62731,17,597,323,4
62747,17,598,336,4
62764,17,599,313,4
62781,17,597,331,4
62797,17,599,324,4
62814,17,596,324,4
62831,17,593,320,4
62847,17,596,319,4
62864,17,554,381,2
62880,17,551,368,2
62897,17,546,358,4
62914,17,547,364,4
62930,17,550,369,2
62947,17,552,356,4
62964,17,550,376,2
62980,17,544,357,4
62997,17,547,372,2
63014,17,549,376,2
63030,17,548,359,4
63047,17,548,299,4
63063,17,548,362,4
63080,17,541,531,3
63097,17,514,767,0
63296,200,501,697,3
63313,17,511,608,3
63330,17,515,573,3
63346,17,522,514,3
63363,17,538,449,3
63380,17,529,420,5
63396,17,525,374,2
63413,17,544,370,2
63429,17,545,341,4
63446,17,533,326,4
63463,17,541,319,4
63479,17,535,288,4
63496,17,535,254,1
63513,17,534,287,0
63529,17,533,274,0
63546,17,535,280,0
63563,17,533,281,0
63579,17,536,267,0
63596,17,536,268,0
63612,17,544,255,1
63629,17,540,239,1
63646,17,532,270,0
63662,17,533,236,1
63679,17,534,239,1
63696,17,531,263,0
63712,17,536,247,1
63729,17,537,241,1
63746,17,533,257,1
63762,17,543,235,1
63779,17,537,234,1
63795,17,536,252,1
63812,17,535,236,1
63829,17,533,223,1
63845,17,539,263,0
63862,17,535,231,1
63879,17,538,239,1
63895,17,542,218,1
63912,17,560,222,1
63928,17,571,290,4
63945,17,574,300,4
63962,17,574,291,4
63978,17,576,296,4
63995,17,573,297,4
64012,17,571,306,4
64028,17,574,305,4
64045,17,574,300,4
64062,17,575,295,4
64078,17,576,296,4
64095,17,602,292,4
64111,17,607,290,4
64128,17,607,280,0
64145,17,611,290,4
64161,17,610,290,4
64178,17,612,293,4
64195,17,609,285,0
64211,17,613,292,0
64228,17,610,295,4
64245,17,612,292,4
64261,17,611,289,4
64278,17,612,274,0
64294,17,611,285,0
64311,17,612,280,0
64328,17,610,298,4
64344,17,612,285,0
64361,17,605,318,4
64378,17,574,302,4
64394,17,576,302,4
64411,17,572,306,4
64428,17,571,297,4
64444,17,573,287,0
64461,17,572,310,4
64477,17,575,314,4
64494,17,576,306,4
64511,17,570,305,4
64527,17,571,365,2
64544,17,565,403,2
64561,17,567,409,2
64577,17,566,421,5
64594,17,563,404,2
64611,17,570,431,3
64627,17,564,428,3
64644,17,558,413,2
64660,17,558,438,3
64677,17,560,423,3
64694,17,558,428,3
64710,17,555,433,3
64727,17,556,429,3
64744,17,545,303,4
64760,17,539,273,0
64777,17,538,170,1
64794,17,545,185,1
64810,17,543,170,1
64827,17,546,181,1
64843,17,546,181,1
64860,17,550,180,1
64877,17,548,172,1
64893,17,550,184,1
64910,17,548,179,1
64927,17,550,177,1
64943,17,550,170,1
64960,17,549,179,1
64977,17,550,185,1
64993,17,553,180,1
65010,17,553,183,1
65026,17,554,182,1
65043,17,555,158,1
65060,17,556,156,1
65076,17,555,177,1
65093,17,556,174,1
65110,17,554,196,1
65126,17,557,167,1
65143,17,556,165,1
65159,17,556,171,1
65176,17,556,164,1
65193,17,556,166,1
65209,17,555,175,1
65226,17,555,180,1
65243,17,554,173,1
65259,17,552,181,1
65276,17,553,171,1
65293,17,552,182,1
65309,17,560,206,1
65326,17,591,242,1
65342,17,590,255,1
65359,17,589,238,1
65376,17,588,277,0
65392,17,589,260,0
65409,17,591,272,0
65426,17,591,251,1
65442,17,588,254,1
65459,17,592,262,0
65476,17,589,250,1
65492,17,588,275,0
65509,17,587,252,1
65525,17,587,254,1
65542,17,586,267,0
65559,17,587,301,4
65575,17,590,607,3
65725,150,580,737,3
65742,17,594,619,3
65758,17,636,523,3
65775,17,619,440,3
65792,17,616,369,2
65808,17,611,346,4
65825,17,604,316,4
65842,17,604,270,0
65858,17,603,279,0
65875,17,599,274,0
65891,17,609,262,0
65925,33,607,271,0
65925,0,607,271,0
65941,17,604,291,4
65958,17,612,292,4
65975,17,608,300,4
65991,17,605,281,0
66008,17,607,294,4
66025,17,608,298,4
66041,17,631,328,0
66058,17,624,315,0
66074,17,625,312,0
66091,17,625,309,0
66108,17,627,301,0
66124,17,625,306,0
66141,17,627,303,0
66158,17,625,285,0
66174,17,624,298,0
66191,17,623,327,0
66207,17,622,312,0
66224,17,623,303,0
66241,17,622,313,0
66257,17,621,318,0
66274,17,624,309,0
66291,17,618,309,0
66307,17,621,306,0
66324,17,622,308,0
66341,17,622,314,0
66357,17,620,299,0
66374,17,620,306,0
66390,17,577,364,4
66407,17,583,344,4
66424,17,573,332,4
66440,17,572,366,2
66457,17,579,340,4
66474,17,564,355,4
66507,33,568,340,4
66507,0,568,340,4
66524,17,571,356,4
66540,17,570,340,4
66557,17,567,347,4
66573,17,521,337,4
66590,17,518,340,4
66607,17,502,326,4
66623,17,502,361,4
66640,17,502,348,4
66657,17,502,346,4
66673,17,506,332,4
66690,17,501,349,4
66707,17,502,331,4
66723,17,505,339,4
66740,17,501,340,4
66756,17,506,318,4
66773,17,508,332,4
66790,17,504,340,4
66806,17,501,323,4
66823,17,508,328,4
66840,17,504,322,4
66856,17,538,379,2
66873,17,536,354,4
66890,17,536,346,4
66906,17,541,341,4
66923,17,537,346,4
66939,17,538,358,4
66956,17,538,364,4
66973,17,546,340,4
66989,17,542,342,4
67006,17,537,361,4
67023,17,538,363,4
67039,17,539,341,4
67056,17,539,339,4
67073,17,539,349,4
67089,17,540,337,4
67106,17,538,338,4
67122,17,537,356,4
67139,17,545,342,4
67156,17,539,359,4
67172,17,538,356,4
67189,17,538,339,4
67206,17,537,351,4
67222,17,538,342,4
67239,17,538,354,4
67256,17,539,344,4
67272,17,537,348,4
67289,17,539,338,4
67305,17,537,364,4
67322,17,537,347,4
67339,17,552,339,4
67355,17,554,338,4
67372,17,559,357,4
67389,17,554,351,4
67405,17,555,353,4
67422,17,558,361,4
67438,17,557,347,4
67455,17,558,343,4
67472,17,554,360,4
67488,17,557,359,4
67505,17,557,347,4
67522,17,559,346,4
67538,17,556,355,4
67555,17,558,342,4
67572,17,558,349,4
67588,17,552,374,2
67605,17,559,348,4
67621,17,555,333,4
67638,17,557,348,4
67655,17,557,357,4
67671,17,558,325,4
67688,17,554,363,4
67705,17,553,370,2
67721,17,554,365,2
67738,17,555,363,4
67755,17,548,356,4
67771,17,551,339,4
67788,17,555,363,4
67804,17,556,357,4
67821,17,546,358,4
67838,17,553,354,4
67854,17,549,369,2
67871,17,548,369,2
67888,17,549,357,4
67904,17,547,366,2
67921,17,551,366,2
67938,17,553,357,4
67954,17,554,375,2
67971,17,536,303,4
67987,17,531,321,4
68004,17,535,300,4
68021,17,532,325,4
68037,17,533,309,4
68054,17,528,316,4
68071,17,525,314,4
68087,17,534,296,4
68104,17,529,316,4
68121,17,525,318,4
68137,17,527,319,4
68154,17,529,292,4
68170,17,524,302,4
68187,17,475,261,0
68204,17,475,248,1
68220,17,477,254,1
68237,17,479,265,0
68254,17,480,266,0
68270,17,476,260,0
68287,17,476,263,0
68304,17,477,258,1
68320,17,474,270,0
68337,17,474,266,0
68353,17,477,265,0
68370,17,474,265,0
68387,17,480,263,0
68403,17,474,263,0
68420,17,468,256,1
68437,17,477,249,1
68453,17,481,248,1
68470,17,507,185,1
68486,17,529,193,1
68503,17,534,201,1
68520,17,530,188,1
68536,17,527,211,1
68553,17,527,210,1
68570,17,523,215,1
68586,17,528,199,1
68603,17,528,204,1
68620,17,531,212,1
68636,17,528,218,1
68653,17,529,212,1
68669,17,529,193,1
68686,17,530,196,1
68703,17,506,176,1
68719,17,507,161,1
68736,17,505,163,1
68753,17,506,167,1
68769,17,507,156,1
68786,17,505,152,1
68803,17,509,168,1
68819,17,507,163,1
68836,17,505,166,1
68852,17,504,159,1
68869,17,508,146,1
68886,17,508,167,1
68902,17,506,167,1
68919,17,505,165,1
68936,17,508,162,1
68952,17,500,92,0
68969,17,505,217,1
68986,17,516,430,3
69002,17,503,665,3
69135,133,707,499,3
69152,17,707,337,0
69169,17,702,213,1
69185,17,709,98,0
69202,17,697,69,0
69218,17,695,110,0
69235,17,702,155,1
69252,17,703,148,1
69268,17,693,159,1
69285,17,698,153,1
69302,17,701,147,1
69318,17,690,147,1
69335,17,698,180,1
69352,17,698,152,1
69368,17,702,149,1
69385,17,694,147,1
69401,17,747,133,0
69418,17,756,152,0
69435,17,760,140,0
69451,17,744,140,0
69468,17,742,157,0
69485,17,742,147,0
69501,17,754,150,0
69518,17,749,139,0
69535,17,744,118,0
69551,17,752,116,0
69568,17,755,130,0
69584,17,747,130,0
69601,17,743,141,0
69618,17,744,120,0
69634,17,741,135,0
69651,17,739,155,0
69668,17,751,131,0
69684,17,742,131,0
69701,17,757,124,0
69717,17,740,125,0
69734,17,753,110,0
69751,17,741,126,0
69767,17,758,121,0
69784,17,742,139,0
69801,17,741,124,0
69817,17,740,141,0
69834,17,746,126,0
69851,17,755,119,0
69867,17,749,110,0
69884,17,720,57,0
69900,17,711,71,0
69917,17,709,77,0
69934,17,708,72,0
69950,17,709,63,0
69967,17,711,89,0
69984,17,709,78,0
70000,17,704,90,0
70017,17,707,90,0
70034,17,709,69,0
70050,17,709,50,0
70067,17,688,59,0
70083,17,685,71,0
70100,17,686,51,0
70117,17,686,57,0
70133,17,685,64,0
70150,17,686,35,0
70167,17,685,52,0
70183,17,683,63,0
70200,17,684,42,0
70217,17,683,57,0
70233,17,685,47,0
70250,17,683,49,0
70266,17,684,31,0
70283,17,681,61,0
70300,17,642,44,0
70316,17,634,38,0
70333,17,636,25,0
70350,17,632,34,0
70366,17,634,18,0
70383,17,634,22,0
70400,17,634,25,0
70416,17,631,30,0
70433,17,635,10,0
70449,17,630,31,0
70466,17,633,12,0
70483,17,632,14,0
70499,17,630,15,0
70516,17,631,21,0
70533,17,630,32,0
70549,17,629,41,0
70566,17,626,18,0
70583,17,624,52,0
70599,17,629,25,0
70616,17,633,236,1
70849,233,458,777,0
70865,17,441,698,3
70882,17,503,621,3
70899,17,463,574,3
70915,17,466,538,3
70932,17,460,510,3
70948,17,465,487,3
70965,17,487,469,3
70982,17,482,456,3
70998,17,487,440,3
71015,17,482,442,3
71032,17,524,387,2
71048,17,546,411,2
71065,17,527,396,2
71082,17,532,388,2
71098,17,533,365,2
71115,17,530,359,4
71131,17,529,329,4
71148,17,519,332,4
71165,17,530,301,4
71181,17,522,328,4
71198,17,532,305,4
71215,17,533,321,4
71231,17,530,320,4
71248,17,532,334,4
71265,17,522,405,2
71281,17,537,427,3
71298,17,510,559,3
71564,266,579,705,3
71581,17,563,649,3
71597,17,495,600,3
71614,17,515,526,3
71631,17,523,521,3
71647,17,545,461,3
71664,17,520,433,3
71680,17,516,409,2
71697,17,536,384,2
71714,17,525,399,2
71747,33,533,300,4
71747,0,533,300,4
71764,17,532,318,4
71780,17,535,310,4
71797,17,535,268,0
71814,17,534,285,0
71830,17,532,271,0
71847,17,535,265,0
71863,17,535,265,0
71880,17,538,234,1
71897,17,528,228,1
71913,17,538,216,1
71930,17,533,221,1
71947,17,542,206,1
71963,17,540,180,1
71980,17,541,211,1
71996,17,537,207,1
72013,17,539,192,1
72030,17,541,271,0
72046,17,563,291,4
72063,17,562,231,1
72080,17,563,302,4
72096,17,565,300,4
72113,17,563,307,4
72130,17,563,300,4
72146,17,562,308,4
72163,17,565,296,4
72179,17,566,305,4
72196,17,564,318,4
72213,17,567,319,4
72229,17,570,302,4
72246,17,567,300,4
72263,17,570,318,4
72279,17,568,302,4
72296,17,570,330,4
72313,17,569,305,4
72329,17,569,316,4
72346,17,572,317,4
72362,17,604,299,4
72379,17,605,304,4
72396,17,607,296,4
72412,17,609,299,4
72429,17,608,303,4
72446,17,610,313,4
72462,17,608,312,4
72479,17,610,309,4
72496,17,610,305,4
72512,17,608,282,0
72529,17,610,308,4
72545,17,608,285,0
72562,17,610,295,4
72579,17,576,259,1
72595,17,560,245,1
72612,17,563,222,1
72629,17,563,215,1
72645,17,559,223,1
72662,17,561,213,1
72679,17,563,211,1
72695,17,563,220,1
72712,17,563,210,1
72728,17,562,224,1
72745,17,566,218,1
72762,17,564,206,1
72778,17,562,192,1
72795,17,564,209,1
72812,17,562,203,1
72828,17,562,191,1
72845,17,566,201,1
72862,17,566,191,1
72878,17,565,209,1
72895,17,566,200,1
72911,17,568,201,1
72928,17,565,194,1
72945,17,568,197,1
72961,17,569,200,1
72978,17,569,192,1
72995,17,570,188,1
73011,17,571,183,1
73028,17,569,188,1
73044,17,572,192,1
73061,17,574,189,1
73078,17,573,202,1
73094,17,573,195,1
73111,17,573,186,1
73128,17,571,192,1
73144,17,573,178,1
73161,17,572,205,1
73178,17,574,197,1
73194,17,572,213,1
73211,17,570,210,1
73227,17,572,199,1
73244,17,572,198,1
73261,17,575,213,1
73277,17,542,212,1
73294,17,523,190,1
73311,17,518,184,1
73327,17,516,185,1
73344,17,518,193,1
73361,17,517,186,1
73377,17,521,192,1
73394,17,517,191,1
73410,17,514,186,1
73427,17,521,195,1
73444,17,518,191,1
73460,17,520,185,1
73477,17,516,179,1
73494,17,519,174,1
73510,17,511,175,1
73527,17,486,170,1
73544,17,478,158,1
73560,17,481,162,1
73577,17,479,153,1
73593,17,478,167,1
73610,17,475,143,1
73643,33,473,164,1
73660,17,476,159,1
73677,17,477,150,1
73693,17,471,148,1
73710,17,472,182,1
73743,33,547,338,4
73760,17,558,372,2
73776,17,552,356,4
73793,17,556,374,2
73810,17,553,356,4
73826,17,553,353,4
73843,17,552,364,4
73860,17,552,380,2
73876,17,552,361,4
73893,17,551,363,4
73910,17,552,363,4
73926,17,551,366,2
73943,17,552,370,2
73959,17,553,369,2
73976,17,549,375,2
73993,17,553,353,4
74009,17,552,356,4
74026,17,578,347,4
74043,17,594,330,4
74059,17,599,310,4
74076,17,603,316,4
74093,17,600,308,4
74109,17,604,302,4
74126,17,600,318,4
74142,17,600,324,4
74159,17,600,307,4
74176,17,599,309,4
