Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
44965,17,496,325,4
44981,17,495,321,4
44998,17,496,325,4
45014,17,500,320,4
45031,17,495,316,4
45048,17,495,321,4
45064,17,495,325,4
45081,17,494,324,4
45098,17,494,324,4
45114,17,492,328,4
45131,17,497,335,4
45148,17,495,331,4
45164,17,500,320,4
45181,17,497,327,4
45197,17,497,327,4
45214,17,499,327,4
45231,17,502,325,4
45247,17,493,329,4
45264,17,494,325,4
45281,17,497,332,4
45297,17,547,325,4
45314,17,575,312,4
45331,17,578,322,4
45347,17,581,316,4
45364,17,578,325,4
45380,17,580,310,4
45397,17,580,319,4
45414,17,586,318,4
45430,17,581,317,4
45447,17,584,311,4
45464,17,576,328,4
45480,17,584,328,4
45497,17,581,323,4
45513,17,581,313,4
45530,17,583,329,4
45547,17,585,322,4
45563,17,579,331,4
45580,17,578,340,4
45597,17,578,318,4
45613,17,577,327,4
45630,17,588,323,4
45647,17,581,322,4
45663,17,580,305,4
45680,17,578,320,4
45696,17,577,329,4
45713,17,579,321,4
45730,17,588,307,4
45746,17,586,311,4
45763,17,577,322,4
45780,17,578,325,4
45796,17,511,327,4
45813,17,488,332,4
45830,17,495,335,4
45846,17,489,318,4
45863,17,487,315,4
45879,17,491,317,4
45896,17,486,331,4
45913,17,494,325,4
45929,17,497,320,4
45946,17,489,322,4
45963,17,486,328,4
45979,17,487,320,4
45996,17,496,326,4
46013,17,488,338,4
46029,17,485,335,4
46046,17,487,324,4
46062,17,488,334,4
46079,17,485,334,4
46096,17,484,336,4
46112,17,483,336,4
46129,17,502,314,4
46146,17,523,298,4
46162,17,531,294,4
46179,17,530,297,4
46196,17,534,300,4
46212,17,529,303,4
46229,17,533,287,0
46245,17,526,311,4
46262,17,532,298,4
46279,17,530,289,4
46295,17,528,309,4
46312,17,532,310,4
46329,17,526,303,4
46345,17,531,298,4
46362,17,530,284,0
46379,17,533,280,0
46395,17,531,285,0
46412,17,531,296,4
46428,17,527,300,4
46445,17,528,306,4
46462,17,525,308,4
46478,17,565,316,4
46495,17,589,294,4
46512,17,595,277,0
46528,17,592,292,4
46545,17,594,296,4
46562,17,594,285,0
46578,17,592,278,0
46595,17,593,276,0
46611,17,592,275,0
46628,17,594,282,0
46645,17,593,291,4
46661,17,592,304,4
46678,17,567,323,4
46695,17,540,366,2
46711,17,537,351,4
46728,17,533,359,4
46744,17,537,352,4
46761,17,536,358,4
46778,17,535,365,2
46794,17,536,353,4
46811,17,530,360,4
46828,17,534,355,4
46844,17,540,359,4
46861,17,538,357,4
46878,17,543,352,4
46894,17,539,353,4
46911,17,529,358,4
46927,17,539,347,4
46944,17,544,352,4
46961,17,541,350,4
46977,17,538,368,2
46994,17,537,350,4
47011,17,534,360,4
47027,17,539,356,4
47044,17,540,357,4
47061,17,534,344,4
47077,17,533,367,2
47094,17,538,351,4
47110,17,536,361,4
47127,17,535,369,2
47144,17,540,366,2
47160,17,536,371,2
47177,17,536,378,2
47194,17,537,356,4
47210,17,527,374,2
47227,17,531,365,2
47244,17,541,358,4
47260,17,536,355,4
47277,17,539,355,4
47293,17,532,372,2
47310,17,563,372,2
47327,17,557,380,2
47343,17,562,366,2
47360,17,566,366,2
47377,17,563,370,2
47393,17,569,362,4
47410,17,572,369,2
47427,17,565,365,2
47443,17,567,362,4
47460,17,566,366,2
47476,17,563,366,2
47493,17,566,371,2
47510,17,567,374,2
47526,17,560,568,3
47543,17,486,896,0
47610,67,169,709,3
47643,33,468,812,0
47659,17,476,765,3
47676,17,454,720,3
47693,17,518,698,3
47709,17,529,614,3
47726,17,490,579,3
47743,17,542,524,3
47759,17,541,489,3
47776,17,539,463,3
47792,17,540,431,3
47809,17,545,384,2
47826,17,548,344,4
47842,17,552,345,4
47859,17,552,344,4
47876,17,547,340,4
47892,17,549,329,4
47909,17,551,315,4
47926,17,555,316,4
47942,17,552,320,4
47959,17,550,309,4
47975,17,553,317,4
47992,17,544,383,2
48009,17,537,392,2
48025,17,537,402,2
48042,17,538,401,2
48059,17,538,390,2
48075,17,542,392,2
48092,17,550,386,2
48109,17,544,390,2
48125,17,540,403,2
48142,17,540,392,2
48158,17,540,384,2
48175,17,543,396,2
48192,17,539,390,2
48208,17,545,383,2
48225,17,541,391,2
48242,17,539,391,2
48258,17,540,375,2
48275,17,543,402,2
48292,17,543,402,2
48308,17,542,414,2
48325,17,547,329,4
48341,17,559,306,4
48358,17,557,303,4
48375,17,554,302,4
48391,17,559,303,4
48408,17,559,292,4
48425,17,564,289,4
48441,17,553,319,4
48458,17,554,291,4
48475,17,562,310,4
48491,17,554,308,4
48508,17,561,302,4
48524,17,567,294,4
48541,17,604,301,4
48558,17,602,290,4
48574,17,611,291,4
48591,17,608,304,4
48608,17,609,271,0
48624,17,599,269,0
48641,17,609,300,4
48658,17,606,286,0
48674,17,605,297,4
48691,17,612,297,4
48707,17,600,301,4
48724,17,607,299,4
48741,17,602,301,4
48757,17,609,303,4
48774,17,601,306,4
48791,17,601,293,4
48807,17,598,306,4
48824,17,599,306,4
48841,17,605,306,4
48857,17,605,304,4
48874,17,606,275,0
48890,17,599,294,4
48907,17,600,305,4
48924,17,579,288,4
48940,17,520,300,4
48957,17,498,311,4
48974,17,505,302,4
48990,17,493,311,4
49007,17,504,305,4
49023,17,496,312,4
49057,33,506,312,4
49073,17,506,311,4
49090,17,501,305,4
49107,17,493,325,4
49123,17,496,319,4
49140,17,495,314,4
49157,17,502,311,4
49173,17,504,319,4
49190,17,505,315,4
49206,17,508,305,4
49223,17,502,320,4
49240,17,495,321,4
49256,17,507,311,4
49273,17,507,313,4
49290,17,497,325,4
49306,17,495,313,4
49323,17,501,323,4
49340,17,504,316,4
49356,17,504,318,4
49373,17,505,315,4
49389,17,500,318,4
49406,17,499,328,4
49423,17,501,327,4
49439,17,502,309,4
49456,17,509,327,4
49473,17,499,314,4
49489,17,509,318,4
49506,17,507,309,4
49523,17,496,313,4
49539,17,504,306,4
49556,17,501,325,4
49572,17,497,313,4
49589,17,492,320,4
49606,17,493,320,4
49622,17,515,314,4
49639,17,504,315,4
49656,17,498,328,4
49672,17,500,312,4
49689,17,496,312,4
49706,17,503,322,4
49722,17,547,319,4
49739,17,579,308,4
49755,17,579,322,4
49772,17,586,320,4
49789,17,586,313,4
49805,17,586,324,4
49822,17,588,324,4
49839,17,588,321,4
49855,17,587,334,4
49872,17,587,312,4
49889,17,586,330,4
49905,17,587,329,4
49922,17,586,324,4
49938,17,583,329,4
49955,17,586,325,4
49972,17,588,316,4
49988,17,588,330,4
50005,17,587,322,4
50022,17,587,316,4
50038,17,589,323,4
50055,17,586,311,4
50071,17,590,324,4
50088,17,589,332,4
50105,17,585,336,4
50121,17,587,320,4
50138,17,594,312,4
50155,17,590,332,4
50171,17,596,334,4
50188,17,576,343,4
50205,17,522,324,4
50221,17,526,323,4
50238,17,531,333,4
50254,17,526,335,4
50271,17,523,324,4
50304,33,524,319,4
50321,17,528,329,4
50354,33,515,334,4
50354,0,515,334,4
50371,17,521,332,4
50388,17,532,318,4
50404,17,523,329,4
50421,17,516,339,4
50437,17,516,344,4
50454,17,542,313,4
50471,17,519,334,4
50487,17,536,315,4
50504,17,529,320,4
50521,17,534,337,4
50537,17,532,316,4
50554,17,506,331,4
50571,17,529,349,4
50587,17,534,333,4
50604,17,531,341,4
50620,17,522,341,4
50637,17,519,346,4
50654,17,522,337,4
50670,17,517,348,4
50687,17,518,324,4
50704,17,516,339,4
50720,17,524,322,4
50737,17,532,340,4
50754,17,515,329,4
50770,17,533,325,4
50787,17,519,331,4
50803,17,531,330,4
50820,17,523,356,4
50837,17,571,368,2
50853,17,564,371,2
50870,17,568,385,2
50887,17,563,374,2
50903,17,571,358,4
50920,17,571,371,2
50937,17,568,364,4
50953,17,568,375,2
50970,17,568,379,2
50986,17,565,375,2
51003,17,568,383,2
51020,17,563,370,2
51036,17,573,364,4
51053,17,568,369,2
51070,17,568,361,4
51086,17,544,678,3
51103,17,466,1045,0
51219,116,508,917,0
51236,17,528,841,0
51253,17,546,653,3
51269,17,547,615,3
51286,17,554,595,3
51302,17,548,674,3
51319,17,493,967,0
51469,150,495,1055,0
51485,17,517,966,0
51519,33,548,758,3
51535,17,544,683,3
51552,17,542,633,3
51569,17,545,584,3
51585,17,555,530,3
51602,17,564,489,3
51619,17,554,471,3
51635,17,567,461,3
51652,17,562,442,3
51668,17,569,434,3
51685,17,561,431,3
51702,17,563,410,2
51718,17,564,417,5
51735,17,562,420,5
51752,17,564,415,2
51768,17,568,417,5
51785,17,564,415,2
51802,17,566,417,5
51818,17,565,412,2
51835,17,568,407,2
51851,17,564,406,2
51868,17,562,423,3
51885,17,565,399,2
51901,17,563,435,3
51918,17,571,414,2
51968,0,563,427,3
51968,50,563,427,3
51985,17,524,344,4
52001,17,523,334,4
52018,17,519,313,4
52034,17,527,323,4
52051,17,520,325,4
52068,17,522,323,4
52084,17,524,342,4
52101,17,526,322,4
52118,17,526,337,4
52134,17,520,322,4
52151,17,529,323,4
52168,17,531,324,4
52184,17,524,333,4
52217,0,522,336,4
52217,33,522,336,4
52234,17,530,318,4
52251,17,534,316,4
52267,17,525,336,4
52284,17,529,323,4
52301,17,522,346,4
52317,17,521,327,4
52334,17,525,342,4
52350,17,521,343,4
52367,17,518,341,4
52384,17,520,339,4
52400,17,529,338,4
52417,17,521,336,4
52434,17,516,344,4
52450,17,525,331,4
52467,17,522,328,4
52484,17,517,305,4
52500,17,519,338,4
52517,17,513,329,4
52533,17,521,305,4
52550,17,524,330,4
52567,17,526,323,4
52583,17,517,324,4
52600,17,524,324,4
52617,17,523,317,4
52633,17,523,308,4
52650,17,519,331,4
52667,17,523,324,4
52683,17,519,324,4
52700,17,512,327,4
52716,17,523,310,4
52750,33,525,318,4
52766,17,521,311,4
52783,17,514,323,4
52800,17,521,322,4
52816,17,517,314,4
52833,17,515,327,4
52850,17,525,312,4
52866,17,535,321,4
52883,17,518,326,4
52899,17,520,331,4
52916,17,522,313,4
52933,17,480,316,4
52949,17,477,334,4
52966,17,493,330,4
52983,17,477,331,4
52999,17,491,332,4
53016,17,484,329,4
53033,17,492,335,4
53049,17,476,336,4
53066,17,491,337,4
53082,17,481,333,4
53099,17,486,332,4
53116,17,486,334,4
53132,17,492,325,4
53149,17,489,343,4
53166,17,489,341,4
53182,17,480,335,4
53199,17,552,326,4
53216,17,581,321,4
53232,17,590,298,4
53249,17,577,328,4
53265,17,590,313,4
53282,17,582,314,4
53299,17,589,312,4
53315,17,587,317,4
53332,17,582,319,4
53349,17,589,314,4
53365,17,582,321,4
53382,17,576,315,4
53399,17,590,307,4
53415,17,582,325,4
53432,17,585,311,4
53448,17,583,302,4
53465,17,592,314,4
53482,17,580,321,4
53498,17,575,330,4
53515,17,594,319,4
53532,17,593,323,4
53548,17,579,325,4
53565,17,588,310,4
53581,17,580,314,4
53598,17,576,344,4
53615,17,585,328,4
53631,17,575,342,4
53648,17,581,334,4
53665,17,529,406,2
53681,17,511,436,3
53698,17,511,442,3
53715,17,521,448,3
53731,17,522,441,3
53748,17,504,440,3
53764,17,517,438,3
53781,17,531,433,3
53798,17,528,443,3
53814,17,525,443,3
53831,17,524,455,3
53848,17,504,444,3
53864,17,522,437,3
53881,17,528,443,3
53898,17,502,440,3
53914,17,522,438,3
53931,17,510,446,3
53947,17,506,437,3
53964,17,501,458,3
53981,17,511,456,3
53997,17,507,450,3
54014,17,517,451,3
54031,17,513,443,3
54047,17,508,451,3
54064,17,518,440,3
54081,17,518,433,3
54097,17,520,442,3
54114,17,519,437,3
54130,17,520,441,3
54147,17,529,440,3
54164,17,524,447,3
54180,17,528,448,3
54197,17,522,440,3
54214,17,520,438,3
54230,17,529,450,3
54247,17,537,437,3
54264,17,523,435,3
54280,17,525,442,3
54297,17,528,440,3
54313,17,521,431,3
54330,17,521,435,3
54347,17,524,440,3
54363,17,521,434,3
54380,17,523,439,3
54397,17,528,433,3
54413,17,528,439,3
54430,17,533,427,3
54447,17,529,435,3
54463,17,530,437,3
54480,17,535,438,3
54496,17,526,431,3
54513,17,530,436,3
54530,17,528,443,3
54546,17,532,435,3
54563,17,541,424,3
54580,17,533,429,3
54596,17,530,432,3
54613,17,542,436,3
54630,17,526,432,3
54646,17,532,427,3
54663,17,535,422,3
54679,17,532,431,3
54696,17,530,424,3
54713,17,530,436,3
54729,17,536,430,3
54746,17,541,430,3
54763,17,533,425,3
54779,17,531,430,3
54796,17,531,431,3
54812,17,531,418,5
54829,17,546,439,3
54846,17,514,761,3
55029,183,709,741,3
55045,17,730,692,3
55062,17,727,688,3
55079,17,735,643,3
55095,17,719,687,3
55112,17,739,660,3
55129,17,727,667,3
55145,17,730,648,3
55162,17,728,647,3
55178,17,722,655,3
55195,17,724,662,3
55212,17,729,656,3
55228,17,720,662,3
55245,17,727,662,3
55262,17,728,656,3
55278,17,728,656,3
55295,17,721,667,3
55312,17,713,661,3
55328,17,802,691,3
55345,17,902,702,3
55361,17,1003,744,3
55378,17,1003,754,3
55395,17,1006,761,3
55411,17,1013,765,3
55428,17,1000,757,3
55445,17,1008,764,3
55461,17,1010,767,0
55478,17,1013,766,3
55495,17,1008,764,3
55511,17,1009,770,0
55528,17,1010,770,0
55544,17,1017,769,0
55561,17,1015,773,0
55578,17,1011,763,3
55594,17,1014,762,3
55611,17,1013,767,0
55628,17,1025,759,0
55644,17,1030,766,0
55661,17,1034,778,0
55678,17,1026,764,0
55694,17,947,698,3
55711,17,805,543,3
55727,17,660,446,3
55744,17,573,381,2
55761,17,555,376,2
55777,17,542,384,2
55794,17,548,378,2
55811,17,549,381,2
55827,17,547,389,2
55844,17,547,385,2
55860,17,548,385,2
55877,17,552,378,2
55894,17,549,390,2
55910,17,555,381,2
55927,17,550,384,2
55944,17,552,387,2
55960,17,550,373,2
55977,17,549,386,2
55994,17,550,379,2
56010,17,551,382,2
56027,17,546,387,2
56043,17,537,371,2
56060,17,511,329,4
56077,17,504,325,4
56093,17,512,325,4
56110,17,508,327,4
56127,17,497,336,4
56143,17,504,307,4
56160,17,503,309,4
56177,17,506,307,4
56193,17,493,327,4
56210,17,504,317,4
56226,17,496,338,4
56243,17,507,316,4
56260,17,504,327,4
56276,17,508,326,4
56293,17,499,311,4
56310,17,506,294,4
56326,17,506,315,4
56343,17,515,310,4
56360,17,507,318,4
56376,17,500,317,4
56393,17,506,310,4
56409,17,506,308,4
56426,17,515,319,4
56443,17,506,320,4
56459,17,504,309,4
56476,17,503,313,4
56493,17,504,317,4
56509,17,543,333,4
56526,17,585,333,4
56543,17,608,329,4
56559,17,607,324,4
56576,17,601,319,4
56592,17,596,327,4
56609,17,597,309,4
56626,17,600,320,4
56642,17,598,316,4
56659,17,596,326,4
56676,17,598,316,4
56692,17,596,338,4
56709,17,601,333,4
56726,17,601,342,4
56742,17,602,319,4
56759,17,601,320,4
56775,17,602,333,4
56792,17,596,324,4
56809,17,598,332,4
56825,17,600,335,4
56842,17,598,327,4
56859,17,592,333,4
56875,17,598,323,4
56892,17,597,338,4
56909,17,599,322,4
56925,17,597,336,4
56942,17,600,324,4
56958,17,591,283,0
56975,17,574,220,1
56992,17,566,228,1
57008,17,563,226,1
57025,17,566,236,1
57042,17,563,236,1
57058,17,565,207,1
57075,17,562,233,1
57091,17,562,243,1
57108,17,564,252,1
57125,17,566,232,1
57141,17,568,244,1
57158,17,565,233,1
57175,17,564,242,1
57191,17,568,238,1
57208,17,540,226,1
57225,17,516,219,1
57241,17,498,220,1
57258,17,493,220,1
57274,17,492,225,1
57291,17,496,229,1
57308,17,495,217,1
57324,17,495,216,1
57341,17,496,208,1
57358,17,489,234,1
57374,17,492,225,1
57391,17,490,216,1
57408,17,492,222,1
57424,17,490,221,1
57441,17,492,206,1
57457,17,492,216,1
57474,17,502,234,1
57491,17,490,224,1
57507,17,487,216,1
57524,17,489,223,1
57541,17,483,212,1
57557,17,504,221,1
57574,17,489,212,1
57591,17,487,221,1
57607,17,489,211,1
57624,17,488,222,1
57640,17,534,212,1
57657,17,555,212,1
57674,17,559,205,1
57690,17,557,197,1
57707,17,555,218,1
57724,17,556,205,1
57740,17,556,214,1
57757,17,553,208,1
57774,17,562,200,1
57790,17,555,199,1
57807,17,550,208,1
57823,17,548,207,1
57840,17,557,195,1
57857,17,565,180,1
57873,17,559,196,1
57890,17,561,196,1
57907,17,560,205,1
57923,17,555,208,1
57940,17,556,211,1
57957,17,552,206,1
57973,17,554,204,1
57990,17,556,194,1
58006,17,565,186,1
58023,17,559,184,1
58040,17,556,185,1
58056,17,554,194,1
58073,17,555,183,1
58090,17,553,197,1
58106,17,553,203,1
58123,17,556,192,1
58139,17,554,209,1
58156,17,551,205,1
58173,17,556,191,1
58189,17,556,190,1
58206,17,562,207,1
58223,17,554,194,1
58239,17,558,208,1
58256,17,549,213,1
58273,17,555,217,1
58289,17,546,208,1
58306,17,552,198,1
58322,17,549,200,1
58339,17,553,186,1
58356,17,547,190,1
58372,17,550,199,1
58389,17,552,212,1
58406,17,550,206,1
58422,17,554,198,1
58439,17,556,201,1
58456,17,553,209,1
58472,17,554,219,1
58489,17,550,206,1
58505,17,553,198,1
58522,17,554,201,1
58539,17,553,212,1
58555,17,553,218,1
58572,17,559,198,1
58589,17,553,192,1
58605,17,556,202,1
58622,17,561,201,1
58639,17,558,192,1
58655,17,559,179,1
58672,17,553,204,1
58688,17,556,205,1
58705,17,562,191,1
58722,17,559,219,1
58738,17,556,204,1
58755,17,554,194,1
58772,17,547,213,1
58788,17,537,341,4
58805,17,520,409,2
58822,17,524,415,2
58838,17,510,413,2
58855,17,512,428,3
58871,17,515,415,2
58888,17,525,408,2
58905,17,519,425,3
58921,17,517,413,2
58938,17,515,418,5
58955,17,521,413,2
58971,17,513,409,2
58988,17,517,416,2
59005,17,496,418,5
59021,17,503,419,5
59038,17,526,407,2
59054,17,516,412,2
59071,17,514,414,2
59088,17,503,421,5
59104,17,509,425,3
59121,17,514,416,2
59138,17,518,413,2
59154,17,514,412,2
59171,17,522,413,2
59188,17,488,739,3
59321,133,326,413,2
59337,17,522,712,3
59354,17,535,652,3
59370,17,478,709,3
59387,17,242,399,2
59570,183,455,391,2
59587,17,437,832,0
59603,17,466,687,3
59620,17,533,599,3
59637,17,524,517,3
59653,17,531,450,3
59670,17,540,393,2
59687,17,548,363,4
59703,17,544,351,4
59720,17,547,352,4
59736,17,552,345,4
59753,17,546,347,4
59770,17,545,349,4
59786,17,543,353,4
59803,17,541,350,4
59820,17,544,361,4
59836,17,540,356,4
59853,17,545,358,4
59870,17,546,354,4
59886,17,547,353,4
59903,17,545,348,4
59919,17,528,550,3
60069,150,410,806,0
60086,17,421,733,3
60102,17,492,617,3
60119,17,489,539,3
60136,17,498,464,3
60152,17,509,405,2
60169,17,517,340,4
60186,17,514,325,4
60202,17,517,285,0
60219,17,521,290,4
60236,17,512,317,4
60252,17,511,309,4
60269,17,516,316,4
60285,17,515,329,4
60302,17,513,334,4
60319,17,513,329,4
60335,17,515,335,4
60352,17,515,343,4
60369,17,513,324,4
60385,17,514,323,4
60402,17,514,338,4
60418,17,516,333,4
60435,17,512,334,4
60452,17,518,324,4
60468,17,573,326,4
60485,17,590,330,4
60502,17,599,320,4
60518,17,600,322,4
60535,17,597,307,4
60552,17,592,314,4
60568,17,597,321,4
60585,17,595,323,4
60601,17,592,316,4
60618,17,595,318,4
60635,17,598,300,4
60651,17,595,308,4
60668,17,596,325,4
60685,17,597,318,4
60701,17,596,322,4
60718,17,598,318,4
60735,17,504,413,2
60751,17,589,353,4
60768,17,599,328,4
60784,17,594,326,4
60801,17,593,318,4
60818,17,599,318,4
60834,17,591,334,4
60851,17,596,333,4
60868,17,600,322,4
60884,17,647,374,2
60901,17,672,410,2
60918,17,676,426,3
60934,17,682,427,3
60951,17,683,431,3
60967,17,685,448,3
60984,17,692,423,3
61001,17,685,424,3
61017,17,680,429,3
61034,17,687,423,3
61051,17,682,428,3
61067,17,678,435,3
61084,17,683,419,3
61101,17,679,423,3
61117,17,680,429,3
61134,17,678,426,3
61150,17,681,430,3
61167,17,679,436,3
61184,17,682,425,3
61200,17,676,429,3
61217,17,680,427,3
61234,17,672,424,3
61250,17,574,436,3
61267,17,540,404,2
61284,17,533,430,3
61300,17,533,425,3
61317,17,531,421,5
61333,17,525,424,3
61350,17,523,430,3
61367,17,533,420,5
61383,17,522,418,5
61400,17,531,417,5
61417,17,529,428,3
61433,17,527,431,3
61450,17,528,428,3
61467,17,540,433,3
61483,17,530,432,3
61500,17,539,429,3
61516,17,536,428,3
61533,17,537,429,3
61550,17,540,427,3
61566,17,532,437,3
61583,17,542,430,3
61600,17,534,432,3
61616,17,535,431,3
61633,17,531,429,3
61649,17,536,429,3
61666,17,532,428,3
61683,17,530,427,3
61699,17,540,431,3
61716,17,533,441,3
61733,17,533,437,3
61749,17,534,437,3
61766,17,532,432,3
61783,17,533,428,3
61799,17,531,424,3
61816,17,538,433,3
61832,17,535,429,3
61849,17,540,434,3
61866,17,528,440,3
61882,17,510,353,4
61899,17,515,340,4
61916,17,508,356,4
61932,17,509,346,4
61949,17,510,349,4
61966,17,515,333,4
61982,17,519,344,4
61999,17,519,338,4
62015,17,506,337,4
62032,17,520,345,4
62049,17,512,335,4
62065,17,519,337,4
62082,17,509,336,4
62099,17,513,341,4
62115,17,515,335,4
62132,17,518,336,4
62149,17,514,357,4
62165,17,519,333,4
62182,17,507,357,4
62198,17,515,352,4
62215,17,486,330,4
62232,17,480,339,4
62248,17,485,334,4
62265,17,482,340,4
62282,17,479,351,4
62298,17,477,346,4
62315,17,474,339,4
62332,17,475,330,4
62348,17,474,333,4
62365,17,469,357,4
62381,17,480,339,4
62398,17,463,334,4
62415,17,469,336,4
62431,17,477,334,4
62448,17,479,334,4
62465,17,484,344,4
62481,17,480,327,4
62498,17,514,334,4
62515,17,566,315,4
62531,17,578,310,4
62548,17,577,323,4
62564,17,585,316,4
62581,17,582,302,4
62598,17,577,319,4
62614,17,588,307,4
62631,17,576,313,4
62648,17,586,315,4
62664,17,578,309,4
62681,17,578,322,4
62698,17,579,313,4
62714,17,580,310,4
62731,17,578,312,4
62747,17,583,315,4
62764,17,577,316,4
62781,17,575,328,4
62797,17,591,289,4
62814,17,576,314,4
62831,17,581,313,4
62847,17,587,307,4
62864,17,577,323,4
62880,17,589,301,4
62897,17,578,316,4
62914,17,576,333,4
62930,17,582,310,4
62947,17,584,319,4
62964,17,577,324,4
62980,17,574,316,4
62997,17,580,324,4
63014,17,582,321,4
63030,17,585,298,4
63047,17,580,314,4
63063,17,575,333,4
63080,17,577,321,4
63097,17,587,317,4
63113,17,585,298,4
63130,17,567,521,3
63147,17,492,811,0
63163,17,597,448,3
63280,116,475,889,0
63296,17,475,814,0
63313,17,484,731,3
63330,17,482,651,3
63346,17,518,628,3
63363,17,522,564,3
63380,17,524,518,3
63396,17,528,477,3
63413,17,532,456,3
63429,17,526,443,3
63446,17,534,402,2
63463,17,541,403,2
63479,17,538,393,2
63496,17,545,408,2
63513,17,538,396,2
63529,17,535,399,2
63546,17,551,387,2
63563,17,534,381,2
63579,17,541,379,2
63596,17,539,374,2
63612,17,549,368,2
63629,17,530,380,2
63646,17,542,365,2
63662,17,544,357,4
63679,17,544,370,2
63696,17,545,355,4
63712,17,548,359,4
63729,17,555,358,4
63746,17,550,335,4
63762,17,550,346,4
63779,17,546,364,4
63795,17,552,358,4
63812,17,551,339,4
63829,17,547,364,4
63845,17,552,364,4
63862,17,550,350,4
63879,17,548,368,2
63895,17,549,353,4
63912,17,552,360,4
63928,17,531,399,2
63945,17,530,444,3
63962,17,524,435,3
63978,17,530,430,3
63995,17,528,431,3
64012,17,523,443,3
64028,17,525,430,3
64045,17,531,428,3
64062,17,521,423,3
64078,17,524,421,5
64095,17,522,428,3
64111,17,523,432,3
64128,17,523,436,3
64145,17,521,440,3
64161,17,524,434,3
64178,17,522,433,3
64195,17,515,431,3
64211,17,519,432,3
64228,17,516,386,2
64245,17,517,320,4
64261,17,520,318,4
64278,17,522,325,4
64294,17,524,320,4
64311,17,521,334,4
64328,17,523,332,4
64344,17,520,316,4
64361,17,519,322,4
64378,17,515,345,4
64394,17,515,333,4
64411,17,527,313,4
64428,17,520,334,4
64444,17,521,337,4
64461,17,520,324,4
64477,17,521,334,4
64494,17,517,338,4
64511,17,480,324,4
64527,17,498,334,4
64544,17,486,341,4
64561,17,486,332,4
64577,17,491,316,4
64594,17,489,340,4
64611,17,486,326,4
64627,17,486,329,4
64644,17,468,346,4
64660,17,483,338,4
64677,17,496,318,4
64694,17,481,330,4
64710,17,476,343,4
64727,17,487,347,4
64744,17,482,339,4
64760,17,482,338,4
64777,17,478,335,4
64794,17,482,343,4
64810,17,488,324,4
64827,17,487,343,4
64843,17,481,349,4
64860,17,496,331,4
64877,17,492,341,4
64893,17,485,345,4
64910,17,489,321,4
64927,17,484,345,4
64943,17,487,341,4
64960,17,485,345,4
64977,17,485,336,4
64993,17,476,342,4
65010,17,481,346,4
65026,17,485,362,4
65043,17,478,344,4
65060,17,484,338,4
65076,17,483,347,4
65093,17,476,350,4
65110,17,489,342,4
65126,17,489,344,4
65159,0,512,334,4
65159,33,512,334,4
65176,17,568,326,4
65193,17,596,321,4
65209,17,596,336,4
65226,17,602,322,4
65243,17,601,332,4
65259,17,604,336,4
65293,0,604,324,4
65293,33,604,324,4
65309,17,599,335,4
65326,17,607,326,4
65342,17,598,336,4
65359,17,604,340,4
65376,17,606,339,4
65392,17,600,339,4
65409,17,598,335,4
65426,17,606,325,4
65442,17,569,401,2
65459,17,553,467,3
65476,17,547,453,3
65492,17,560,455,3
65509,17,554,453,3
65525,17,562,449,3
65542,17,547,455,3
65559,17,557,463,3
65575,17,556,461,3
65592,17,559,453,3
65609,17,562,459,3
65625,17,557,457,3
65642,17,550,463,3
65659,17,559,470,3
65675,17,549,471,3
65692,17,560,457,3
65758,67,553,468,3
65758,0,553,468,3
65775,17,550,470,3
65792,17,554,466,3
65808,17,563,460,3
65825,17,543,464,3
65842,17,557,468,3
65858,17,543,476,3
65875,17,553,460,3
65891,17,557,462,3
65908,17,551,448,3
65925,17,481,490,3
65941,17,476,497,3
65958,17,478,495,3
65975,17,478,504,3
65991,17,483,498,3
66008,17,477,504,3
66025,17,483,504,3
66041,17,481,511,3
66058,17,467,506,3
66074,17,478,504,3
66091,17,466,507,3
66108,17,477,518,3
66141,33,461,510,3
66158,17,490,456,3
66174,17,533,360,4
66191,17,562,329,4
66207,17,553,333,4
66224,17,562,329,4
66241,17,556,336,4
66257,17,561,343,4
66274,17,565,325,4
66291,17,563,342,4
66307,17,558,334,4
66324,17,559,347,4
66341,17,563,345,4
66357,17,553,345,4
66374,17,555,343,4
66390,17,560,332,4
66407,17,560,346,4
66424,17,554,348,4
66440,17,561,322,4
66457,17,556,325,4
66474,17,557,338,4
66490,17,590,320,4
66507,17,598,318,4
66524,17,598,332,4
66540,17,605,317,4
66557,17,600,323,4
66573,17,600,328,4
66590,17,600,316,4
66607,17,602,314,4
66623,17,605,304,4
66640,17,602,308,4
66657,17,603,308,4
66673,17,606,311,4
66690,17,600,322,4
66707,17,599,318,4
66723,17,599,323,4
66740,17,602,323,4
66756,17,603,326,4
66773,17,600,328,4
66790,17,603,321,4
66806,17,599,315,4
66823,17,606,330,4
66840,17,603,309,4
66856,17,600,312,4
66873,17,601,316,4
66890,17,605,314,4
66906,17,603,321,4
66923,17,606,323,4
66939,17,604,327,4
66956,17,601,325,4
66973,17,604,319,4
66989,17,603,327,4
67006,17,598,319,4
67023,17,597,331,4
67039,17,602,334,4
67056,17,567,325,4
67073,17,540,359,4
67089,17,554,362,4
67106,17,546,360,4
67122,17,545,359,4
67139,17,550,360,4
