Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
48641,17,484,360,4
48658,17,478,377,2
48674,17,487,353,4
48691,17,489,374,2
48707,17,477,367,2
48724,17,486,367,2
48741,17,483,370,2
48757,17,483,364,4
48774,17,478,367,2
48791,17,487,353,4
48807,17,474,375,2
48824,17,478,349,4
48841,17,478,362,4
48857,17,477,376,2
48874,17,476,358,4
48890,17,479,349,4
48907,17,479,386,2
48924,17,485,365,2
48940,17,476,372,2
48957,17,474,363,4
48974,17,486,380,2
48990,17,484,377,2
49007,17,568,315,4
49023,17,647,244,1
49040,17,737,217,0
49057,17,795,148,0
49073,17,824,111,0
49090,17,818,112,0
49107,17,819,104,0
49123,17,821,112,0
49140,17,818,128,0
49157,17,830,130,0
49173,17,785,131,0
49190,17,823,125,0
49206,17,819,102,0
49223,17,890,53,0
49373,150,902,6,0
49406,33,850,58,0
49423,17,731,133,0
49439,17,621,232,1
49456,17,556,333,4
49473,17,546,333,4
49489,17,538,348,4
49506,17,534,350,4
49523,17,534,331,4
49539,17,535,354,4
49556,17,534,338,4
49572,17,538,337,4
49589,17,531,334,4
49606,17,540,322,4
49622,17,540,346,4
49639,17,540,345,4
49656,17,546,326,4
49672,17,538,353,4
49689,17,544,328,4
49706,17,539,342,4
49722,17,542,319,4
49739,17,542,331,4
49755,17,543,340,4
49772,17,540,326,4
49789,17,546,363,4
49805,17,535,334,4
49822,17,541,328,4
49839,17,538,349,4
49855,17,523,425,3
49872,17,522,390,2
49889,17,525,391,2
49905,17,524,368,2
49922,17,522,386,2
49938,17,522,378,2
49955,17,522,414,2
49972,17,517,407,2
49988,17,516,392,2
50005,17,517,417,5
50022,17,525,394,2
50038,17,519,393,2
50055,17,519,386,2
50071,17,518,415,2
50088,17,515,401,2
50105,17,514,393,2
50121,17,514,395,2
50138,17,509,399,2
50155,17,520,410,2
50171,17,520,417,5
50188,17,514,400,2
50205,17,507,409,2
50221,17,516,402,2
50238,17,509,396,2
50254,17,509,399,2
50271,17,514,399,2
50288,17,512,404,2
50304,17,510,418,5
50321,17,513,423,3
50338,17,512,411,2
50354,17,511,411,2
50371,17,516,393,2
50388,17,514,406,2
50404,17,514,389,2
50421,17,521,404,2
50437,17,524,411,2
50454,17,515,418,5
50471,17,513,417,5
50487,17,517,390,2
50504,17,512,403,2
50521,17,512,398,2
50537,17,515,400,2
50554,17,517,419,5
50571,17,515,401,2
50587,17,515,422,3
50604,17,513,417,5
50620,17,515,400,2
50637,17,510,416,2
50654,17,516,402,2
50670,17,513,400,2
50687,17,513,416,2
50704,17,515,398,2
50720,17,513,409,2
50737,17,514,428,3
50754,17,513,410,2
50770,17,514,412,2
50787,17,513,426,3
50803,17,514,414,2
50820,17,517,414,2
50837,17,517,413,2
50853,17,513,402,2
50870,17,521,408,2
50887,17,518,409,2
50903,17,518,410,2
50920,17,518,418,5
50937,17,521,395,2
50953,17,516,395,2
50970,17,516,394,2
50986,17,513,399,2
51003,17,518,406,2
51020,17,519,422,3
51036,17,517,421,5
51053,17,515,394,2
51070,17,517,385,2
51086,17,514,413,2
51103,17,508,459,3
51120,17,510,435,3
51136,17,516,439,3
51153,17,510,446,3
51169,17,506,449,3
51186,17,512,451,3
51203,17,512,453,3
51219,17,510,457,3
51236,17,511,449,3
51253,17,509,463,3
51269,17,510,434,3
51286,17,505,435,3
51302,17,512,443,3
51319,17,512,435,3
51336,17,512,455,3
51352,17,511,460,3
51369,17,508,463,3
51386,17,508,467,3
51402,17,510,436,3
51419,17,506,439,3
51436,17,505,447,3
51452,17,511,450,3
51469,17,545,358,4
51485,17,561,364,4
51502,17,558,347,4
51519,17,564,357,4
51535,17,562,361,4
51552,17,562,364,4
51569,17,558,344,4
51585,17,560,355,4
51602,17,564,359,4
51619,17,560,322,4
51635,17,563,361,4
51652,17,562,353,4
51668,17,561,346,4
51685,17,563,349,4
51702,17,562,348,4
51718,17,571,323,4
51735,17,563,346,4
51752,17,564,339,4
51768,17,554,345,4
51785,17,564,344,4
51802,17,562,374,2
51818,17,563,343,4
51835,17,567,352,4
51851,17,564,344,4
51868,17,564,342,4
51885,17,563,365,2
51901,17,565,361,4
51918,17,562,353,4
51935,17,564,351,4
51951,17,568,361,4
51968,17,566,342,4
51985,17,560,345,4
52001,17,560,355,4
52018,17,554,353,4
52034,17,525,411,2
52051,17,533,431,3
52068,17,531,437,3
52084,17,527,429,3
52101,17,528,437,3
52118,17,526,439,3
52134,17,537,433,3
52151,17,530,428,3
52168,17,525,435,3
52184,17,539,417,5
52201,17,537,423,3
52217,17,537,439,3
52234,17,524,441,3
52251,17,534,406,2
52267,17,522,420,5
52284,17,529,445,3
52301,17,517,476,3
52317,17,526,429,3
52334,17,531,451,3
52350,17,528,437,3
52367,17,521,448,3
52384,17,512,456,3
52400,17,529,439,3
52417,17,531,440,3
52434,17,526,450,3
52450,17,524,460,3
52467,17,516,464,3
52484,17,510,447,3
52500,17,512,464,3
52517,17,530,447,3
52533,17,525,440,3
52550,17,527,462,3
52567,17,526,459,3
52583,17,528,434,3
52600,17,513,451,3
52617,17,526,462,3
52633,17,520,446,3
52650,17,515,436,3
52667,17,519,462,3
52683,17,515,458,3
52700,17,527,475,3
52716,17,527,453,3
52733,17,526,465,3
52750,17,527,477,3
52766,17,516,473,3
52783,17,493,448,3
52800,17,510,472,3
52816,17,499,426,3
52833,17,508,462,3
52850,17,501,436,3
52866,17,503,474,3
52883,17,504,467,3
52899,17,506,460,3
52916,17,515,459,3
52933,17,508,448,3
52949,17,502,463,3
52966,17,507,474,3
52983,17,504,459,3
52999,17,500,459,3
53016,17,501,452,3
53033,17,504,465,3
53049,17,499,426,3
53066,17,510,469,3
53082,17,518,460,3
53099,17,507,476,3
53116,17,505,458,3
53132,17,515,455,3
53149,17,499,446,3
53166,17,503,433,3
53182,17,513,455,3
53199,17,509,440,3
53216,17,503,435,3
53232,17,499,455,3
53249,17,516,458,3
53265,17,504,426,3
53282,17,500,434,3
53299,17,513,426,3
53315,17,506,432,3
53332,17,509,450,3
53349,17,505,434,3
53365,17,517,437,3
53382,17,506,438,3
53399,17,515,440,3
53415,17,504,451,3
53432,17,511,434,3
53448,17,532,374,2
53465,17,538,373,2
53482,17,538,371,2
53498,17,541,359,4
53515,17,526,356,4
53532,17,533,358,4
53548,17,526,347,4
53565,17,538,355,4
53581,17,533,374,2
53598,17,528,356,4
53615,17,538,366,2
53631,17,530,339,4
53648,17,528,357,4
53665,17,539,355,4
53681,17,542,349,4
53698,17,539,355,4
53715,17,538,353,4
53731,17,540,348,4
53748,17,527,358,4
53764,17,541,340,4
53781,17,531,357,4
53798,17,539,378,2
53814,17,545,358,4
53831,17,530,342,4
53848,17,542,335,4
53864,17,538,350,4
53881,17,535,360,4
53898,17,544,336,4
53914,17,537,361,4
53931,17,540,341,4
53947,17,546,349,4
53964,17,527,358,4
53981,17,542,376,2
53997,17,522,394,2
54014,17,530,379,2
54031,17,527,384,2
54047,17,529,397,2
54064,17,538,386,2
54081,17,535,376,2
54097,17,524,396,2
54114,17,537,378,2
54130,17,536,396,2
54147,17,527,401,2
54164,17,530,405,2
54180,17,530,377,2
54197,17,537,390,2
54214,17,527,400,2
54230,17,523,385,2
54247,17,527,390,2
54264,17,532,396,2
54280,17,530,406,2
54297,17,525,389,2
54313,17,531,388,2
54330,17,523,399,2
54347,17,529,395,2
54363,17,530,414,2
54380,17,534,377,2
54397,17,533,396,2
54413,17,527,407,2
54430,17,530,404,2
54447,17,527,397,2
54463,17,526,398,2
54480,17,531,399,2
54496,17,528,389,2
54513,17,530,409,2
54530,17,535,396,2
54546,17,525,402,2
54563,17,533,419,5
54580,17,529,415,2
54596,17,529,409,2
54613,17,528,411,2
54630,17,531,384,2
54646,17,524,380,2
54663,17,530,392,2
54679,17,529,394,2
54696,17,525,398,2
54713,17,524,390,2
54729,17,524,386,2
54746,17,528,413,2
54763,17,530,391,2
54779,17,534,400,2
54796,17,527,398,2
54812,17,525,393,2
54829,17,530,386,2
54846,17,529,388,2
54862,17,526,416,2
54879,17,531,396,2
54896,17,524,397,2
54912,17,528,381,2
54929,17,528,407,2
54946,17,525,380,2
54962,17,519,380,2
54979,17,532,387,2
54995,17,531,388,2
55012,17,533,390,2
55029,17,523,404,2
55045,17,528,395,2
55062,17,519,399,2
55079,17,533,382,2
55095,17,535,394,2
55112,17,539,381,2
55129,17,543,389,2
55145,17,539,365,2
55162,17,543,359,4
55178,17,540,371,2
55195,17,538,365,2
55212,17,535,377,2
55228,17,539,372,2
55245,17,538,369,2
55262,17,537,383,2
55278,17,542,372,2
55295,17,540,374,2
55312,17,539,369,2
55328,17,538,376,2
55345,17,539,377,2
55361,17,542,360,4
55378,17,541,381,2
55395,17,544,362,4
55411,17,541,371,2
55428,17,541,373,2
55445,17,547,356,4
55461,17,534,332,4
55478,17,525,276,0
55495,17,528,275,0
55511,17,520,254,1
55528,17,522,243,1
55544,17,519,258,1
55561,17,516,271,0
55578,17,520,259,1
55594,17,521,251,1
55611,17,528,251,1
55628,17,522,253,1
55644,17,522,243,1
55661,17,520,261,0
55678,17,528,255,1
55694,17,519,247,1
55711,17,526,248,1
55727,17,518,256,1
55744,17,519,241,1
55761,17,518,265,0
55777,17,518,237,1
55794,17,518,243,1
55811,17,522,246,1
55827,17,519,261,0
55844,17,516,247,1
55860,17,521,246,1
55877,17,518,265,0
55894,17,525,240,1
55910,17,519,245,1
55927,17,518,259,1
55944,17,516,269,0
55960,17,520,249,1
55977,17,519,259,1
55994,17,524,275,0
56010,17,518,286,0
56027,17,514,315,4
56043,17,525,338,4
56060,17,530,352,4
56077,17,518,418,5
56093,17,512,401,2
56110,17,531,454,3
56127,17,515,435,3
56143,17,525,429,3
56160,17,526,416,2
56177,17,529,435,3
56193,17,518,423,3
56210,17,521,417,5
56226,17,513,420,5
56243,17,516,435,3
56260,17,519,432,3
56276,17,525,425,3
56293,17,525,413,2
56310,17,531,414,2
56326,17,511,429,3
56343,17,520,435,3
56360,17,520,424,3
56376,17,532,430,3
56393,17,528,425,3
56409,17,523,430,3
56426,17,519,423,3
56443,17,517,449,3
56459,17,520,421,5
56476,17,530,419,5
56493,17,531,404,2
56509,17,519,427,3
56526,17,531,424,3
56543,17,534,417,5
56559,17,533,381,2
56576,17,548,377,2
56592,17,544,399,2
56609,17,531,403,2
56626,17,544,382,2
56642,17,543,382,2
56659,17,549,386,2
56676,17,547,402,2
56692,17,534,375,2
56709,17,541,375,2
56726,17,543,382,2
56742,17,539,373,2
56759,17,543,375,2
56775,17,537,379,2
56792,17,547,391,2
56809,17,544,375,2
56825,17,541,375,2
56842,17,545,389,2
56859,17,541,386,2
56875,17,545,385,2
56892,17,539,361,4
56909,17,538,377,2
56925,17,540,382,2
56942,17,533,387,2
56958,17,533,367,2
56975,17,537,369,2
56992,17,546,388,2
57008,17,541,379,2
57025,17,541,373,2
57042,17,533,375,2
57058,17,538,377,2
57075,17,538,365,2
57091,17,532,397,2
57108,17,545,379,2
57125,17,541,366,2
57141,17,540,380,2
57158,17,545,384,2
57175,17,538,367,2
57191,17,529,369,2
57208,17,537,399,2
57225,17,535,386,2
57241,17,524,387,2
57258,17,529,379,2
57274,17,537,376,2
57291,17,538,381,2
57308,17,538,361,4
57324,17,539,364,4
57341,17,541,394,2
57358,17,531,386,2
57374,17,530,388,2
57391,17,538,386,2
57408,17,530,388,2
57424,17,527,381,2
57441,17,487,385,2
57457,17,478,365,2
57474,17,483,377,2
57491,17,481,366,2
57507,17,481,386,2
57524,17,484,372,2
57541,17,468,366,2
57557,17,465,372,2
57574,17,482,357,4
57591,17,481,364,4
57607,17,474,354,4
57624,17,485,366,2
57640,17,474,380,2
57657,17,473,366,2
57674,17,485,363,4
57690,17,481,361,4
57707,17,483,375,2
57724,17,472,365,2
57740,17,467,375,2
57757,17,472,363,4
57774,17,482,374,2
57790,17,475,376,2
57807,17,483,375,2
57823,17,474,375,2
57840,17,480,365,2
57857,17,484,385,2
57873,17,482,363,4
57890,17,506,363,4
57907,17,521,423,3
57923,17,518,397,2
57940,17,511,400,2
57957,17,515,403,2
57973,17,525,402,2
57990,17,514,415,2
58006,17,521,405,2
58023,17,524,396,2
58040,17,525,397,2
58056,17,519,397,2
58073,17,529,407,2
58090,17,511,404,2
58106,17,519,410,2
58123,17,526,401,2
58139,17,519,390,2
58156,17,518,393,2
58173,17,516,390,2
58189,17,519,401,2
58206,17,512,387,2
58223,17,523,394,2
58239,17,522,391,2
58256,17,523,408,2
58273,17,515,400,2
58289,17,516,392,2
58306,17,513,397,2
58322,17,520,390,2
58339,17,518,409,2
58356,17,521,399,2
58372,17,510,406,2
58389,17,519,387,2
58406,17,523,401,2
58422,17,512,419,5
58439,17,506,404,2
58456,17,508,399,2
58472,17,513,390,2
58489,17,516,415,2
58505,17,516,395,2
58522,17,519,365,2
58539,17,511,390,2
58555,17,511,413,2
58572,17,521,401,2
58589,17,516,401,2
58605,17,517,407,2
58622,17,511,402,2
58639,17,508,414,2
58655,17,518,413,2
58672,17,510,414,2
58688,17,504,412,2
58705,17,510,416,2
58722,17,512,398,2
58738,17,505,398,2
58755,17,509,395,2
58772,17,516,399,2
58788,17,505,417,5
58805,17,518,409,2
58822,17,517,397,2
58838,17,501,416,2
58855,17,519,414,2
58871,17,517,398,2
58888,17,525,392,2
58905,17,507,395,2
58921,17,511,408,2
58938,17,521,402,2
58955,17,509,389,2
58971,17,508,394,2
58988,17,523,398,2
59005,17,522,401,2
59021,17,503,418,5
59038,17,522,398,2
59054,17,520,415,2
59071,17,513,411,2
59088,17,514,401,2
59104,17,504,392,2
59121,17,521,382,2
59138,17,518,395,2
59154,17,514,390,2
59171,17,519,388,2
59188,17,519,388,2
59204,17,517,402,2
59221,17,519,384,2
59237,17,513,383,2
59254,17,515,383,2
59271,17,518,390,2
59287,17,511,389,2
59304,17,520,381,2
59321,17,512,398,2
59337,17,514,387,2
59354,17,516,388,2
59370,17,519,399,2
59387,17,519,380,2
59404,17,505,395,2
59420,17,517,379,2
59437,17,516,393,2
59454,17,518,370,2
59470,17,508,391,2
59487,17,514,363,4
59504,17,547,353,4
59520,17,558,356,4
59537,17,560,362,4
59553,17,558,362,4
59570,17,556,365,2
59587,17,556,360,4
59603,17,555,350,4
59620,17,557,368,2
59637,17,547,338,4
59653,17,557,371,2
59670,17,552,373,2
59687,17,549,361,4
59703,17,557,346,4
59720,17,553,365,2
59736,17,551,349,4
59753,17,554,379,2
59770,17,549,367,2
59786,17,525,372,2
59803,17,530,368,2
59820,17,516,373,2
59836,17,524,380,2
59853,17,523,360,4
59870,17,523,377,2
59886,17,527,370,2
59903,17,524,375,2
59919,17,528,369,2
59936,17,529,373,2
59953,17,524,363,4
59969,17,527,345,4
59986,17,515,381,2
60003,17,526,383,2
60019,17,523,371,2
60036,17,465,351,4
60053,17,464,373,2
60069,17,463,367,2
60086,17,467,360,4
60102,17,461,383,2
60119,17,468,369,2
60136,17,453,361,4
60152,17,461,374,2
60169,17,453,365,2
60186,17,458,377,2
60202,17,465,372,2
60219,17,468,363,4
60236,17,468,355,4
60252,17,464,372,2
60269,17,469,355,4
60285,17,468,369,2
60302,17,446,333,4
60319,17,463,382,2
60335,17,469,368,2
60352,17,468,366,2
60369,17,507,390,2
60385,17,503,377,2
60402,17,509,390,2
60418,17,499,385,2
60435,17,497,385,2
60452,17,507,394,2
60468,17,507,390,2
60485,17,502,383,2
60502,17,510,388,2
60518,17,503,389,2
60535,17,509,393,2
60552,17,509,406,2
60568,17,510,402,2
60585,17,497,393,2
60601,17,509,374,2
60618,17,509,394,2
60635,17,496,410,2
60651,17,493,399,2
60668,17,504,400,2
60685,17,493,403,2
60701,17,506,398,2
60718,17,494,396,2
60735,17,504,395,2
60751,17,503,412,2
60768,17,509,395,2
60784,17,494,391,2
60801,17,453,376,2
60818,17,458,364,4
60834,17,457,359,4
60851,17,458,380,2
60868,17,455,363,4
60884,17,462,361,4
60901,17,455,362,4
60918,17,460,352,4
60934,17,452,356,4
60951,17,459,366,2
60967,17,461,363,4
60984,17,465,362,4
61001,17,464,363,4
61017,17,460,352,4
61034,17,459,360,4
61051,17,455,364,4
61067,17,447,378,2
61084,17,463,371,2
61101,17,460,361,4
61117,17,463,343,4
61134,17,462,358,4
61150,17,462,357,4
61167,17,457,354,4
61184,17,462,365,2
61200,17,463,367,2
61217,17,464,349,4
61234,17,457,390,2
61250,17,473,420,3
61267,17,448,436,3
61284,17,458,442,3
61300,17,454,406,2
61317,17,457,425,3
61333,17,453,424,3
61350,17,468,418,3
61367,17,467,434,3
61383,17,455,411,2
61400,17,469,422,3
61417,17,443,453,3
61433,17,381,506,3
61450,17,386,503,3
61467,17,372,506,3
61483,17,384,524,3
61500,17,394,514,3
61516,17,396,515,3
61533,17,393,514,3
61550,17,368,520,3
61566,17,392,502,3
61583,17,393,508,3
61600,17,393,495,3
61616,17,380,499,3
61633,17,392,508,3
61649,17,381,521,3
61666,17,382,501,3
61683,17,382,518,3
61699,17,396,524,3
61716,17,377,527,3
61733,17,378,505,3
61749,17,385,507,3
61766,17,388,512,3
61783,17,380,518,3
61799,17,385,513,3
61816,17,392,518,3
61832,17,380,520,3
61849,17,384,508,3
61866,17,396,498,3
61882,17,422,475,3
61899,17,483,424,3
61916,17,495,423,3
61932,17,495,408,2
61949,17,491,413,2
61966,17,491,402,2
61982,17,497,407,2
61999,17,495,422,3
62015,17,496,392,2
62032,17,495,391,2
62049,17,496,397,2
62065,17,494,414,2
62082,17,499,385,2
62099,17,498,396,2
62115,17,496,384,2
62132,17,493,393,2
62149,17,499,400,2
62165,17,496,404,2
62182,17,495,421,5
62198,17,497,401,2
62215,17,521,482,3
62232,17,568,412,2
62248,17,566,593,3
62265,17,552,575,3
62282,17,557,647,3
62298,17,553,659,3
62315,17,534,587,3
62332,17,547,641,3
62348,17,529,591,3
62365,17,543,568,3
62381,17,542,527,3
62398,17,543,515,3
62415,17,541,471,3
62431,17,547,571,3
62448,17,542,610,3
62465,17,541,620,3
62481,17,545,606,3
62498,17,543,614,3
62515,17,571,707,3
62531,17,584,833,0
62548,17,583,870,0
62564,17,586,867,0
62581,17,579,867,0
62598,17,578,864,0
62614,17,578,866,0
62631,17,578,858,0
62648,17,577,866,0
62664,17,575,858,0
62681,17,577,865,0
62697,17,575,864,0
62714,17,577,854,0
62731,17,579,860,0
62747,17,575,854,0
62764,17,575,864,0
62781,17,576,856,0
62797,17,578,730,3
62814,17,566,672,3
62831,17,554,541,3
62847,17,545,445,3
62864,17,533,384,2
62880,17,544,359,4
62897,17,547,358,4
62914,17,545,357,4
62930,17,551,358,4
62947,17,554,381,2
62964,17,549,376,2
62980,17,549,391,2
62997,17,550,369,2
63014,17,547,368,2
63030,17,549,365,2
63047,17,549,360,4
63063,17,551,367,2
63080,17,556,349,4
63097,17,553,363,4
63113,17,552,370,2
63130,17,557,379,2
63147,17,554,368,2
63163,17,549,381,2
63180,17,549,374,2
63197,17,553,377,2
63213,17,553,380,2
63230,17,555,356,4
63246,17,499,403,2
63263,17,526,413,2
63280,17,514,415,2
63296,17,516,419,5
63313,17,513,417,5
63330,17,518,411,2
63346,17,516,403,2
63363,17,520,408,2
63380,17,516,406,2
63396,17,508,411,2
63413,17,521,419,5
63429,17,518,403,2
63446,17,514,423,3
63463,17,511,428,3
63479,17,510,428,3
63496,17,513,409,2
63513,17,513,426,3
63529,17,512,440,3
63546,17,514,410,2
63563,17,510,430,3
63579,17,509,406,2
63596,17,516,435,3
63612,17,521,458,3
63629,17,521,472,3
63646,17,522,470,3
63662,17,521,446,3
63679,17,528,465,3
63696,17,525,453,3
63712,17,522,440,3
63729,17,519,448,3
63746,17,520,461,3
63762,17,514,459,3
63779,17,522,450,3
63795,17,517,455,3
63812,17,520,466,3
63829,17,517,456,3
63845,17,526,460,3
63862,17,518,454,3
63879,17,515,457,3
63895,17,515,455,3
63912,17,514,464,3
63928,17,519,451,3
63945,17,526,452,3
63962,17,516,473,3
63978,17,524,455,3
63995,17,519,478,3
64012,17,521,453,3
64028,17,512,397,2
64045,17,481,385,2
64062,17,499,364,4
64078,17,498,379,2
64095,17,500,370,2
64111,17,500,379,2
64128,17,505,371,2
64145,17,500,381,2
64161,17,500,375,2
64178,17,499,387,2
64195,17,497,369,2
64211,17,506,380,2
64228,17,501,404,2
64245,17,521,368,2
64261,17,572,360,4
64278,17,563,337,4
64294,17,572,345,4
64311,17,576,343,4
64328,17,574,341,4
64344,17,577,350,4
64361,17,573,342,4
64378,17,573,340,4
64394,17,572,350,4
64411,17,573,341,4
64428,17,572,339,4
64444,17,569,374,2
64461,17,569,361,4
64477,17,569,370,2
64494,17,574,334,4
64511,17,574,354,4
64527,17,571,378,2
64544,17,574,357,4
64561,17,573,367,2
64577,17,570,362,4
64594,17,570,369,2
64611,17,579,359,4
64627,17,534,411,2
64644,17,534,487,3
64660,17,516,466,3
64677,17,527,492,3
64694,17,519,468,3
64710,17,532,471,3
64727,17,519,476,3
64744,17,522,456,3
64760,17,522,463,3
64777,17,530,470,3
64794,17,524,467,3
64810,17,531,487,3
64827,17,519,464,3
64843,17,530,489,3
64860,17,529,481,3
64877,17,520,474,3
64893,17,519,470,3
64910,17,519,464,3
64927,17,524,474,3
64943,17,530,463,3
64960,17,516,463,3
64977,17,526,467,3
64993,17,518,512,3
65010,17,518,480,3
65026,17,526,484,3
65043,17,524,472,3
65060,17,530,477,3
65076,17,519,478,3
65093,17,521,494,3
65110,17,528,520,3
65126,17,530,494,3
65143,17,523,476,3
65159,17,523,479,3
65176,17,527,479,3
65193,17,526,485,3
65209,17,523,493,3
65226,17,526,500,3
65243,17,524,475,3
65259,17,520,500,3
65276,17,518,488,3
65293,17,526,504,3
65309,17,524,503,3
65326,17,522,486,3
65342,17,521,512,3
65359,17,521,489,3
65376,17,523,486,3
65392,17,520,495,3
65409,17,521,490,3
65426,17,520,470,3
65442,17,524,500,3
65459,17,521,482,3
65476,17,522,483,3
65492,17,517,504,3
65509,17,519,473,3
65525,17,522,476,3
65542,17,525,470,3
65559,17,526,481,3
65575,17,516,484,3
65592,17,534,501,3
65609,17,523,476,3
65625,17,529,483,3
65642,17,532,476,3
65659,17,529,480,3
65675,17,527,490,3
65692,17,531,478,3
65708,17,531,477,3
65725,17,533,486,3
65742,17,526,478,3
65758,17,526,483,3
65775,17,517,483,3
65792,17,535,486,3
65808,17,534,493,3
65825,17,533,489,3
65842,17,533,499,3
65858,17,524,497,3
65875,17,537,489,3
65891,17,535,492,3
65908,17,535,487,3
65925,17,533,489,3
65941,17,522,486,3
65958,17,537,441,3
65975,17,541,432,3
65991,17,542,425,3
66008,17,543,419,5
66025,17,541,415,2
66041,17,551,419,5
66058,17,541,422,3
66074,17,543,410,2
66091,17,544,404,2
66108,17,541,410,2
66124,17,542,412,2
66141,17,539,412,2
66158,17,536,420,5
66174,17,541,429,3
66191,17,564,357,4
66207,17,573,397,2
66224,17,585,589,3
66241,17,582,648,3
66257,17,577,742,3
66274,17,578,737,3
66291,17,555,715,3
66307,17,555,674,3
66324,17,555,627,3
66341,17,535,601,3
66357,17,538,541,3
66374,17,542,495,3
66390,17,543,477,3
66407,17,548,402,2
66424,17,547,343,4
66440,17,549,364,4
66457,17,547,311,4
66474,17,548,438,3
66490,17,542,453,3
66507,17,541,476,3
66524,17,544,463,3
66540,17,544,450,3
66557,17,543,442,3
66573,17,541,447,3
66590,17,533,450,3
66607,17,541,453,3
66623,17,542,443,3
66640,17,541,452,3
66657,17,545,450,3
66673,17,541,450,3
66690,17,538,477,3
66707,17,540,478,3
66723,17,540,458,3
66740,17,545,451,3
66756,17,543,459,3
66773,17,548,464,3
66790,17,541,477,3
66806,17,533,462,3
66823,17,587,508,3
66840,17,653,504,3
66856,17,667,531,3
66873,17,672,519,3
66890,17,690,511,3
66906,17,679,503,3
66923,17,675,522,3
66939,17,659,490,3
66956,17,583,437,3
66973,17,537,451,3
66989,17,552,399,2
67006,17,538,424,3
67023,17,534,407,2
67039,17,524,454,3
67056,17,535,439,3
67073,17,536,431,3
67089,17,536,426,3
67106,17,536,411,2
67122,17,535,421,5
67139,17,531,392,2
67156,17,536,419,5
67172,17,533,407,2
67189,17,531,424,3
67206,17,536,416,2
67222,17,526,413,2
67239,17,536,416,2
67256,17,535,403,2
67272,17,533,408,2
67289,17,530,390,2
67305,17,489,366,2
67322,17,493,361,4
67339,17,489,364,4
67355,17,487,380,2
67372,17,493,376,2
67389,17,489,372,2
67405,17,488,382,2
67422,17,490,358,4
67438,17,488,363,4
67455,17,493,367,2
67472,17,489,372,2
67488,17,499,374,2
67505,17,489,386,2
67522,17,495,386,2
67538,17,492,371,2
67555,17,492,373,2
67572,17,461,367,2
67588,17,468,362,4
67605,17,467,372,2
67621,17,459,387,2
67638,17,459,349,4
67655,17,463,361,4
67671,17,467,358,4
67688,17,463,365,2
67705,17,466,368,2
67721,17,467,357,4
67738,17,464,349,4
67755,17,467,371,2
67771,17,459,357,4
67788,17,463,361,4
67804,17,468,348,4
67821,17,457,365,2
67838,17,465,369,2
67854,17,461,362,4
67871,17,464,350,4
67888,17,472,361,4
67904,17,460,354,4
67921,17,463,362,4
67938,17,463,343,4
67954,17,463,359,4
67971,17,459,344,4
67987,17,467,350,4
68004,17,462,337,4
68021,17,460,337,4
68037,17,466,348,4
68054,17,468,338,4
68071,17,465,364,4
68087,17,460,356,4
68104,17,462,356,4
68121,17,456,367,2
68137,17,466,356,4
68154,17,462,337,4
68170,17,464,343,4
68187,17,468,335,4
68204,17,467,347,4
68220,17,465,356,4
68237,17,447,352,4
68254,17,457,368,2
68270,17,453,369,2
68287,17,447,363,4
68304,17,462,356,4
68320,17,446,398,2
68337,17,452,364,4
68353,17,461,380,2
68370,17,456,362,4
68387,17,448,372,2
68403,17,454,374,2
68420,17,448,362,4
68437,17,474,400,2
68453,17,529,466,3
68470,17,510,472,3
68486,17,527,488,3
68503,17,520,468,3
68520,17,529,455,3
68536,17,513,453,3
68553,17,532,479,3
68570,17,529,469,3
68586,17,523,465,3
68603,17,529,479,3
68620,17,524,465,3
68636,17,529,458,3
68653,17,523,476,3
68669,17,527,468,3
68686,17,528,460,3
68703,17,525,475,3
68719,17,516,471,3
68736,17,518,473,3
68753,17,526,470,3
68769,17,527,453,3
68786,17,529,468,3
68803,17,516,471,3
68819,17,530,471,3
68836,17,523,457,3
68852,17,532,457,3
68869,17,518,477,3
68886,17,532,438,3
68902,17,545,379,2
68919,17,542,368,2
68936,17,550,384,2
68952,17,545,364,4
68969,17,545,371,2
68986,17,549,378,2
69002,17,546,363,4
69019,17,542,366,2
69035,17,549,363,4
69052,17,546,392,2
69069,17,542,378,2
69085,17,547,372,2
69102,17,543,391,2
69119,17,542,370,2
69135,17,541,364,4
69152,17,543,364,4
69169,17,543,352,4
69185,17,544,371,2
69202,17,547,368,2
69218,17,546,370,2
69235,17,548,348,4
69252,17,548,347,4
69268,17,542,368,2
69285,17,543,381,2
69302,17,546,345,4
69318,17,542,364,4
69335,17,546,350,4
69352,17,540,352,4
69368,17,546,360,4
69385,17,545,366,2
69401,17,549,368,2
69418,17,547,376,2
69435,17,547,366,2
69451,17,541,384,2
69468,17,547,368,2
69485,17,542,371,2
69501,17,544,385,2
69518,17,541,380,2
69535,17,548,357,4
69551,17,544,368,2
69568,17,546,376,2
69584,17,545,398,2
69601,17,545,379,2
69618,17,541,379,2
69634,17,541,380,2
69651,17,544,381,2
69668,17,547,368,2
69684,17,542,359,4
69701,17,545,370,2
69717,17,541,374,2
69734,17,549,363,4
69751,17,534,395,2
69767,17,499,369,2
69784,17,496,370,2
69801,17,481,381,2
69817,17,478,344,4
69834,17,486,372,2
69851,17,491,363,4
69867,17,482,360,4
69884,17,488,378,2
