Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52350,17,520,423,3
52367,17,514,428,3
52384,17,512,416,2
52400,17,515,429,3
52417,17,510,410,2
52434,17,512,401,2
52450,17,509,399,2
52467,17,504,417,5
52484,17,506,418,5
52500,17,504,408,2
52517,17,511,425,3
52533,17,509,419,5
52550,17,506,400,2
52567,17,505,399,2
52583,17,502,403,2
52600,17,504,417,5
52617,17,505,415,2
52633,17,504,427,3
52650,17,509,438,3
52667,17,506,408,2
52683,17,505,420,5
52700,17,503,409,2
52716,17,504,397,2
52733,17,503,410,2
52750,17,503,408,2
52766,17,503,391,2
52783,17,507,417,5
52800,17,501,400,2
52816,17,506,432,3
52833,17,503,415,2
52850,17,501,421,5
52866,17,502,414,2
52883,17,501,415,2
52899,17,503,420,5
52916,17,502,419,5
52933,17,496,414,2
52949,17,502,416,2
52966,17,499,429,3
52983,17,505,439,3
52999,17,500,432,3
53016,17,500,418,5
53033,17,507,435,3
53049,17,496,406,2
53066,17,494,404,2
53082,17,500,413,2
53099,17,498,421,5
53116,17,495,412,2
53132,17,496,418,5
53149,17,498,418,5
53166,17,495,428,3
53182,17,498,420,5
53199,17,500,425,3
53216,17,494,423,3
53232,17,500,437,3
53249,17,498,437,3
53265,17,503,436,3
53282,17,492,418,5
53299,17,495,394,2
53315,17,498,408,2
53332,17,490,410,2
53349,17,499,430,3
53365,17,497,438,3
53382,17,494,431,3
53399,17,500,430,3
53415,17,496,421,5
53432,17,493,410,2
53448,17,494,410,2
53465,17,496,428,3
53482,17,499,436,3
53498,17,493,423,3
53515,17,498,421,5
53532,17,493,408,2
53548,17,486,410,2
53565,17,491,420,5
53581,17,495,422,3
53598,17,496,424,3
53615,17,496,438,3
53631,17,496,439,3
53648,17,491,438,3
53665,17,514,447,3
53681,17,542,593,3
53698,17,603,997,0
53814,116,599,933,0
53831,17,574,694,3
53848,17,554,497,3
53864,17,550,424,3
53881,17,551,451,3
53898,17,550,440,3
53914,17,552,447,3
53931,17,546,420,5
53947,17,549,433,3
53964,17,551,437,3
53981,17,553,444,3
53997,17,556,446,3
54014,17,555,444,3
54031,17,550,437,3
54047,17,551,425,3
54064,17,551,432,3
54081,17,555,442,3
54097,17,547,426,3
54114,17,546,429,3
54130,17,549,431,3
54147,17,556,430,3
54164,17,550,421,5
54180,17,550,414,2
54197,17,551,424,3
54214,17,560,445,3
54230,17,552,426,3
54247,17,562,423,3
54264,17,558,428,3
54280,17,554,443,3
54297,17,561,434,3
54313,17,562,434,3
54330,17,557,428,3
54347,17,556,445,3
54363,17,560,446,3
54380,17,557,446,3
54397,17,560,438,3
54413,17,553,428,3
54430,17,558,434,3
54447,17,563,427,3
54463,17,558,434,3
54480,17,564,430,3
54496,17,558,433,3
54513,17,557,430,3
54530,17,558,442,3
54546,17,563,446,3
54563,17,560,446,3
54580,17,564,451,3
54596,17,558,437,3
54613,17,562,455,3
54630,17,558,444,3
54646,17,557,438,3
54663,17,563,449,3
54679,17,561,429,3
54696,17,556,417,5
54713,17,555,423,3
54729,17,558,438,3
54746,17,558,442,3
54763,17,560,433,3
54779,17,558,440,3
54796,17,558,446,3
54812,17,556,442,3
54829,17,552,443,3
54846,17,557,442,3
54862,17,559,446,3
54879,17,554,433,3
54896,17,561,445,3
54912,17,554,449,3
54929,17,552,447,3
54946,17,556,445,3
54962,17,557,429,3
54979,17,553,436,3
54995,17,553,445,3
55012,17,553,436,3
55029,17,552,443,3
55045,17,552,436,3
55062,17,552,452,3
55079,17,550,437,3
55095,17,516,438,3
55112,17,520,430,3
55129,17,516,430,3
55145,17,520,438,3
55162,17,515,442,3
55178,17,516,440,3
55195,17,520,434,3
55212,17,510,426,3
55228,17,513,423,3
55245,17,516,440,3
55262,17,515,446,3
55278,17,519,444,3
55295,17,516,438,3
55312,17,515,439,3
55328,17,515,443,3
55345,17,514,443,3
55361,17,513,447,3
55378,17,514,455,3
55395,17,516,445,3
55411,17,516,448,3
55428,17,519,458,3
55445,17,514,440,3
55461,17,517,442,3
55478,17,516,439,3
55495,17,516,437,3
55511,17,516,436,3
55528,17,512,432,3
55544,17,514,440,3
55561,17,515,446,3
55578,17,517,450,3
55594,17,519,449,3
55611,17,520,454,3
55628,17,519,441,3
55644,17,524,444,3
55661,17,520,446,3
55678,17,519,440,3
55694,17,523,431,3
55711,17,520,426,3
55727,17,521,428,3
55744,17,521,440,3
55761,17,526,434,3
55777,17,523,448,3
55794,17,526,455,3
55811,17,522,435,3
55827,17,519,436,3
55844,17,524,450,3
55860,17,524,435,3
55877,17,518,434,3
55894,17,523,443,3
55910,17,514,431,3
55927,17,521,424,3
55944,17,520,437,3
55960,17,520,435,3
55977,17,521,435,3
55994,17,514,423,3
56010,17,521,420,5
56027,17,520,445,3
56043,17,524,455,3
56060,17,518,451,3
56077,17,521,419,5
56093,17,520,438,3
56110,17,514,426,3
56127,17,517,428,3
56143,17,515,434,3
56160,17,519,424,3
56177,17,521,448,3
56193,17,515,418,5
56210,17,512,437,3
56226,17,516,427,3
56243,17,516,423,3
56260,17,513,430,3
56276,17,508,429,3
56293,17,511,438,3
56310,17,514,423,3
56326,17,513,434,3
56343,17,516,432,3
56360,17,514,416,2
56376,17,514,435,3
56393,17,514,434,3
56409,17,520,438,3
56426,17,513,451,3
56443,17,528,536,3
56459,17,584,914,0
56626,166,556,703,3
56642,17,534,439,3
56659,17,525,376,2
56676,17,535,392,2
56692,17,530,378,2
56709,17,532,395,2
56726,17,535,385,2
56742,17,538,396,2
56759,17,537,390,2
56775,17,532,384,2
56792,17,535,404,2
56809,17,535,398,2
56825,17,535,395,2
56842,17,527,396,2
56859,17,533,394,2
56875,17,539,415,2
56892,17,537,405,2
56909,17,536,397,2
56925,17,538,391,2
56942,17,535,396,2
56958,17,537,386,2
56975,17,543,407,2
56992,17,539,393,2
57008,17,532,390,2
57025,17,541,393,2
57058,33,536,386,2
57058,0,536,386,2
57075,17,537,403,2
57091,17,537,408,2
57108,17,534,398,2
57125,17,535,392,2
57141,17,541,404,2
57158,17,534,381,2
57175,17,539,399,2
57191,17,543,413,2
57208,17,540,394,2
57225,17,539,386,2
57241,17,537,382,2
57258,17,540,401,2
57274,17,542,405,2
57291,17,540,406,2
57308,17,534,391,2
57324,17,539,371,2
57341,17,542,394,2
57358,17,537,380,2
57374,17,535,379,2
57391,17,538,368,2
57408,17,536,391,2
57424,17,535,378,2
57441,17,538,376,2
57457,17,539,383,2
57474,17,545,349,4
57491,17,565,358,4
57524,33,568,360,4
57524,0,568,360,4
57541,17,568,369,2
57557,17,564,387,2
57574,17,563,369,2
57591,17,563,363,4
57607,17,563,354,4
57624,17,568,364,4
57640,17,561,365,2
57657,17,557,336,4
57674,17,562,355,4
57690,17,562,342,4
57707,17,561,344,4
57724,17,559,345,4
57740,17,557,351,4
57757,17,556,361,4
57774,17,558,360,4
57790,17,562,354,4
57807,17,561,360,4
57823,17,557,357,4
57840,17,563,357,4
57857,17,563,362,4
57873,17,559,349,4
57890,17,561,368,2
57907,17,558,366,2
57923,17,562,374,2
57940,17,560,376,2
57957,17,560,363,4
57973,17,558,350,4
57990,17,555,350,4
58006,17,555,341,4
58023,17,560,352,4
58040,17,560,350,4
58056,17,557,347,4
58073,17,555,351,4
58090,17,556,349,4
58106,17,560,360,4
58123,17,560,360,4
58139,17,560,369,2
58156,17,557,370,2
58173,17,555,355,4
58189,17,556,348,4
58206,17,555,354,4
58223,17,555,353,4
58239,17,558,351,4
58256,17,555,359,4
58273,17,552,346,4
58289,17,552,339,4
58306,17,549,348,4
58322,17,554,356,4
58339,17,556,355,4
58356,17,558,349,4
58372,17,554,347,4
58389,17,553,370,2
58406,17,548,358,4
58422,17,548,359,4
58439,17,556,352,4
58456,17,551,356,4
58472,17,554,365,2
58489,17,549,354,4
58505,17,552,380,2
58522,17,549,370,2
58539,17,550,369,2
58555,17,548,369,2
58572,17,551,360,4
58589,17,550,372,2
58605,17,556,386,2
58622,17,552,353,4
58639,17,556,383,2
58655,17,556,363,4
58672,17,549,368,2
58688,17,554,381,2
58705,17,556,388,2
58722,17,556,383,2
58738,17,557,374,2
58755,17,554,368,2
58772,17,551,383,2
58788,17,551,375,2
58805,17,497,397,2
58822,17,515,408,2
58838,17,505,419,5
58855,17,504,424,3
58871,17,505,411,2
58888,17,504,413,2
58905,17,504,409,2
58921,17,504,421,5
58938,17,503,408,2
58955,17,499,404,2
58971,17,507,402,2
58988,17,507,405,2
59005,17,510,427,3
59021,17,510,407,2
59038,17,513,410,2
59054,17,507,407,2
59071,17,509,402,2
59088,17,510,406,2
59104,17,512,412,2
59121,17,512,410,2
59138,17,511,407,2
59154,17,507,389,2
59188,33,513,401,2
59188,0,513,401,2
59204,17,514,409,2
59221,17,513,396,2
59237,17,515,386,2
59254,17,510,407,2
59271,17,512,406,2
59287,17,519,418,5
59304,17,517,406,2
59321,17,515,405,2
59337,17,514,419,5
59354,17,518,407,2
59387,33,515,388,2
59387,0,515,388,2
59404,17,514,383,2
59420,17,517,392,2
59437,17,518,405,2
59454,17,522,416,2
59470,17,524,415,2
59487,17,521,421,5
59504,17,517,412,2
59520,17,523,399,2
59537,17,516,400,2
59553,17,522,423,3
59570,17,525,413,2
59587,17,517,405,2
59603,17,521,402,2
59620,17,521,410,2
59637,17,516,403,2
59653,17,523,404,2
59670,17,522,420,5
59687,17,518,410,2
59703,17,522,419,5
59720,17,520,418,5
59736,17,515,412,2
59753,17,521,397,2
59770,17,523,423,3
59786,17,524,418,5
59803,17,521,416,2
59820,17,520,405,2
59836,17,525,426,3
59853,17,521,424,3
59870,17,516,412,2
59886,17,512,418,5
59903,17,518,418,5
59919,17,519,420,5
59936,17,520,412,2
59953,17,522,412,2
59969,17,520,405,2
59986,17,520,424,3
60003,17,517,427,3
60019,17,517,409,2
60036,17,516,428,3
60053,17,518,435,3
60069,17,510,411,2
60086,17,517,418,5
60102,17,519,427,3
60119,17,511,410,2
60136,17,514,412,2
60152,17,517,414,2
60169,17,509,421,5
60186,17,518,423,3
60202,17,512,416,2
60219,17,512,414,2
60236,17,510,423,3
60252,17,510,413,2
60269,17,511,416,2
60285,17,512,419,5
60302,17,510,410,2
60319,17,514,420,5
60335,17,507,404,2
60352,17,509,417,5
60369,17,510,419,5
60385,17,515,411,2
60402,17,509,416,2
60418,17,509,409,2
60435,17,513,429,3
60452,17,509,406,2
60468,17,508,408,2
60485,17,510,420,5
60502,17,513,426,3
60518,17,507,404,2
60552,33,510,410,2
60568,17,517,416,2
60585,17,512,420,5
60601,17,505,401,2
60618,17,503,407,2
60635,17,506,415,2
60651,17,507,415,2
60668,17,507,420,5
60685,17,516,417,5
60701,17,506,411,2
60718,17,513,426,3
60735,17,505,419,5
60751,17,499,427,3
60768,17,507,418,5
60784,17,507,418,5
60801,17,515,413,2
60818,17,510,422,3
60834,17,500,400,2
60851,17,505,421,5
60868,17,498,394,2
60884,17,503,406,2
60901,17,504,416,2
60918,17,500,409,2
60934,17,500,412,2
60951,17,515,422,3
60967,17,514,407,2
60984,17,499,384,2
61001,17,512,401,2
61017,17,505,414,2
61034,17,504,416,2
61051,17,498,403,2
61067,17,507,415,2
61084,17,517,428,3
61101,17,501,432,3
61117,17,504,422,3
61134,17,501,431,3
61150,17,498,410,2
61167,17,498,413,2
61184,17,501,407,2
61200,17,504,420,5
61217,17,510,430,3
61234,17,499,420,5
61250,17,511,420,5
61267,17,497,416,2
61284,17,508,421,5
61300,17,506,402,2
61317,17,501,422,3
61333,17,508,421,5
61350,17,513,429,3
61367,17,511,427,3
61383,17,507,419,5
61400,17,496,427,3
61417,17,495,409,2
61433,17,507,412,2
61450,17,507,421,5
61467,17,504,425,3
61483,17,506,433,3
61500,17,501,431,3
61516,17,509,418,5
61533,17,509,407,2
61550,17,506,403,2
61566,17,510,427,3
61583,17,511,431,3
61600,17,511,431,3
61616,17,514,439,3
61633,17,513,421,5
61649,17,510,416,2
61666,17,511,431,3
61683,17,503,441,3
61699,17,513,419,5
61716,17,513,424,3
61733,17,509,421,5
61749,17,515,434,3
61766,17,514,436,3
61783,17,509,416,2
61799,17,510,412,2
61816,17,501,410,2
61832,17,509,408,2
61849,17,509,416,2
61866,17,510,433,3
61882,17,510,429,3
61899,17,508,400,2
61916,17,508,421,5
61932,17,516,411,2
61949,17,512,420,5
61966,17,513,437,3
61982,17,512,417,5
61999,17,509,411,2
62015,17,510,435,3
62032,17,510,407,2
62049,17,514,419,5
62065,17,515,423,3
62082,17,516,430,3
62099,17,514,418,5
62115,17,515,420,5
62132,17,512,415,2
62149,17,514,425,3
62165,17,513,428,3
62182,17,513,428,3
62198,17,514,415,2
62215,17,510,424,3
62232,17,510,435,3
62248,17,500,428,3
62265,17,510,431,3
62282,17,513,430,3
62298,17,507,411,2
62315,17,510,420,5
62332,17,510,425,3
62348,17,507,417,5
62365,17,512,428,3
62381,17,503,405,2
62398,17,502,406,2
62415,17,510,413,2
62431,17,513,419,5
62448,17,511,419,5
62465,17,508,423,3
62481,17,510,441,3
62498,17,507,424,3
62515,17,514,444,3
62531,17,508,434,3
62548,17,509,427,3
62564,17,504,415,2
62581,17,507,425,3
62598,17,507,418,5
62614,17,505,408,2
62631,17,506,418,5
62648,17,506,424,3
62664,17,505,425,3
62681,17,507,432,3
62698,17,507,422,3
62714,17,506,424,3
62731,17,510,433,3
62747,17,513,435,3
62764,17,510,420,5
62781,17,509,428,3
62797,17,510,430,3
62814,17,509,418,5
62831,17,509,431,3
62847,17,518,442,3
62864,17,518,426,3
62880,17,516,436,3
62897,17,517,418,5
62914,17,517,422,3
62930,17,514,430,3
62947,17,522,426,3
62964,17,520,416,2
62980,17,519,414,2
62997,17,517,421,5
63014,17,512,429,3
63030,17,510,429,3
63047,17,512,426,3
63063,17,511,418,5
63080,17,510,423,3
63097,17,512,413,2
63113,17,507,407,2
63130,17,516,426,3
63147,17,512,416,2
63163,17,513,415,2
63180,17,512,417,5
63197,17,508,431,3
63213,17,514,431,3
63230,17,515,428,3
63246,17,517,431,3
63263,17,520,413,2
63280,17,514,408,2
63296,17,517,410,2
63313,17,519,411,2
63330,17,517,423,3
63346,17,516,426,3
63363,17,515,422,3
63380,17,523,425,3
63396,17,523,402,2
63413,17,515,398,2
63429,17,521,416,2
63446,17,518,432,3
63463,17,530,424,3
63479,17,522,417,5
63496,17,519,421,5
63513,17,519,417,5
63529,17,527,427,3
63546,17,509,412,2
63563,17,516,411,2
63579,17,513,414,2
63596,17,514,410,2
63612,17,513,413,2
63629,17,515,421,5
63646,17,516,419,5
63662,17,514,424,3
63679,17,510,415,2
63696,17,512,430,3
63712,17,514,414,2
63729,17,518,414,2
63746,17,516,415,2
63762,17,518,421,5
63779,17,521,430,3
63795,17,520,420,5
63812,17,515,408,2
63829,17,517,419,5
63845,17,518,420,5
63862,17,520,421,5
63879,17,522,412,2
63895,17,514,433,3
63912,17,515,439,3
63928,17,520,427,3
63945,17,513,416,2
63962,17,509,409,2
63978,17,512,413,2
63995,17,517,420,5
64012,17,512,426,3
64028,17,515,427,3
64045,17,515,409,2
64062,17,518,417,5
64078,17,520,419,5
64095,17,516,419,5
64111,17,512,404,2
64128,17,510,416,2
64145,17,509,406,2
64161,17,509,414,2
64178,17,513,420,5
64195,17,516,413,2
64211,17,510,404,2
64228,17,509,410,2
64245,17,512,404,2
64261,17,510,399,2
64278,17,516,420,5
64294,17,515,424,3
64311,17,514,416,2
64328,17,517,407,2
64344,17,517,418,5
64361,17,512,414,2
64378,17,516,407,2
64394,17,511,404,2
64411,17,511,419,5
64428,17,510,410,2
64444,17,511,408,2
64461,17,518,416,2
64477,17,512,424,3
64494,17,512,419,5
64511,17,515,431,3
64527,17,511,415,2
64544,17,510,420,5
64561,17,512,414,2
64577,17,517,423,3
64594,17,514,420,5
64611,17,511,404,2
64627,17,512,431,3
64644,17,516,435,3
64660,17,508,409,2
64677,17,511,429,3
64694,17,511,422,3
64710,17,513,411,2
64727,17,510,428,3
64744,17,511,410,2
64760,17,503,394,2
64777,17,508,422,3
64794,17,512,428,3
64810,17,505,410,2
64827,17,507,413,2
64843,17,508,424,3
64860,17,504,416,2
64877,17,508,429,3
64893,17,505,407,2
64910,17,501,398,2
64927,17,509,415,2
64943,17,506,407,2
64960,17,506,418,5
64977,17,508,414,2
64993,17,505,407,2
65010,17,501,395,2
65026,17,503,412,2
65043,17,503,393,2
65060,17,506,404,2
65076,17,499,405,2
65093,17,503,404,2
65110,17,506,410,2
65126,17,504,408,2
65143,17,506,398,2
65159,17,528,394,2
65176,17,538,385,2
65193,17,535,385,2
65209,17,537,391,2
65226,17,537,368,2
65243,17,532,388,2
65259,17,536,386,2
65276,17,536,391,2
65293,17,541,377,2
65309,17,539,373,2
65326,17,535,370,2
65342,17,544,390,2
65359,17,536,385,2
65376,17,540,389,2
65392,17,536,372,2
65409,17,534,380,2
65426,17,535,382,2
65442,17,542,392,2
65459,17,540,378,2
65476,17,540,395,2
65492,17,541,374,2
65509,17,537,382,2
65525,17,540,364,4
65542,17,538,375,2
65559,17,549,382,2
65575,17,537,373,2
65592,17,538,385,2
65609,17,535,380,2
65625,17,546,394,2
65642,17,552,378,2
65659,17,541,386,2
65675,17,545,384,2
65692,17,542,399,2
65708,17,540,389,2
65725,17,546,379,2
65742,17,540,379,2
65758,17,540,383,2
65775,17,538,388,2
65792,17,545,394,2
65808,17,543,395,2
65825,17,542,397,2
65842,17,548,400,2
65858,17,559,384,2
65875,17,553,384,2
65891,17,566,387,2
65908,17,558,373,2
65925,17,559,390,2
65941,17,560,376,2
65958,17,564,408,2
65975,17,561,392,2
65991,17,565,392,2
66008,17,561,374,2
66025,17,567,383,2
66041,17,565,385,2
66058,17,559,387,2
66074,17,553,387,2
66091,17,561,374,2
66108,17,565,394,2
66124,17,562,369,2
66141,17,564,376,2
66158,17,565,375,2
66174,17,563,385,2
66191,17,567,382,2
66207,17,567,390,2
66224,17,564,381,2
66241,17,538,394,2
66257,17,512,421,5
66274,17,514,403,2
66291,17,510,412,2
66307,17,508,417,5
66324,17,512,416,2
66341,17,514,416,2
66357,17,512,413,2
66374,17,514,416,2
66390,17,512,419,5
66407,17,511,429,3
66424,17,511,422,3
66440,17,514,415,2
66457,17,518,410,2
66474,17,517,411,2
66490,17,515,416,2
66507,17,518,416,2
66524,17,516,414,2
66540,17,496,461,3
66557,17,501,449,3
66573,17,490,468,3
66590,17,503,481,3
66607,17,513,484,3
66623,17,499,466,3
66640,17,500,487,3
66657,17,502,470,3
66673,17,495,462,3
66690,17,499,456,3
66707,17,505,481,3
66723,17,508,469,3
66740,17,501,470,3
66756,17,505,476,3
66773,17,499,457,3
66790,17,503,460,3
66806,17,505,482,3
66823,17,508,459,3
66840,17,498,477,3
66856,17,507,464,3
66873,17,511,438,3
66890,17,511,442,3
66906,17,507,433,3
66923,17,521,442,3
66939,17,517,434,3
66956,17,518,442,3
66973,17,517,440,3
66989,17,516,431,3
67006,17,519,425,3
67023,17,521,439,3
67039,17,515,425,3
67056,17,518,435,3
67073,17,518,435,3
67089,17,522,440,3
67106,17,516,437,3
67122,17,520,429,3
67139,17,524,442,3
67156,17,520,434,3
67172,17,520,433,3
67189,17,521,438,3
67206,17,514,420,5
67222,17,522,440,3
67239,17,517,420,5
67256,17,519,444,3
67272,17,518,423,3
67289,17,522,430,3
67305,17,513,418,5
67322,17,517,430,3
67339,17,543,474,3
67355,17,575,531,3
67372,17,558,486,3
67389,17,568,517,3
67405,17,566,513,3
67422,17,570,527,3
67438,17,569,540,3
67455,17,570,516,3
67472,17,571,529,3
67488,17,570,506,3
67505,17,568,514,3
67522,17,570,535,3
67538,17,570,525,3
67555,17,570,525,3
67572,17,571,506,3
67588,17,569,534,3
67605,17,553,464,3
67621,17,546,428,3
67638,17,548,425,3
67655,17,537,391,2
67671,17,540,380,2
67688,17,537,380,2
67705,17,542,370,2
67721,17,538,374,2
67738,17,542,369,2
67755,17,544,383,2
67771,17,548,397,2
67788,17,545,393,2
67804,17,548,394,2
67821,17,542,367,2
67838,17,543,376,2
67854,17,545,384,2
67871,17,545,386,2
67888,17,548,387,2
67904,17,546,380,2
67921,17,533,382,2
67938,17,537,384,2
67954,17,538,378,2
67971,17,534,387,2
67987,17,537,399,2
68004,17,539,392,2
68021,17,537,380,2
68054,33,540,393,2
68054,0,540,393,2
68071,17,542,394,2
68087,17,540,387,2
68104,17,536,369,2
68121,17,540,392,2
68137,17,542,379,2
68154,17,538,389,2
68170,17,536,376,2
68187,17,543,374,2
68204,17,535,372,2
68220,17,512,410,2
68237,17,519,409,2
68254,17,514,410,2
68270,17,514,399,2
68287,17,519,425,3
68304,17,517,409,2
68320,17,515,405,2
68337,17,506,417,5
68353,17,510,416,2
68370,17,513,416,2
68387,17,513,434,3
68403,17,508,423,3
68420,17,499,454,3
68437,17,502,433,3
68453,17,506,445,3
68470,17,502,449,3
68486,17,503,454,3
68503,17,507,456,3
68520,17,500,447,3
68536,17,504,451,3
68553,17,501,439,3
68570,17,501,442,3
68586,17,500,473,3
68603,17,497,487,3
68620,17,496,468,3
68636,17,495,475,3
68653,17,496,479,3
68669,17,497,469,3
68686,17,497,481,3
68703,17,501,481,3
68719,17,501,492,3
68736,17,501,501,3
68753,17,490,480,3
68769,17,499,503,3
68786,17,503,489,3
68803,17,500,489,3
68819,17,498,458,3
68836,17,497,431,3
68852,17,501,445,3
68869,17,500,417,5
68886,17,500,440,3
68902,17,506,446,3
68919,17,502,435,3
68936,17,496,441,3
68952,17,485,429,3
68969,17,500,424,3
68986,17,504,375,2
69002,17,504,366,2
69019,17,504,374,2
69035,17,509,371,2
69052,17,502,367,2
69069,17,504,359,4
69085,17,507,379,2
69102,17,507,369,2
69119,17,499,360,4
69135,17,503,372,2
69152,17,507,363,4
69169,17,508,358,4
69185,17,464,343,4
69202,17,474,324,4
69218,17,459,334,4
69235,17,464,349,4
69252,17,463,347,4
69268,17,468,341,4
69285,17,476,354,4
69302,17,473,350,4
69318,17,469,352,4
69335,17,470,352,4
69352,17,480,349,4
69368,17,479,355,4
69385,17,456,348,4
69401,17,457,339,4
69418,17,440,333,4
69435,17,446,341,4
69451,17,431,335,4
69468,17,441,360,4
69485,17,445,353,4
69501,17,451,363,4
69518,17,454,341,4
69535,17,440,335,4
69551,17,457,338,4
69568,17,446,346,4
69584,17,456,348,4
69601,17,449,343,4
69618,17,454,353,4
69634,17,461,340,4
69651,17,448,339,4
69668,17,438,318,4
69684,17,451,306,4
69701,17,433,305,4
69717,17,456,312,4
69734,17,430,295,4
69751,17,430,284,0
69767,17,421,294,4
69784,17,440,284,0
69801,17,432,287,0
69817,17,425,279,0
69834,17,444,300,4
69851,17,448,270,0
69867,17,473,258,1
69884,17,481,271,0
69900,17,468,274,0
69917,17,478,278,0
69934,17,469,270,0
69950,17,475,263,0
69967,17,471,272,0
69984,17,478,253,1
70000,17,473,251,1
70017,17,484,266,0
70034,17,469,248,1
70050,17,469,251,1
70067,17,472,263,0
70083,17,479,265,0
70100,17,479,275,0
70117,17,469,267,0
70133,17,471,279,0
70150,17,489,296,4
70167,17,489,306,4
70183,17,494,299,4
70200,17,502,322,4
70217,17,485,314,4
70233,17,491,306,4
70250,17,505,316,4
70266,17,504,308,4
70283,17,497,324,4
70300,17,488,317,4
70316,17,499,311,4
70333,17,489,323,4
70350,17,489,324,4
70366,17,522,347,4
70383,17,523,348,4
70400,17,524,342,4
70416,17,524,335,4
70433,17,522,347,4
70449,17,530,350,4
70466,17,526,373,2
70483,17,527,358,4
70499,17,527,361,4
70516,17,529,364,4
70533,17,523,352,4
70549,17,524,367,2
70566,17,524,361,4
70583,17,522,340,4
70599,17,527,355,4
70616,17,526,363,4
70632,17,525,355,4
70649,17,529,362,4
70666,17,528,346,4
70682,17,527,352,4
70699,17,527,358,4
70716,17,522,346,4
70732,17,506,365,2
70749,17,512,350,4
70765,17,512,357,4
70782,17,509,359,4
70799,17,511,360,4
70815,17,512,345,4
70832,17,508,364,4
70849,17,512,360,4
70865,17,514,368,2
70882,17,511,366,2
70899,17,507,353,4
70915,17,511,361,4
70932,17,511,355,4
70948,17,516,344,4
70965,17,506,356,4
70982,17,510,366,2
70998,17,511,356,4
71015,17,509,359,4
71032,17,517,381,2
71048,17,515,380,2
71065,17,515,372,2
71082,17,516,356,4
71098,17,517,371,2
71115,17,518,383,2
71131,17,521,379,2
71148,17,513,365,2
71165,17,515,375,2
71181,17,516,366,2
71198,17,513,363,4
71215,17,511,367,2
71231,17,510,357,4
71248,17,511,365,2
71265,17,512,373,2
71281,17,515,381,2
71298,17,514,384,2
71314,17,516,373,2
71331,17,512,366,2
71348,17,508,366,2
71364,17,511,396,2
71381,17,511,388,2
71398,17,510,392,2
71414,17,507,372,2
71431,17,505,379,2
71448,17,505,380,2
71464,17,508,390,2
71481,17,511,398,2
71497,17,508,380,2
71514,17,507,367,2
71531,17,508,375,2
71547,17,504,366,2
71564,17,508,380,2
71581,17,510,377,2
71597,17,511,383,2
71614,17,506,385,2
71631,17,505,375,2
71647,17,510,371,2
71664,17,514,394,2
71680,17,511,379,2
71697,17,512,377,2
71714,17,504,366,2
71730,17,505,374,2
71747,17,508,379,2
71764,17,511,370,2
71780,17,516,376,2
71797,17,515,378,2
71814,17,522,385,2
71830,17,516,373,2
71847,17,514,363,4
71863,17,518,376,2
71880,17,513,357,4
71897,17,516,372,2
71913,17,515,373,2
71930,17,517,389,2
71947,17,513,371,2
71963,17,513,381,2
71980,17,518,386,2
71996,17,552,353,4
72013,17,562,353,4
72030,17,560,354,4
72046,17,565,362,4
72063,17,564,366,2
72080,17,565,368,2
72096,17,565,361,4
72113,17,564,364,4
72130,17,558,352,4
72146,17,560,355,4
72163,17,570,350,4
72179,17,571,350,4
72196,17,570,340,4
72213,17,574,361,4
72229,17,567,356,4
72246,17,576,369,2
72263,17,574,366,2
72279,17,571,364,4
72296,17,574,359,4
72313,17,576,357,4
72329,17,574,356,4
72346,17,573,351,4
72362,17,573,369,2
72379,17,548,379,2
72396,17,553,379,2
72412,17,551,369,2
72429,17,551,378,2
72446,17,555,379,2
72462,17,552,377,2
72479,17,552,385,2
72496,17,553,377,2
72512,17,550,385,2
72529,17,545,376,2
72545,17,551,369,2
72562,17,547,382,2
72579,17,552,392,2
72595,17,550,390,2
72612,17,555,398,2
72629,17,546,387,2
72645,17,548,390,2
72662,17,517,408,2
72679,17,522,403,2
72695,17,515,410,2
72712,17,519,416,2
72728,17,517,411,2
72745,17,518,419,5
72762,17,517,405,2
72778,17,515,408,2
72795,17,516,403,2
72812,17,518,407,2
72828,17,516,398,2
72845,17,513,379,2
72862,17,515,404,2
72878,17,513,398,2
72895,17,518,413,2
72911,17,516,399,2
72928,17,515,392,2
72945,17,517,398,2
72961,17,521,404,2
72978,17,502,384,2
72995,17,502,378,2
73011,17,503,381,2
73028,17,500,374,2
73061,33,505,392,2
73061,0,505,392,2
73078,17,504,383,2
73094,17,509,381,2
73111,17,506,367,2
73128,17,505,369,2
73144,17,505,383,2
73161,17,511,388,2
73178,17,509,380,2
73194,17,509,385,2
73211,17,513,398,2
73227,17,513,406,2
73244,17,511,387,2
73261,17,514,382,2
73277,17,507,380,2
73294,17,514,377,2
73311,17,512,381,2
73327,17,513,383,2
73344,17,504,377,2
73361,17,507,382,2
73377,17,543,380,2
73394,17,552,357,4
73410,17,552,373,2
73427,17,558,381,2
73444,17,558,395,2
73460,17,553,377,2
73477,17,555,374,2
73494,17,557,374,2
73510,17,553,359,4
73527,17,552,358,4
73544,17,552,356,4
73560,17,551,350,4
73577,17,555,371,2
73593,17,556,374,2
73610,17,550,372,2
73627,17,550,368,2
73643,17,551,358,4
73660,17,554,362,4
73677,17,550,364,4
73693,17,550,359,4
73710,17,550,364,4
