Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
45613,17,581,325,4
45630,17,563,339,4
45647,17,566,320,4
45663,17,570,319,4
45680,17,580,317,4
45696,17,573,303,4
45713,17,577,319,4
45730,17,578,333,4
45746,17,577,330,4
45763,17,569,342,4
45780,17,575,327,4
45796,17,576,341,4
45813,17,571,340,4
45830,17,573,319,4
45846,17,572,323,4
45863,17,602,306,4
45879,17,575,309,4
45896,17,577,327,4
45913,17,576,333,4
45929,17,587,323,4
45946,17,566,328,4
45963,17,571,311,4
45979,17,511,484,3
46645,665,472,477,3
46661,17,525,315,4
46678,17,535,225,1
46695,17,528,255,1
46711,17,525,257,1
46728,17,518,269,0
46744,17,528,260,0
46761,17,557,327,4
46778,17,541,334,4
46794,17,547,348,4
46811,17,543,350,4
46828,17,533,378,2
46844,17,543,358,4
46861,17,546,350,4
46878,17,543,368,2
46894,17,504,417,5
47110,216,499,384,2
47127,17,549,329,4
47144,17,551,333,4
47160,17,558,318,4
47177,17,554,321,4
47194,17,550,319,4
47210,17,567,308,4
47227,17,557,329,4
47244,17,559,318,4
47260,17,558,317,4
47277,17,554,318,4
47293,17,554,343,4
47310,17,565,335,4
47327,17,552,331,4
47343,17,557,335,4
47360,17,564,320,4
47377,17,547,332,4
47393,17,564,326,4
47410,17,557,331,4
47427,17,556,324,4
47443,17,554,307,4
47460,17,576,322,4
47476,17,550,322,4
47493,17,553,318,4
47510,17,550,319,4
47526,17,546,309,4
47543,17,552,303,4
47560,17,552,330,4
47576,17,569,321,4
47593,17,555,310,4
47610,17,554,307,4
47626,17,549,323,4
47643,17,552,318,4
47659,17,560,319,4
47676,17,559,284,0
47693,17,548,326,4
47709,17,534,399,2
47726,17,538,406,2
47743,17,545,408,2
47759,17,534,415,2
47776,17,536,408,2
47792,17,541,404,2
47809,17,538,398,2
47826,17,546,397,2
47842,17,543,405,2
47859,17,535,409,2
47876,17,520,414,2
47892,17,537,406,2
47909,17,539,408,2
47926,17,538,382,2
47942,17,537,393,2
47959,17,540,404,2
47975,17,529,426,3
47992,17,567,348,4
48009,17,588,299,4
48025,17,533,351,4
48208,183,520,336,4
48225,17,511,312,4
48242,17,572,269,0
48258,17,570,294,4
48275,17,581,297,4
48292,17,575,302,4
48308,17,577,287,0
48325,17,575,299,4
48341,17,571,303,4
48358,17,575,307,4
48375,17,581,293,4
48391,17,575,300,4
48408,17,584,318,4
48425,17,571,310,4
48441,17,592,305,4
48458,17,588,309,4
48475,17,585,308,4
48491,17,584,303,4
48508,17,588,307,4
48524,17,589,305,4
48541,17,590,290,4
48558,17,581,309,4
48574,17,589,312,4
48591,17,588,330,4
48608,17,600,310,4
48624,17,589,310,4
48641,17,568,319,4
48658,17,510,316,4
48674,17,476,318,4
48691,17,475,319,4
48707,17,470,320,4
48724,17,467,329,4
48741,17,472,334,4
48757,17,467,319,4
48774,17,469,317,4
48791,17,469,322,4
48807,17,473,344,4
48824,17,471,312,4
48841,17,473,330,4
48857,17,465,320,4
48874,17,470,331,4
48890,17,468,333,4
48907,17,465,322,4
48924,17,465,322,4
48940,17,465,333,4
48957,17,466,322,4
48974,17,466,327,4
48990,17,470,349,4
49007,17,497,325,4
49023,17,516,335,4
49040,17,545,334,4
49057,17,550,313,4
49073,17,547,335,4
49090,17,545,324,4
49107,17,554,314,4
49123,17,554,326,4
49140,17,544,334,4
49157,17,546,333,4
49173,17,531,323,4
49190,17,552,339,4
49206,17,555,330,4
49223,17,576,325,4
49240,17,578,311,4
49256,17,571,330,4
49273,17,571,321,4
49290,17,571,317,4
49306,17,577,294,4
49323,17,577,317,4
49340,17,576,314,4
49356,17,586,310,4
49373,17,575,306,4
49389,17,574,306,4
49406,17,578,303,4
49423,17,570,330,4
49439,17,575,344,4
49456,17,573,332,4
49473,17,573,331,4
49489,17,532,394,2
49506,17,523,431,3
49523,17,519,415,2
49539,17,530,407,2
49556,17,536,402,2
49572,17,539,414,2
49589,17,525,406,2
49606,17,522,402,2
49622,17,544,404,2
49639,17,525,414,2
49656,17,535,415,2
49672,17,533,452,3
49689,17,526,432,3
49706,17,528,441,3
49722,17,537,450,3
49739,17,537,412,2
49755,17,540,441,3
49772,17,529,437,3
49789,17,513,437,3
49805,17,521,441,3
49822,17,519,438,3
49839,17,529,430,3
49855,17,513,426,3
49872,17,521,432,3
49889,17,523,426,3
49905,17,519,437,3
49922,17,516,435,3
49938,17,505,459,3
49955,17,520,438,3
49972,17,522,442,3
49988,17,510,439,3
50005,17,529,424,3
50022,17,526,430,3
50038,17,512,431,3
50055,17,502,459,3
50071,17,528,440,3
50088,17,536,430,3
50105,17,525,457,3
50121,17,527,424,3
50138,17,515,429,3
50155,17,506,439,3
50171,17,521,427,3
50188,17,517,431,3
50205,17,510,449,3
50221,17,508,455,3
50238,17,514,442,3
50254,17,542,351,4
50271,17,543,350,4
50288,17,540,348,4
50304,17,539,340,4
50321,17,541,344,4
50338,17,550,339,4
50354,17,537,354,4
50371,17,536,355,4
50388,17,539,350,4
50404,17,535,331,4
50421,17,541,336,4
50437,17,538,347,4
50454,17,538,357,4
50471,17,535,346,4
50487,17,537,341,4
50504,17,539,331,4
50521,17,551,353,4
50537,17,537,336,4
50554,17,536,342,4
50571,17,547,353,4
50587,17,546,339,4
50604,17,544,345,4
50620,17,539,338,4
50637,17,535,344,4
50654,17,540,360,4
50670,17,550,347,4
50687,17,537,352,4
50704,17,541,326,4
50720,17,538,339,4
50737,17,540,344,4
50754,17,532,360,4
50770,17,531,359,4
50787,17,527,367,2
50803,17,512,370,2
50820,17,526,360,4
50837,17,536,355,4
50853,17,531,353,4
50870,17,534,363,4
50887,17,531,364,4
50903,17,531,361,4
50920,17,524,374,2
50937,17,613,355,0
50953,17,684,349,0
50970,17,750,378,2
50986,17,803,396,0
51003,17,814,380,0
51020,17,815,399,0
51036,17,804,383,0
51053,17,821,380,0
51070,17,816,401,0
51086,17,814,370,0
51103,17,814,387,0
51120,17,811,397,0
51136,17,810,388,0
51153,17,808,401,0
51169,17,739,474,3
51253,83,501,661,3
51269,17,478,538,3
51286,17,465,411,2
51302,17,506,403,2
51319,17,519,328,4
51336,17,503,385,2
51352,17,505,364,4
51369,17,501,373,2
51386,17,504,390,2
51402,17,514,362,4
51419,17,495,377,2
51436,17,508,380,2
51452,17,498,374,2
51469,17,503,374,2
51485,17,510,370,2
51502,17,502,380,2
51519,17,507,344,4
51535,17,504,365,2
51552,17,503,389,2
51569,17,501,379,2
51585,17,505,362,4
51602,17,511,343,4
51619,17,496,385,2
51635,17,508,373,2
51652,17,501,406,2
51668,17,498,366,2
51685,17,503,371,2
51702,17,496,373,2
51718,17,516,359,4
51735,17,494,422,3
51752,17,482,719,3
51951,200,528,492,3
51968,17,548,323,4
51985,17,550,322,4
52001,17,544,338,4
52018,17,567,319,4
52034,17,549,331,4
52051,17,547,332,4
52068,17,549,333,4
52084,17,547,336,4
52101,17,553,328,4
52118,17,569,330,4
52134,17,574,319,4
52151,17,579,332,4
52168,17,573,331,4
52184,17,583,324,4
52201,17,582,319,4
52217,17,578,330,4
52234,17,576,317,4
52251,17,578,317,4
52267,17,585,327,4
52284,17,578,333,4
52301,17,578,319,4
52317,17,577,336,4
52334,17,575,336,4
52350,17,582,321,4
52367,17,585,321,4
52384,17,589,325,4
52400,17,575,335,4
52417,17,577,330,4
52434,17,585,316,4
52450,17,578,307,4
52467,17,580,316,4
52484,17,545,400,2
52500,17,533,417,5
52517,17,521,426,3
52533,17,516,449,3
52550,17,520,441,3
52567,17,535,440,3
52583,17,551,435,3
52600,17,536,450,3
52617,17,529,423,3
52633,17,535,431,3
52650,17,522,440,3
52667,17,533,422,3
52683,17,538,451,3
52700,17,539,431,3
52716,17,529,420,5
52733,17,529,424,3
52750,17,532,436,3
52766,17,536,416,2
52783,17,535,417,5
52800,17,532,414,2
52816,17,537,427,3
52833,17,539,447,3
52850,17,521,437,3
52866,17,533,433,3
52883,17,519,425,3
52899,17,523,380,2
52916,17,529,341,4
52933,17,523,354,4
52949,17,527,356,4
52966,17,528,347,4
52983,17,522,348,4
52999,17,525,337,4
53016,17,528,345,4
53033,17,535,339,4
53049,17,514,352,4
53066,17,538,356,4
53082,17,538,356,4
53099,17,564,333,4
53116,17,573,315,4
53132,17,575,324,4
53149,17,573,326,4
53166,17,579,338,4
53182,17,581,341,4
53199,17,569,318,4
53216,17,572,331,4
53232,17,571,334,4
53249,17,572,339,4
53265,17,562,351,4
53282,17,523,414,2
53299,17,529,458,3
53315,17,519,436,3
53332,17,547,427,3
53349,17,530,431,3
53365,17,526,432,3
53382,17,510,461,3
53399,17,529,443,3
53415,17,534,423,3
53432,17,535,449,3
53448,17,533,439,3
53465,17,545,439,3
53482,17,548,446,3
53498,17,533,438,3
53515,17,505,454,3
53532,17,525,455,3
53548,17,529,447,3
53565,17,527,453,3
53581,17,533,426,3
53598,17,511,445,3
53615,17,522,460,3
53631,17,527,438,3
53648,17,530,444,3
53665,17,527,442,3
53681,17,523,437,3
53698,17,530,441,3
53715,17,535,458,3
53731,17,529,421,5
53748,17,535,447,3
53764,17,531,462,3
53781,17,529,443,3
53798,17,504,446,3
53814,17,498,383,2
53831,17,474,356,4
53848,17,479,352,4
53864,17,469,352,4
53881,17,467,370,2
53898,17,469,334,4
53914,17,471,351,4
53931,17,465,349,4
53947,17,469,353,4
53964,17,477,356,4
53981,17,464,375,2
53997,17,474,350,4
54014,17,463,354,4
54031,17,466,381,2
54047,17,453,362,4
54064,17,508,355,4
54081,17,565,330,4
54097,17,575,331,4
54114,17,592,337,4
54130,17,571,325,4
54147,17,584,329,4
54164,17,579,335,4
54180,17,581,344,4
54197,17,585,351,4
54214,17,585,354,4
54230,17,581,344,4
54247,17,577,348,4
54264,17,574,338,4
54280,17,571,347,4
54297,17,574,342,4
54313,17,583,326,4
54330,17,590,354,4
54347,17,585,328,4
54363,17,580,327,4
54380,17,578,335,4
54397,17,584,338,4
54413,17,580,341,4
54430,17,588,324,4
54447,17,586,341,4
54463,17,581,322,4
54480,17,588,340,4
54496,17,586,340,4
54513,17,578,335,4
54530,17,591,354,4
54546,17,576,350,4
54563,17,581,333,4
54580,17,586,326,4
54596,17,591,349,4
54613,17,590,335,4
54630,17,570,347,4
54646,17,577,358,4
54663,17,591,347,4
54679,17,579,342,4
54696,17,579,334,4
54713,17,585,352,4
54729,17,575,353,4
54746,17,586,335,4
54763,17,587,349,4
54779,17,586,310,4
54796,17,536,641,3
54979,183,589,709,3
54995,17,556,558,3
55012,17,551,421,5
55029,17,531,378,2
55045,17,533,361,4
55062,17,524,369,2
55079,17,534,373,2
55095,17,544,374,2
55112,17,531,373,2
55129,17,529,384,2
55145,17,546,374,2
55162,17,534,376,2
55178,17,530,371,2
55195,17,549,356,4
55212,17,528,367,2
55228,17,536,360,4
55245,17,534,357,4
55262,17,538,367,2
55278,17,541,356,4
55295,17,541,353,4
55312,17,537,359,4
55328,17,540,362,4
55345,17,538,365,2
55361,17,542,362,4
55378,17,537,381,2
55395,17,535,354,4
55411,17,539,359,4
55428,17,538,370,2
55445,17,538,375,2
55461,17,518,365,2
55478,17,526,353,4
55495,17,525,363,4
55511,17,525,349,4
55528,17,526,372,2
55544,17,528,367,2
55561,17,524,384,2
55578,17,527,373,2
55594,17,528,359,4
55611,17,534,367,2
55628,17,540,360,4
55644,17,535,364,4
55661,17,526,365,2
55678,17,520,377,2
55694,17,534,357,4
55711,17,563,334,4
55727,17,582,326,4
55744,17,572,333,4
55761,17,577,301,4
55777,17,575,330,4
55794,17,580,330,4
55811,17,574,329,4
55827,17,572,334,4
55844,17,570,318,4
55860,17,577,304,4
55877,17,578,332,4
55894,17,568,329,4
55910,17,566,343,4
55927,17,577,306,4
55944,17,573,330,4
55960,17,561,328,4
55977,17,573,332,4
55994,17,584,308,4
56010,17,575,333,4
56027,17,554,287,0
56043,17,538,236,1
56060,17,524,195,1
56077,17,547,206,1
56093,17,532,194,1
56110,17,536,199,1
56127,17,521,201,1
56143,17,547,185,1
56160,17,539,209,1
56177,17,535,202,1
56193,17,526,209,1
56210,17,537,194,1
56226,17,521,202,1
56243,17,525,184,1
56260,17,539,195,1
56276,17,549,164,1
56293,17,534,195,1
56310,17,536,194,1
56326,17,552,192,1
56343,17,523,196,1
56360,17,537,179,1
56376,17,539,165,1
56393,17,536,182,1
56409,17,547,166,1
56426,17,538,169,1
56443,17,545,178,1
56459,17,538,193,1
56476,17,524,188,1
56493,17,520,193,1
56509,17,539,188,1
56526,17,542,182,1
56543,17,535,172,1
56559,17,541,177,1
56576,17,530,150,1
56592,17,539,165,1
56609,17,526,188,1
56626,17,536,181,1
56642,17,539,180,1
56659,17,536,192,1
56676,17,541,202,1
56692,17,536,279,0
56709,17,539,325,4
56726,17,534,340,4
56742,17,540,325,4
56759,17,546,328,4
56775,17,530,334,4
56792,17,546,335,4
56809,17,536,334,4
56825,17,542,340,4
56842,17,528,358,4
56859,17,528,356,4
56875,17,566,331,4
56892,17,534,356,4
56909,17,536,339,4
56925,17,530,346,4
56942,17,533,339,4
56958,17,559,357,4
56975,17,556,340,4
56992,17,553,336,4
57008,17,541,347,4
57025,17,556,354,4
57042,17,550,342,4
57058,17,507,378,2
57457,399,538,604,3
57474,17,566,424,3
57491,17,567,345,4
57507,17,566,411,2
57524,17,568,399,2
57541,17,577,416,2
57557,17,543,407,2
57574,17,571,398,2
57591,17,571,406,2
57607,17,579,396,2
57624,17,563,404,2
57640,17,572,387,2
57657,17,572,407,2
57674,17,566,390,2
57690,17,569,393,2
57707,17,551,405,2
57724,17,561,394,2
57740,17,551,399,2
57757,17,569,395,2
57774,17,570,386,2
57790,17,553,400,2
57807,17,560,386,2
57823,17,561,373,2
57840,17,559,397,2
57857,17,566,353,4
57873,17,551,382,2
57890,17,559,385,2
57907,17,552,379,2
57923,17,561,379,2
57940,17,554,380,2
57957,17,547,388,2
57973,17,563,370,2
57990,17,561,376,2
58006,17,563,364,4
58023,17,563,367,2
58040,17,649,358,0
58056,17,685,338,0
58073,17,694,309,0
58090,17,698,300,0
58106,17,695,309,0
58123,17,695,321,0
58139,17,694,291,0
58156,17,698,300,0
58173,17,696,297,0
58189,17,697,282,0
58206,17,691,304,0
58223,17,699,321,0
58239,17,695,310,0
58256,17,687,338,0
58273,17,687,326,0
58289,17,697,307,0
58306,17,697,310,0
58322,17,694,330,0
58339,17,687,317,0
58356,17,691,301,0
58372,17,686,308,0
58389,17,686,308,0
58406,17,687,311,0
58422,17,691,318,0
58439,17,692,316,0
58456,17,690,314,0
58472,17,691,295,0
58489,17,691,312,0
58505,17,691,315,0
58522,17,682,314,0
58539,17,631,360,0
58722,183,520,631,3
58738,17,513,446,3
58755,17,521,480,3
58772,17,496,368,2
58788,17,557,336,4
58805,17,543,303,4
58822,17,544,349,4
58838,17,551,342,4
58855,17,544,324,4
58871,17,511,587,3
59537,665,1162,792,0
59553,17,1144,675,0
59570,17,1158,781,0
59587,17,1157,771,0
59603,17,1153,773,0
59620,17,1154,779,0
59637,17,1149,777,0
59653,17,1153,776,0
59670,17,1162,777,0
59687,17,1148,783,0
59703,17,1158,789,0
59720,17,1161,786,0
59736,17,1156,780,0
59753,17,1162,810,0
59770,17,1182,866,0
59786,17,1159,845,0
59803,17,1171,869,0
59820,17,1178,870,0
59836,17,1177,860,0
59853,17,1174,860,0
59870,17,1175,858,0
59886,17,1173,865,0
59903,17,1172,865,0
59919,17,1186,866,0
59936,17,1191,864,0
59953,17,1049,736,0
59969,17,918,592,3
59986,17,744,472,3
60003,17,607,376,2
60019,17,504,365,2
60036,17,506,363,4
60053,17,496,360,4
60069,17,507,366,2
60086,17,505,370,2
60102,17,509,383,2
60119,17,518,371,2
60136,17,508,380,2
60152,17,514,363,4
60169,17,511,364,4
60186,17,506,361,4
60202,17,511,363,4
60219,17,508,370,2
60236,17,517,348,4
60252,17,512,349,4
60269,17,507,341,4
60285,17,511,353,4
60302,17,556,317,4
60319,17,556,330,4
60335,17,549,323,4
60352,17,559,309,4
60369,17,557,334,4
60385,17,552,332,4
60402,17,564,319,4
60418,17,554,319,4
60435,17,560,313,4
60452,17,569,319,4
60468,17,559,327,4
60485,17,561,334,4
60502,17,572,309,4
60518,17,567,319,4
60535,17,564,315,4
60552,17,562,314,4
60568,17,563,319,4
60585,17,584,311,4
60601,17,570,318,4
60618,17,575,308,4
60635,17,571,317,4
60651,17,562,324,4
60668,17,583,316,4
60685,17,569,322,4
60701,17,584,319,4
60718,17,574,309,4
60735,17,591,297,4
60751,17,583,319,4
60768,17,583,316,4
60784,17,570,324,4
60801,17,505,409,2
60818,17,518,412,2
60834,17,521,423,3
60851,17,529,403,2
60868,17,525,414,2
60884,17,534,414,2
60901,17,522,413,2
60918,17,528,422,3
60934,17,520,430,3
60951,17,528,407,2
60967,17,521,428,3
60984,17,527,434,3
61001,17,522,435,3
61017,17,523,429,3
61034,17,525,421,5
61051,17,526,433,3
61067,17,522,423,3
61084,17,511,434,3
61101,17,527,409,2
61117,17,527,428,3
61134,17,510,415,2
61150,17,514,437,3
61167,17,529,432,3
61184,17,503,424,3
61200,17,515,336,4
61217,17,516,370,2
61234,17,517,340,4
61250,17,509,346,4
61267,17,519,329,4
61284,17,522,349,4
61300,17,520,357,4
61317,17,504,354,4
61333,17,519,341,4
61350,17,509,354,4
61367,17,513,348,4
61383,17,509,357,4
61400,17,529,336,4
61417,17,516,346,4
61433,17,517,341,4
61450,17,509,376,2
61467,17,508,351,4
61483,17,519,349,4
61500,17,512,353,4
61516,17,534,338,4
61533,17,516,339,4
61550,17,522,316,4
61566,17,546,247,1
61583,17,533,272,0
61600,17,556,254,1
61616,17,546,247,1
61633,17,542,256,1
61649,17,533,260,0
61666,17,542,266,0
61683,17,540,255,1
61699,17,544,254,1
61716,17,545,241,1
61733,17,544,251,1
61749,17,541,282,0
61766,17,537,247,1
61783,17,539,254,1
61799,17,546,244,1
61816,17,546,260,0
61832,17,547,259,1
61849,17,548,245,1
61866,17,538,255,1
61882,17,544,254,1
61899,17,563,244,1
61916,17,545,333,4
61932,17,572,446,3
61949,17,601,539,3
61966,17,627,596,3
61982,17,623,599,3
61999,17,625,597,3
62015,17,627,594,3
62032,17,624,601,3
62049,17,626,584,3
62065,17,631,606,3
62082,17,625,589,3
62099,17,633,587,3
62115,17,628,609,3
62132,17,623,599,3
62149,17,622,585,3
62165,17,613,621,3
62182,17,626,620,3
62198,17,623,600,3
62215,17,620,591,3
62232,17,626,568,3
62248,17,630,606,3
62265,17,621,609,3
62282,17,633,602,3
62298,17,533,721,3
62315,17,543,822,0
62332,17,503,889,0
62348,17,529,865,0
62365,17,515,893,0
62381,17,518,889,0
62398,17,520,894,0
62415,17,518,889,0
62431,17,519,885,0
62448,17,520,888,0
62465,17,523,898,0
62481,17,518,890,0
62498,17,515,890,0
62515,17,514,892,0
62531,17,521,885,0
62548,17,530,882,0
62564,17,400,890,0
62581,17,289,908,0
62598,17,255,894,0
62614,17,284,880,0
62631,17,282,872,0
62648,17,284,878,0
62664,17,258,889,0
62681,17,276,878,0
62698,17,273,875,0
62714,17,242,892,0
62731,17,272,857,0
63479,749,549,576,3
63496,17,577,418,3
63513,17,583,286,0
63529,17,580,318,4
63546,17,583,320,4
63563,17,581,319,4
63579,17,580,313,4
63596,17,582,317,4
63612,17,579,329,4
63629,17,592,321,4
63646,17,593,327,4
63662,17,590,357,4
63679,17,593,327,4
63696,17,585,327,4
63712,17,594,329,4
63729,17,596,331,4
63746,17,576,342,4
63762,17,579,347,4
63779,17,585,324,4
63795,17,581,329,4
63812,17,576,336,4
63829,17,588,311,4
63845,17,588,303,4
63862,17,577,321,4
63879,17,587,340,4
63895,17,599,342,4
63912,17,585,328,4
63928,17,546,335,4
63945,17,538,431,3
63962,17,513,424,3
63978,17,534,445,3
63995,17,519,438,3
64012,17,534,439,3
64028,17,522,428,3
64045,17,511,460,3
64062,17,543,443,3
64078,17,537,441,3
64095,17,519,428,3
64111,17,533,428,3
64128,17,542,431,3
64145,17,542,421,5
64161,17,526,448,3
64178,17,525,439,3
64195,17,487,386,2
64211,17,476,343,4
64228,17,483,348,4
64245,17,482,312,4
64261,17,475,340,4
64278,17,478,338,4
64294,17,477,336,4
64311,17,495,316,4
64328,17,482,327,4
64344,17,481,327,4
64361,17,478,321,4
64378,17,485,308,4
64394,17,465,333,4
64411,17,491,327,4
64428,17,526,431,3
64444,17,537,406,2
64461,17,541,435,3
64477,17,526,449,3
64494,17,533,437,3
64511,17,538,443,3
64527,17,536,429,3
64544,17,535,444,3
64561,17,542,451,3
64577,17,540,437,3
64594,17,538,429,3
64611,17,534,450,3
64627,17,538,439,3
64644,17,539,435,3
64660,17,530,460,3
64677,17,521,454,3
64694,17,533,445,3
64710,17,535,438,3
64727,17,532,463,3
64744,17,535,451,3
64760,17,516,456,3
64777,17,534,450,3
64794,17,515,419,5
64810,17,531,454,3
64827,17,533,451,3
64843,17,522,450,3
64860,17,524,461,3
64877,17,528,465,3
64893,17,524,469,3
64910,17,529,459,3
64927,17,533,460,3
64943,17,527,464,3
64960,17,526,465,3
64977,17,529,452,3
64993,17,531,445,3
65010,17,526,462,3
65026,17,533,465,3
65043,17,531,467,3
65060,17,562,378,2
65076,17,577,341,4
65093,17,579,346,4
65110,17,587,319,4
65126,17,583,351,4
65143,17,584,322,4
65159,17,586,357,4
65176,17,584,332,4
65193,17,584,338,4
65209,17,590,319,4
65226,17,588,322,4
65243,17,586,331,4
65259,17,581,313,4
65276,17,590,322,4
65293,17,596,318,4
65309,17,582,323,4
65326,17,597,312,4
65342,17,597,312,4
65359,17,590,297,4
65376,17,590,335,4
65392,17,581,315,4
65409,17,593,303,4
65426,17,596,302,4
65442,17,589,314,4
65459,17,593,314,4
65476,17,594,307,4
65492,17,581,339,4
65509,17,548,331,4
65525,17,489,341,4
65542,17,471,333,4
65559,17,457,345,4
65575,17,463,349,4
65592,17,462,339,4
65609,17,456,345,4
65625,17,454,355,4
65642,17,463,356,4
65659,17,465,334,4
65675,17,464,341,4
65692,17,474,343,4
65708,17,470,337,4
65725,17,463,334,4
65742,17,467,343,4
65758,17,468,341,4
65775,17,466,346,4
65792,17,463,349,4
65808,17,463,364,4
65825,17,453,351,4
65842,17,462,331,4
65858,17,461,337,4
65875,17,459,359,4
65891,17,449,352,4
65908,17,458,348,4
65925,17,456,354,4
65941,17,457,364,4
65958,17,453,349,4
65975,17,463,344,4
65991,17,456,344,4
66008,17,463,335,4
66025,17,455,329,4
66041,17,453,355,4
66058,17,452,339,4
66074,17,455,332,4
66091,17,515,336,4
66108,17,541,342,4
66124,17,564,341,4
66141,17,564,356,4
66158,17,552,358,4
66174,17,569,351,4
66191,17,568,339,4
66207,17,570,342,4
66224,17,571,340,4
66241,17,568,349,4
66257,17,568,342,4
66274,17,565,333,4
66291,17,582,319,4
66307,17,590,323,4
66324,17,581,292,4
66341,17,585,315,4
66357,17,579,303,4
66374,17,576,313,4
66390,17,588,310,4
66407,17,587,306,4
66424,17,591,290,4
66440,17,573,311,4
66457,17,586,318,4
66474,17,581,312,4
66490,17,572,304,4
66507,17,520,323,4
66524,17,501,325,4
66540,17,509,343,4
66557,17,506,341,4
66573,17,503,344,4
66590,17,509,333,4
66607,17,503,342,4
66623,17,506,343,4
66640,17,506,344,4
66657,17,506,357,4
66673,17,504,344,4
66690,17,509,325,4
66707,17,501,348,4
66723,17,510,329,4
66740,17,502,355,4
66756,17,503,350,4
66773,17,503,367,2
66790,17,496,362,4
66806,17,511,348,4
66823,17,510,352,4
66840,17,505,342,4
66856,17,500,350,4
66873,17,454,360,4
67106,233,538,510,3
67122,17,562,400,2
67139,17,561,329,4
67156,17,556,343,4
67172,17,553,348,4
67189,17,578,328,4
67206,17,560,343,4
67222,17,578,340,4
67239,17,562,358,4
67256,17,563,340,4
67272,17,567,357,4
67289,17,564,335,4
67305,17,562,343,4
67322,17,533,353,4
67339,17,528,355,4
67355,17,531,373,2
67372,17,520,370,2
67389,17,539,364,4
67405,17,515,374,2
67422,17,521,369,2
67438,17,524,373,2
67455,17,533,358,4
67472,17,527,356,4
67488,17,525,357,4
67505,17,526,355,4
67522,17,517,382,2
67538,17,529,352,4
67555,17,523,357,4
67572,17,522,360,4
67588,17,527,358,4
67605,17,529,355,4
67621,17,536,365,2
67638,17,534,352,4
67655,17,525,372,2
67671,17,527,385,2
67688,17,528,368,2
67705,17,516,439,3
67721,17,484,439,3
67904,183,494,683,3
67921,17,473,481,3
67938,17,471,327,4
67954,17,502,418,5
67971,17,471,326,4
67987,17,480,434,3
68220,233,527,669,3
68237,17,531,502,3
68254,17,566,301,4
68270,17,556,321,4
68287,17,567,313,4
68304,17,560,323,4
68320,17,561,328,4
68337,17,549,345,4
68353,17,548,337,4
68370,17,554,329,4
68387,17,557,340,4
68403,17,558,327,4
68420,17,561,306,4
68437,17,552,351,4
68453,17,554,351,4
68470,17,549,334,4
68486,17,559,312,4
68503,17,536,597,3
68686,183,511,542,3
68703,17,507,444,3
68719,17,500,395,2
68736,17,475,581,3
68986,250,456,335,4
69019,33,512,303,4
69035,17,511,363,4
69052,17,509,331,4
69069,17,508,339,4
69085,17,500,330,4
69102,17,506,345,4
69119,17,504,364,4
69135,17,511,336,4
69152,17,506,371,2
69169,17,519,337,4
69185,17,521,314,4
69202,17,562,354,4
69218,17,567,361,4
69235,17,575,334,4
69252,17,561,349,4
69268,17,564,341,4
69285,17,561,329,4
69302,17,566,323,4
69318,17,565,336,4
69335,17,560,348,4
69352,17,575,334,4
69368,17,567,344,4
69385,17,559,339,4
69401,17,561,360,4
69418,17,581,320,4
69435,17,577,343,4
69451,17,565,323,4
69468,17,577,308,4
69485,17,570,329,4
69501,17,578,315,4
69518,17,560,318,4
69535,17,571,331,4
69551,17,521,410,2
69568,17,511,452,3
69584,17,486,456,3
69601,17,501,440,3
69618,17,506,463,3
69634,17,506,443,3
69651,17,510,438,3
69668,17,507,448,3
69684,17,500,443,3
69701,17,500,472,3
69717,17,488,455,3
69734,17,507,447,3
69751,17,499,448,3
69767,17,479,467,3
69784,17,506,439,3
69801,17,514,441,3
69817,17,501,455,3
69834,17,498,453,3
69851,17,491,455,3
69867,17,496,451,3
69884,17,510,444,3
69900,17,519,427,3
69917,17,506,443,3
69934,17,469,475,3
69950,17,486,681,3
70083,133,492,444,3
70100,17,485,376,2
70117,17,491,380,2
70133,17,543,289,4
70150,17,535,348,4
70167,17,535,360,4
70183,17,531,354,4
70200,17,525,352,4
70217,17,515,337,4
70233,17,504,326,4
70250,17,485,337,4
70266,17,482,341,4
70283,17,462,316,4
70300,17,463,312,4
70316,17,461,317,4
70333,17,476,332,4
70350,17,482,318,4
70366,17,484,346,4
70383,17,478,324,4
70400,17,480,317,4
70416,17,464,334,4
70433,17,460,331,4
70449,17,451,330,4
70466,17,448,321,4
70483,17,445,327,4
70499,17,443,347,4
70516,17,449,347,4
70533,17,449,329,4
70549,17,453,320,4
70566,17,450,317,4
70583,17,457,333,4
70599,17,453,340,4
70616,17,453,333,4
70632,17,446,346,4
70649,17,474,312,4
70666,17,447,331,4
70682,17,445,340,4
70699,17,469,328,4
70716,17,462,336,4
70732,17,461,335,4
70749,17,442,341,4
70765,17,456,334,4
70782,17,462,331,4
70799,17,524,342,4
70815,17,528,377,2
70832,17,524,376,2
70849,17,525,376,2
70865,17,530,348,4
70882,17,530,377,2
70899,17,520,379,2
70915,17,532,357,4
70932,17,529,379,2
70948,17,535,375,2
70965,17,530,344,4
70982,17,531,368,2
70998,17,528,370,2
71015,17,537,352,4
71032,17,518,383,2
71048,17,531,355,4
71065,17,525,367,2
71082,17,532,371,2
71098,17,540,368,2
71115,17,498,499,3
71298,183,517,345,4
71314,17,535,296,4
71331,17,531,310,4
