Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52001,17,479,345,4
52018,17,487,345,4
52034,17,483,359,4
52051,17,481,346,4
52068,17,499,333,4
52084,17,492,456,3
52101,17,534,419,5
52118,17,522,416,2
52134,17,532,412,2
52151,17,525,408,2
52168,17,519,414,2
52184,17,531,432,3
52201,17,526,418,5
52217,17,534,421,5
52234,17,532,416,2
52251,17,533,428,3
52267,17,536,432,3
52284,17,524,433,3
52301,17,527,435,3
52317,17,542,410,2
52334,17,534,432,3
52350,17,533,417,5
52367,17,530,432,3
52384,17,531,442,3
52400,17,528,435,3
52417,17,529,399,2
52434,17,534,388,2
52450,17,540,406,2
52467,17,533,412,2
52484,17,538,406,2
52500,17,540,375,2
52517,17,542,420,5
52533,17,539,439,3
52550,17,528,462,3
52567,17,537,420,5
52583,17,534,421,5
52600,17,535,439,3
52617,17,535,439,3
52633,17,535,426,3
52650,17,542,409,2
52667,17,534,446,3
52683,17,548,433,3
52700,17,541,444,3
52716,17,543,456,3
52733,17,566,473,3
52750,17,541,412,2
52766,17,517,481,3
52783,17,545,429,3
52800,17,540,435,3
52816,17,540,441,3
52833,17,548,432,3
52850,17,536,454,3
52866,17,543,422,3
52883,17,541,451,3
52899,17,544,425,3
52916,17,535,474,3
52933,17,536,363,4
52949,17,533,359,4
52966,17,526,353,4
52983,17,530,353,4
52999,17,534,324,4
53016,17,513,325,4
53033,17,534,349,4
53049,17,530,308,4
53066,17,545,310,4
53082,17,529,329,4
53099,17,532,336,4
53116,17,528,349,4
53132,17,528,353,4
53149,17,530,351,4
53166,17,532,320,4
53182,17,524,355,4
53199,17,506,368,2
53216,17,503,358,4
53232,17,508,397,2
53249,17,500,377,2
53265,17,497,383,2
53282,17,509,325,4
53299,17,506,360,4
53315,17,501,382,2
53332,17,504,381,2
53349,17,504,360,4
53365,17,511,354,4
53382,17,500,373,2
53399,17,501,360,4
53415,17,499,393,2
53432,17,497,322,4
53448,17,518,274,0
53465,17,512,233,1
53482,17,512,249,1
53498,17,512,241,1
53515,17,514,240,1
53532,17,523,222,1
53548,17,517,231,1
53565,17,519,205,1
53581,17,510,263,0
53598,17,458,280,0
53615,17,496,265,0
53631,17,514,205,1
53648,17,514,223,1
53665,17,507,265,0
53681,17,505,241,1
53698,17,507,250,1
53715,17,521,236,1
53731,17,509,277,0
53748,17,516,268,0
53764,17,504,251,1
53781,17,505,278,0
53798,17,516,240,1
53814,17,510,227,1
53831,17,510,238,1
53848,17,513,244,1
53864,17,513,215,1
53881,17,515,215,1
53898,17,520,243,1
53914,17,519,211,1
53931,17,520,223,1
53947,17,513,229,1
53964,17,516,233,1
53981,17,516,233,1
53997,17,505,249,1
54014,17,512,215,1
54031,17,508,227,1
54047,17,525,230,1
54064,17,517,238,1
54081,17,516,230,1
54097,17,520,224,1
54114,17,518,215,1
54130,17,513,229,1
54147,17,511,240,1
54164,17,514,212,1
54180,17,516,223,1
54197,17,503,266,0
54214,17,514,254,1
54230,17,520,242,1
54247,17,516,233,1
54264,17,513,196,1
54280,17,529,200,1
54297,17,521,233,1
54313,17,506,221,1
54330,17,515,241,1
54347,17,513,220,1
54363,17,511,241,1
54380,17,514,234,1
54397,17,514,245,1
54413,17,510,224,1
54430,17,514,225,1
54447,17,524,226,1
54463,17,507,235,1
54480,17,514,245,1
54496,17,523,108,0
54513,17,504,247,1
54530,17,524,304,4
54546,17,533,360,4
54563,17,527,373,2
54580,17,538,356,4
54596,17,537,356,4
54613,17,525,357,4
54630,17,539,345,4
54646,17,538,349,4
54663,17,536,359,4
54679,17,539,368,2
54696,17,539,325,4
54713,17,536,342,4
54729,17,542,372,2
54746,17,538,377,2
54763,17,529,358,4
54779,17,538,355,4
54796,17,550,357,4
54812,17,540,340,4
54829,17,541,348,4
54846,17,538,358,4
54862,17,544,349,4
54879,17,540,316,4
54896,17,548,350,4
54912,17,553,330,4
54929,17,543,349,4
54946,17,538,325,4
54962,17,540,361,4
54979,17,552,354,4
54995,17,540,372,2
55012,17,537,344,4
55029,17,538,346,4
55045,17,542,316,4
55062,17,553,332,4
55079,17,541,319,4
55095,17,541,335,4
55112,17,542,344,4
55129,17,544,334,4
55145,17,542,350,4
55162,17,515,361,4
55178,17,517,347,4
55195,17,514,343,4
55212,17,518,336,4
55228,17,518,311,4
55245,17,506,353,4
55262,17,509,349,4
55278,17,508,343,4
55295,17,511,357,4
55312,17,508,344,4
55328,17,508,374,2
55345,17,511,347,4
55361,17,516,334,4
55378,17,510,379,2
55395,17,513,364,4
55411,17,510,343,4
55428,17,513,353,4
55445,17,511,367,2
55461,17,512,352,4
55478,17,515,351,4
55495,17,512,355,4
55511,17,511,362,4
55528,17,513,359,4
55544,17,515,340,4
55561,17,512,370,2
55578,17,514,389,2
55594,17,505,370,2
55611,17,514,376,2
55628,17,513,367,2
55644,17,514,369,2
55661,17,516,385,2
55678,17,519,350,4
55694,17,514,366,2
55711,17,509,365,2
55727,17,506,372,2
55744,17,516,347,4
55761,17,513,379,2
55777,17,510,367,2
55794,17,509,347,4
55811,17,521,316,4
55827,17,527,354,4
55844,17,525,357,4
55860,17,532,359,4
55877,17,529,373,2
55894,17,528,392,2
55910,17,525,405,2
55927,17,530,385,2
55944,17,528,373,2
55960,17,524,385,2
55977,17,528,374,2
55994,17,531,374,2
56010,17,536,383,2
56027,17,537,369,2
56043,17,530,384,2
56060,17,533,410,2
56077,17,522,357,4
56093,17,528,374,2
56110,17,534,371,2
56127,17,534,410,2
56143,17,531,395,2
56160,17,532,391,2
56177,17,533,378,2
56193,17,528,395,2
56210,17,529,391,2
56226,17,528,389,2
56243,17,532,377,2
56260,17,534,384,2
56276,17,535,387,2
56293,17,536,395,2
56310,17,535,363,4
56326,17,541,388,2
56343,17,527,406,2
56360,17,531,367,2
56376,17,525,450,3
56393,17,178,536,3
56409,17,512,452,3
56426,17,515,452,3
56443,17,528,657,3
56526,83,507,840,0
56543,17,511,648,3
56559,17,526,454,3
56576,17,521,414,2
56592,17,524,413,2
56609,17,538,434,3
56626,17,532,462,3
56642,17,531,421,5
56659,17,528,427,3
56676,17,528,398,2
56692,17,535,421,5
56709,17,533,410,2
56726,17,537,419,5
56742,17,531,410,2
56759,17,539,428,3
56775,17,541,452,3
56792,17,521,418,5
56809,17,531,418,5
56825,17,531,414,2
56842,17,525,402,2
56859,17,533,399,2
56875,17,530,437,3
56892,17,536,444,3
56909,17,537,381,2
56925,17,522,401,2
56942,17,521,377,2
56958,17,523,360,4
56975,17,533,351,4
56992,17,523,375,2
57008,17,517,344,4
57025,17,522,420,5
57042,17,525,369,2
57058,17,524,374,2
57075,17,525,376,2
57091,17,515,354,4
57108,17,521,378,2
57125,17,533,355,4
57141,17,521,332,4
57158,17,522,389,2
57175,17,528,370,2
57191,17,515,366,2
57208,17,491,322,4
57225,17,487,350,4
57241,17,491,317,4
57258,17,488,340,4
57274,17,485,356,4
57291,17,491,339,4
57308,17,489,327,4
57324,17,489,372,2
57341,17,473,377,2
57358,17,488,353,4
57374,17,480,351,4
57391,17,488,354,4
57408,17,487,350,4
57424,17,487,349,4
57441,17,485,372,2
57457,17,485,344,4
57474,17,489,321,4
57491,17,485,349,4
57507,17,493,347,4
57524,17,492,332,4
57541,17,497,327,4
57557,17,481,352,4
57574,17,485,367,2
57591,17,498,315,4
57607,17,487,332,4
57624,17,482,369,2
57640,17,487,349,4
57657,17,489,328,4
57674,17,488,355,4
57690,17,481,353,4
57707,17,499,324,4
57724,17,473,396,2
57740,17,477,354,4
57757,17,485,339,4
57774,17,485,347,4
57790,17,498,295,4
57807,17,491,336,4
57823,17,501,312,4
57840,17,491,347,4
57857,17,482,341,4
57873,17,477,363,4
57890,17,475,344,4
57907,17,492,338,4
57923,17,493,307,4
57940,17,486,358,4
57957,17,483,324,4
57973,17,484,336,4
57990,17,484,329,4
58006,17,475,358,4
58023,17,492,313,4
58040,17,557,319,4
58056,17,594,336,4
58073,17,587,362,4
58090,17,596,307,4
58106,17,582,363,4
58123,17,581,336,4
58139,17,605,288,4
58156,17,587,311,4
58173,17,591,295,4
58189,17,597,341,4
58206,17,619,271,0
58223,17,597,312,4
58239,17,590,312,4
58256,17,589,339,4
58273,17,592,316,4
58289,17,587,322,4
58306,17,593,353,4
58322,17,591,326,4
58339,17,592,343,4
58356,17,606,360,4
58372,17,577,389,2
58389,17,581,359,4
58406,17,581,342,4
58422,17,580,374,2
58439,17,592,355,4
58456,17,588,330,4
58472,17,587,352,4
58489,17,587,374,2
58505,17,585,320,4
58522,17,580,374,2
58539,17,587,388,2
58555,17,592,347,4
58572,17,582,389,2
58589,17,585,325,4
58605,17,591,299,4
58622,17,604,328,4
58639,17,593,334,4
58655,17,601,308,4
58672,17,607,329,4
58688,17,613,334,0
58705,17,609,326,4
58722,17,592,302,4
58738,17,592,306,4
58755,17,610,342,4
58772,17,608,274,0
58788,17,610,347,4
58805,17,601,329,4
58822,17,585,357,4
58838,17,542,358,4
58855,17,539,396,2
58871,17,545,377,2
58888,17,542,384,2
58905,17,558,363,4
58921,17,554,374,2
58938,17,552,379,2
58955,17,548,353,4
58971,17,540,390,2
58988,17,564,386,2
59005,17,554,367,2
59021,17,548,375,2
59038,17,540,387,2
59054,17,541,383,2
59071,17,546,391,2
59088,17,545,382,2
59104,17,537,421,5
59121,17,560,356,4
59138,17,549,343,4
59154,17,555,354,4
59171,17,551,380,2
59188,17,563,356,4
59204,17,550,373,2
59221,17,546,394,2
59237,17,560,350,4
59254,17,558,353,4
59271,17,553,370,2
59287,17,553,350,4
59304,17,540,350,4
59321,17,538,337,4
59337,17,536,357,4
59354,17,533,348,4
59370,17,540,339,4
59387,17,537,358,4
59404,17,538,339,4
59420,17,530,368,2
59437,17,540,365,2
59454,17,534,328,4
59470,17,544,369,2
59487,17,541,349,4
59504,17,543,365,2
59520,17,546,346,4
59537,17,544,360,4
59553,17,536,363,4
59570,17,541,355,4
59587,17,546,357,4
59603,17,525,420,5
59620,17,494,881,0
59637,17,723,694,3
59653,17,71,571,3
59687,33,483,815,0
59703,17,504,518,3
59720,17,522,370,2
59736,17,519,350,4
59753,17,529,373,2
59770,17,532,376,2
59786,17,528,380,2
59803,17,526,381,2
59820,17,519,380,2
59836,17,525,374,2
59853,17,526,378,2
59870,17,523,407,2
59886,17,515,378,2
59903,17,522,360,4
59919,17,524,381,2
59936,17,526,377,2
59953,17,530,363,4
59969,17,505,368,2
59986,17,488,366,2
60003,17,485,388,2
60019,17,484,356,4
60036,17,483,360,4
60053,17,502,370,2
60069,17,479,392,2
60086,17,479,376,2
60102,17,485,371,2
60119,17,491,330,4
60136,17,485,346,4
60152,17,485,362,4
60169,17,486,343,4
60186,17,488,360,4
60202,17,486,355,4
60219,17,473,353,4
60236,17,486,361,4
60252,17,489,355,4
60269,17,494,334,4
60285,17,489,349,4
60302,17,486,356,4
60319,17,487,368,2
60335,17,491,360,4
60352,17,487,389,2
60369,17,484,353,4
60385,17,524,417,5
60402,17,541,429,3
60418,17,540,416,2
60435,17,547,407,2
60452,17,553,390,2
60468,17,539,398,2
60485,17,553,418,5
60502,17,540,419,5
60518,17,541,448,3
60535,17,553,416,2
60552,17,546,408,2
60568,17,543,413,2
60585,17,545,438,3
60601,17,547,432,3
60618,17,544,459,3
60635,17,540,435,3
60651,17,549,398,2
60668,17,540,447,3
60685,17,537,426,3
60701,17,555,414,2
60718,17,549,435,3
60735,17,542,427,3
60751,17,532,461,3
60768,17,537,444,3
60784,17,544,420,5
60801,17,544,412,2
60818,17,552,347,4
60834,17,516,399,2
60851,17,532,325,4
60868,17,533,302,4
60884,17,522,319,4
60901,17,533,301,4
60918,17,539,331,4
60934,17,533,312,4
60951,17,523,335,4
60967,17,523,337,4
60984,17,527,320,4
61001,17,527,322,4
61017,17,522,336,4
61034,17,522,327,4
61051,17,531,314,4
61067,17,527,340,4
61084,17,533,287,0
61101,17,528,318,4
61117,17,475,328,4
61134,17,464,365,2
61150,17,462,345,4
61167,17,454,374,2
61184,17,473,329,4
61200,17,464,329,4
61217,17,463,367,2
61234,17,457,359,4
61250,17,459,346,4
61267,17,455,386,2
61284,17,454,358,4
61300,17,455,362,4
61317,17,475,348,4
61333,17,459,348,4
61350,17,462,365,2
61367,17,459,376,2
61383,17,457,369,2
61400,17,463,334,4
61417,17,461,350,4
61433,17,460,363,4
61450,17,459,366,2
61467,17,464,344,4
61483,17,454,374,2
61500,17,463,373,2
61516,17,460,358,4
61533,17,478,333,4
61550,17,463,345,4
61566,17,478,315,4
61583,17,462,330,4
61600,17,457,332,4
61616,17,480,319,4
61633,17,547,332,4
61649,17,609,314,4
61666,17,591,371,2
61683,17,605,334,4
61699,17,600,315,4
61716,17,582,361,4
61733,17,606,334,4
61749,17,564,340,4
61766,17,595,318,4
61783,17,606,313,4
61799,17,601,369,2
61816,17,597,328,4
61832,17,593,327,4
61849,17,593,355,4
61866,17,603,331,4
61882,17,593,355,4
61899,17,830,315,0
61916,17,603,353,4
61932,17,579,350,4
61949,17,605,301,4
61966,17,604,335,4
61982,17,591,352,4
61999,17,591,370,2
62015,17,585,384,2
62115,100,605,937,0
62132,17,609,726,3
62149,17,610,551,3
62165,17,630,358,0
62182,17,609,343,4
62198,17,937,226,0
62215,17,626,343,0
62232,17,612,340,4
62248,17,625,344,0
62265,17,632,337,0
62282,17,645,320,0
62298,17,643,555,3
62431,133,768,621,3
62448,17,581,703,3
62465,17,578,475,3
62481,17,551,377,2
62498,17,587,357,4
62515,17,591,338,4
62531,17,582,346,4
62548,17,592,338,4
62564,17,570,370,2
62581,17,587,315,4
62598,17,587,323,4
62614,17,582,381,2
62631,17,582,519,3
62714,83,774,551,3
62731,17,554,709,3
62747,17,567,414,2
62764,17,553,333,4
62781,17,564,375,2
62797,17,555,367,2
62814,17,569,372,2
62831,17,560,384,2
62847,17,564,369,2
62864,17,552,357,4
62880,17,573,341,4
62897,17,568,362,4
62914,17,569,356,4
62930,17,562,367,2
62947,17,564,363,4
62964,17,538,370,2
62980,17,567,325,4
62997,17,527,381,2
63014,17,538,355,4
63030,17,532,401,2
63047,17,545,366,2
63063,17,537,404,2
63080,17,522,421,5
63097,17,524,410,2
63113,17,523,428,3
63130,17,538,408,2
63147,17,538,370,2
63163,17,534,377,2
63180,17,529,418,5
63197,17,531,400,2
63213,17,540,406,2
63230,17,542,402,2
63246,17,525,401,2
63263,17,545,352,4
63280,17,532,380,2
63296,17,535,399,2
63313,17,554,383,2
63330,17,528,394,2
63346,17,537,408,2
63363,17,522,390,2
63380,17,535,387,2
63396,17,532,392,2
63413,17,533,386,2
63429,17,533,372,2
63446,17,534,400,2
63463,17,528,396,2
63479,17,544,390,2
63496,17,555,405,2
63513,17,533,397,2
63529,17,536,374,2
63546,17,553,350,4
63563,17,530,408,2
63579,17,525,408,2
63596,17,525,390,2
63612,17,525,425,3
63629,17,523,421,5
63646,17,521,438,3
63662,17,508,445,3
63679,17,529,359,4
63696,17,521,405,2
63712,17,538,393,2
63729,17,522,391,2
63746,17,528,394,2
63762,17,532,394,2
63779,17,530,375,2
63795,17,536,371,2
63812,17,528,404,2
63829,17,530,404,2
63845,17,522,400,2
63862,17,524,374,2
63879,17,535,396,2
63895,17,548,379,2
63912,17,522,434,3
63928,17,524,450,3
63945,17,521,444,3
63962,17,535,454,3
63978,17,533,401,2
63995,17,535,440,3
64012,17,514,440,3
64028,17,526,424,3
64045,17,511,465,3
64062,17,550,438,3
64078,17,521,444,3
64095,17,512,482,3
64111,17,518,437,3
64128,17,512,455,3
64145,17,528,467,3
64161,17,505,501,3
64178,17,567,452,3
64195,17,540,453,3
64211,17,538,473,3
64228,17,530,505,3
64245,17,519,469,3
64261,17,521,511,3
64278,17,542,478,3
64294,17,522,481,3
64311,17,538,483,3
64328,17,538,476,3
64344,17,528,502,3
64361,17,511,515,3
64378,17,529,467,3
64394,17,528,508,3
64411,17,535,468,3
64428,17,535,516,3
64444,17,527,515,3
64461,17,519,500,3
64477,17,525,505,3
64494,17,514,490,3
64511,17,518,499,3
64527,17,531,511,3
64544,17,528,478,3
64561,17,528,521,3
64577,17,526,495,3
64594,17,521,515,3
64611,17,546,488,3
64627,17,527,507,3
64644,17,548,430,3
64660,17,557,431,3
64677,17,531,485,3
64694,17,527,479,3
64710,17,535,489,3
64727,17,522,477,3
64744,17,543,438,3
64760,17,553,446,3
64777,17,531,483,3
64794,17,528,515,3
64810,17,527,522,3
64827,17,521,495,3
64843,17,525,493,3
64860,17,527,449,3
64877,17,523,386,2
64893,17,512,407,2
64910,17,515,362,4
64927,17,514,401,2
64943,17,524,352,4
64960,17,513,383,2
64977,17,517,334,4
64993,17,510,400,2
65010,17,517,350,4
65026,17,516,368,2
65043,17,509,396,2
65060,17,505,365,2
65076,17,486,388,2
65093,17,491,377,2
65110,17,489,361,4
65126,17,489,359,4
65143,17,482,372,2
65159,17,478,355,4
65176,17,480,379,2
65193,17,485,376,2
65209,17,495,336,4
65226,17,489,373,2
65243,17,486,373,2
65259,17,487,359,4
65276,17,486,383,2
65293,17,484,366,2
65309,17,484,385,2
65326,17,489,366,2
65342,17,489,379,2
65359,17,492,364,4
65376,17,493,358,4
65392,17,482,404,2
65409,17,483,395,2
65426,17,481,380,2
65442,17,501,379,2
65459,17,524,406,2
65476,17,520,415,2
65492,17,518,453,3
65509,17,530,416,2
65525,17,523,419,5
65542,17,527,417,5
65559,17,521,448,3
65575,17,518,439,3
65592,17,524,423,3
65609,17,528,450,3
65625,17,541,352,4
65642,17,526,422,3
65659,17,519,443,3
65675,17,526,410,2
65692,17,521,416,2
65708,17,529,404,2
65725,17,524,408,2
65742,17,532,404,2
65758,17,530,437,3
65775,17,532,401,2
65792,17,526,432,3
65808,17,525,413,2
65825,17,541,350,4
65842,17,522,445,3
65858,17,519,531,3
66025,166,659,795,0
66041,17,661,652,3
66058,17,664,523,3
66074,17,696,414,2
66091,17,694,382,2
66108,17,668,421,3
66124,17,666,451,3
66141,17,676,432,3
66158,17,651,460,3
66174,17,693,421,3
66191,17,656,479,3
66207,17,691,474,3
66224,17,687,463,3
66241,17,670,441,3
66257,17,670,433,3
66274,17,689,428,3
66291,17,683,466,3
66307,17,674,422,3
66324,17,670,436,3
66341,17,703,438,3
66357,17,668,445,3
66374,17,691,464,3
66390,17,702,401,2
66407,17,734,408,2
66424,17,710,420,3
66440,17,718,418,3
66457,17,696,383,2
66474,17,708,394,2
66490,17,705,385,2
66507,17,730,451,3
66524,17,700,415,2
66540,17,707,431,3
66557,17,731,441,3
66573,17,726,387,2
66590,17,708,372,2
66607,17,714,383,2
66623,17,729,415,2
66640,17,701,404,2
66657,17,746,394,2
66673,17,711,424,3
66690,17,742,418,3
66707,17,703,385,2
66723,17,733,414,2
66740,17,705,410,2
66756,17,685,410,2
66773,17,695,409,2
66790,17,702,419,3
66806,17,716,399,2
66823,17,713,427,3
66840,17,646,399,2
66856,17,565,421,5
66873,17,565,384,2
66890,17,557,400,2
66906,17,577,373,2
66923,17,557,404,2
66939,17,540,449,3
66956,17,547,387,2
66973,17,546,391,2
66989,17,562,372,2
67006,17,557,336,4
67023,17,555,356,4
67039,17,557,374,2
67056,17,548,461,3
67073,17,536,330,4
67089,17,537,380,2
67106,17,540,368,2
67122,17,538,383,2
67139,17,545,371,2
67156,17,560,348,4
67172,17,543,379,2
67189,17,544,373,2
67206,17,557,401,2
67222,17,551,405,2
67239,17,559,333,4
67256,17,564,301,4
67272,17,555,354,4
67289,17,539,367,2
67305,17,536,411,2
67322,17,528,382,2
67339,17,530,379,2
67355,17,528,353,4
67372,17,521,376,2
67389,17,533,376,2
67405,17,535,383,2
67422,17,524,402,2
67438,17,519,397,2
67455,17,515,418,5
67472,17,515,401,2
67488,17,512,420,5
67505,17,510,416,2
67522,17,512,422,3
67538,17,526,399,2
67555,17,531,370,2
67572,17,517,371,2
67588,17,519,381,2
67605,17,514,378,2
67621,17,514,432,3
67638,17,510,423,3
67655,17,526,375,2
67671,17,525,372,2
67688,17,517,409,2
67705,17,511,419,5
67721,17,509,381,2
67738,17,511,365,2
67755,17,509,379,2
67771,17,513,400,2
67788,17,525,372,2
67804,17,524,389,2
67821,17,526,379,2
67838,17,511,411,2
67854,17,530,393,2
67871,17,515,381,2
67888,17,529,391,2
67904,17,499,405,2
67921,17,513,422,3
67938,17,520,408,2
67954,17,496,378,2
67971,17,488,367,2
67987,17,493,360,4
68004,17,485,371,2
68021,17,493,346,4
68037,17,491,369,2
68054,17,497,365,2
68071,17,480,395,2
68087,17,483,386,2
68104,17,484,370,2
68121,17,480,372,2
68137,17,481,327,4
68154,17,476,333,4
68170,17,479,351,4
68187,17,479,363,4
68204,17,489,349,4
68220,17,479,378,2
68237,17,476,362,4
68254,17,469,374,2
68270,17,474,345,4
68287,17,477,388,2
68304,17,485,322,4
68320,17,475,377,2
68337,17,475,346,4
68353,17,476,343,4
68370,17,472,346,4
68387,17,470,383,2
68403,17,471,352,4
68420,17,468,368,2
68437,17,467,397,2
68453,17,472,360,4
68470,17,477,373,2
68486,17,471,314,4
68503,17,480,258,1
68520,17,483,249,1
68536,17,475,253,1
68553,17,476,222,1
68570,17,473,271,0
68586,17,487,255,1
68603,17,481,210,1
68620,17,462,268,0
68636,17,477,241,1
68653,17,485,239,1
68669,17,475,256,1
68703,0,471,290,4
68703,33,471,290,4
68719,17,475,242,1
68736,17,480,257,1
68753,17,476,234,1
68769,17,472,244,1
68786,17,465,257,1
68803,17,480,268,0
68819,17,476,241,1
68836,17,481,263,0
68852,17,486,235,1
68869,17,479,238,1
68886,17,476,239,1
68902,17,473,277,0
68919,17,475,244,1
68936,17,479,241,1
68952,17,484,272,0
68969,17,503,271,0
68986,17,490,315,4
69002,17,510,290,4
69019,17,497,325,4
69035,17,506,320,4
69052,17,501,328,4
69069,17,505,313,4
69085,17,502,309,4
69102,17,505,329,4
69119,17,501,309,4
69135,17,482,390,2
69235,100,547,1042,0
69252,17,485,532,3
69268,17,487,398,2
69285,17,494,385,2
69302,17,499,383,2
69318,17,503,380,2
69335,17,493,395,2
69352,17,492,432,3
69368,17,495,439,3
69385,17,500,400,2
69401,17,503,378,2
69418,17,518,425,3
69435,17,514,401,2
69451,17,521,423,3
69468,17,521,427,3
69485,17,523,446,3
69501,17,518,415,2
69518,17,513,435,3
69535,17,518,448,3
69551,17,523,435,3
69568,17,518,437,3
69584,17,523,415,2
69601,17,520,413,2
69618,17,522,419,5
69634,17,521,442,3
69651,17,518,465,3
69668,17,511,439,3
69684,17,510,419,5
69701,17,512,459,3
69717,17,477,408,2
69734,17,416,682,3
69751,17,336,848,0
69767,17,313,601,3
69784,17,597,116,0
69801,17,307,295,0
69817,17,342,352,0
69834,17,332,364,0
69851,17,330,345,0
69867,17,348,356,0
69884,17,336,358,0
69900,17,331,367,2
69917,17,319,361,0
69934,17,358,362,0
69950,17,341,348,0
69967,17,314,366,2
69984,17,310,337,0
70000,17,335,327,0
70017,17,339,340,0
70034,17,342,346,0
70050,17,339,367,2
70067,17,338,364,0
70083,17,321,355,0
70100,17,323,383,2
70117,17,339,326,0
70133,17,340,366,2
70150,17,318,359,0
70167,17,323,342,0
70183,17,338,342,0
70200,17,317,356,0
70217,17,321,358,0
70233,17,368,287,0
70250,17,387,311,0
70266,17,467,183,1
70283,17,473,167,1
70300,17,479,182,1
70316,17,483,156,1
70333,17,476,155,1
70350,17,470,186,1
70366,17,490,153,1
70383,17,475,185,1
70400,17,483,153,1
70416,17,487,184,1
70433,17,477,184,1
70449,17,480,181,1
70466,17,489,179,1
70483,17,503,140,1
70499,17,483,200,1
70516,17,482,172,1
70533,17,479,172,1
70549,17,492,194,1
70566,17,552,162,1
70583,17,580,209,1
70599,17,584,178,1
70616,17,583,186,1
70632,17,584,191,1
70649,17,580,197,1
70666,17,586,184,1
70682,17,584,181,1
70699,17,573,228,1
70716,17,578,189,1
70732,17,582,193,1
70749,17,576,223,1
70765,17,583,186,1
70782,17,586,175,1
70799,17,582,209,1
70815,17,580,200,1
70832,17,586,182,1
70849,17,592,172,1
70865,17,588,192,1
70882,17,581,207,1
70899,17,573,217,1
70915,17,540,361,4
70932,17,185,350,0
70948,17,524,401,2
70965,17,531,414,2
70982,17,531,404,2
70998,17,184,338,0
71015,17,534,429,3
71032,17,538,426,3
71048,17,528,410,2
71065,17,522,417,5
71082,17,529,418,5
71098,17,528,419,5
71115,17,537,392,2
71131,17,534,404,2
71148,17,520,410,2
71165,17,532,414,2
71181,17,534,396,2
71198,17,543,357,4
71215,17,535,392,2
71231,17,526,377,2
71248,17,537,399,2
71265,17,538,387,2
71281,17,533,384,2
71298,17,541,371,2
71314,17,535,371,2
71331,17,545,393,2
71348,17,536,377,2
71364,17,534,400,2
71381,17,532,383,2
71398,17,526,410,2
71414,17,530,391,2
71431,17,534,363,4
71448,17,543,396,2
71464,17,544,334,4
71481,17,530,387,2
71497,17,533,387,2
71514,17,548,393,2
71531,17,544,366,2
71547,17,543,387,2
71564,17,543,358,4
71581,17,538,372,2
71597,17,541,374,2
71614,17,541,352,4
71631,17,533,389,2
71647,17,535,382,2
71664,17,538,411,2
71680,17,522,410,2
71697,17,525,422,3
71714,17,528,412,2
71730,17,523,398,2
71747,17,537,366,2
71764,17,525,430,3
71780,17,533,373,2
71797,17,550,324,4
71814,17,532,391,2
71830,17,528,386,2
71847,17,204,336,0
71863,17,541,381,2
71880,17,522,403,2
71897,17,517,411,2
71913,17,528,402,2
71930,17,534,373,2
71947,17,524,378,2
71963,17,535,390,2
71980,17,529,386,2
71996,17,519,404,2
72013,17,494,391,2
72030,17,491,401,2
72046,17,498,387,2
72063,17,506,376,2
72080,17,495,390,2
72096,17,498,410,2
72113,17,497,377,2
72130,17,507,357,4
72146,17,493,405,2
72163,17,493,386,2
72179,17,484,406,2
72196,17,491,395,2
72213,17,485,373,2
72229,17,491,294,4
72246,17,479,230,1
72263,17,485,224,1
72279,17,487,195,1
72296,17,493,215,1
72313,17,499,206,1
72329,17,497,209,1
72346,17,496,191,1
72362,17,498,209,1
72379,17,499,187,1
72396,17,492,202,1
72412,17,500,192,1
72429,17,491,235,1
72446,17,489,241,1
72462,17,498,169,1
72479,17,492,231,1
72496,17,529,195,1
72512,17,548,196,1
72529,17,546,215,1
72545,17,556,194,1
72562,17,556,196,1
72579,17,559,219,1
72595,17,539,265,0
72612,17,554,180,1
72629,17,553,190,1
72645,17,556,208,1
72662,17,555,230,1
72679,17,552,208,1
72695,17,548,232,1
72712,17,550,229,1
72728,17,547,203,1
72745,17,553,212,1
72762,17,554,191,1
72778,17,558,199,1
72795,17,557,231,1
72812,17,551,246,1
72828,17,553,222,1
72845,17,552,242,1
72862,17,546,239,1
72878,17,550,214,1
72895,17,547,239,1
72911,17,549,211,1
72928,17,553,235,1
72945,17,543,227,1
72961,17,543,265,0
72978,17,545,228,1
72995,17,204,150,0
73011,17,535,216,1
73028,17,566,236,1
73045,17,560,310,4
73061,17,544,394,2
73078,17,567,354,4
73094,17,561,343,4
73111,17,559,336,4
73128,17,557,364,4
73144,17,551,359,4
73161,17,546,373,2
73178,17,558,373,2
73194,17,535,406,2
73211,17,269,313,0
73227,17,558,395,2
73244,17,553,372,2
73261,17,551,399,2
73277,17,543,387,2
73294,17,560,386,2
73311,17,556,405,2
73327,17,249,342,0
73344,17,564,338,4
73361,17,561,404,2
73377,17,276,292,0
73394,17,597,360,4
73410,17,559,366,2
73427,17,604,318,4
73444,17,605,329,4
73460,17,614,314,0
73477,17,607,353,4
73494,17,585,320,4
73510,17,602,346,4
73527,17,589,370,2
73544,17,605,336,4
73560,17,607,333,4
73577,17,598,322,4
73593,17,608,345,4
73610,17,608,371,2
73627,17,596,302,4
73643,17,621,299,0
73660,17,606,340,4
73677,17,600,324,4
