Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
4808,216,557,216,1
4824,17,562,329,4
4841,17,560,364,4
4857,17,562,368,2
4874,17,569,364,4
4891,17,564,361,4
4907,17,497,355,4
4924,17,486,369,2
4941,17,482,356,4
4957,17,480,354,4
4974,17,489,357,4
4991,17,479,349,4
5007,17,478,339,4
5024,17,477,337,4
5040,17,480,341,4
5057,17,479,359,4
5074,17,474,334,4
5090,17,486,326,4
5107,17,480,320,4
5124,17,478,354,4
5140,17,479,341,4
5157,17,477,334,4
5174,17,471,332,4
5190,17,474,326,4
5207,17,384,384,2
5223,17,304,379,2
5240,17,299,365,2
5257,17,301,366,2
5273,17,292,356,0
5290,17,306,403,2
5307,17,282,369,2
5323,17,308,387,2
5340,17,302,368,2
5356,17,291,376,2
5373,17,308,400,2
5390,17,307,384,2
5406,17,305,391,2
5423,17,315,376,2
5440,17,435,382,2
5456,17,484,353,4
5473,17,483,365,2
5490,17,491,343,4
5506,17,490,342,4
5523,17,490,341,4
5539,17,492,357,4
5556,17,492,356,4
5573,17,490,360,4
5589,17,493,379,2
5606,17,490,357,4
5623,17,480,364,4
5639,17,481,356,4
5656,17,474,340,4
5673,17,476,336,4
5689,17,475,344,4
5706,17,480,319,4
5722,17,477,327,4
5739,17,475,328,4
5756,17,481,336,4
5772,17,475,341,4
5789,17,475,343,4
5806,17,477,346,4
5822,17,476,350,4
5839,17,480,339,4
5856,17,472,339,4
5872,17,482,319,4
5889,17,482,354,4
5905,17,479,337,4
5922,17,476,324,4
5939,17,475,340,4
5955,17,478,343,4
5972,17,478,316,4
5989,17,478,343,4
6005,17,481,336,4
6022,17,480,327,4
6039,17,478,331,4
6055,17,478,332,4
6072,17,477,348,4
6088,17,483,343,4
6105,17,480,351,4
6122,17,479,355,4
6138,17,479,340,4
6155,17,475,355,4
6172,17,479,335,4
6188,17,482,336,4
6205,17,479,337,4
6222,17,477,350,4
6238,17,479,346,4
6255,17,480,340,4
6271,17,478,341,4
6288,17,479,373,2
6305,17,482,333,4
6321,17,479,340,4
6338,17,478,335,4
6355,17,521,374,2
6371,17,515,357,4
6388,17,518,378,2
6404,17,515,386,2
6421,17,522,377,2
6438,17,517,380,2
6454,17,524,366,2
6471,17,515,388,2
6488,17,528,360,4
6504,17,523,366,2
6521,17,526,377,2
6538,17,521,388,2
6554,17,522,388,2
6571,17,520,376,2
6587,17,520,396,2
6604,17,524,387,2
6621,17,527,374,2
6637,17,521,368,2
6654,17,522,382,2
6671,17,518,361,4
6687,17,519,387,2
6704,17,525,376,2
6721,17,525,382,2
6737,17,522,369,2
6754,17,527,365,2
6770,17,531,380,2
6787,17,523,397,2
6804,17,523,381,2
6820,17,526,400,2
6837,17,532,380,2
6854,17,529,382,2
6870,17,528,377,2
6887,17,528,391,2
6904,17,528,383,2
6920,17,530,359,4
6937,17,527,356,4
6953,17,527,364,4
6970,17,527,363,4
6987,17,527,388,2
7003,17,533,385,2
7020,17,525,373,2
7037,17,528,371,2
7053,17,534,391,2
7070,17,525,365,2
7087,17,528,382,2
7103,17,520,375,2
7120,17,524,391,2
7136,17,523,366,2
7153,17,524,371,2
7170,17,523,393,2
7186,17,521,376,2
7203,17,518,387,2
7220,17,522,372,2
7236,17,522,353,4
7253,17,519,369,2
7270,17,520,377,2
7286,17,522,385,2
7303,17,519,366,2
7319,17,524,374,2
7336,17,493,340,4
7353,17,475,322,4
7369,17,474,320,4
7386,17,483,315,4
7403,17,484,330,4
7419,17,477,308,4
7436,17,479,324,4
7453,17,478,331,4
7469,17,480,299,4
7486,17,471,314,4
7502,17,461,297,4
7519,17,463,325,4
7536,17,471,331,4
7552,17,467,307,4
7569,17,472,350,4
7586,17,464,334,4
7602,17,460,315,4
7619,17,468,340,4
7635,17,460,327,4
7652,17,460,302,4
7669,17,470,347,4
7685,17,487,330,4
7702,17,490,320,4
7719,17,489,302,4
7735,17,490,315,4
7752,17,489,330,4
7769,17,491,305,4
7785,17,497,348,4
7802,17,499,314,4
7818,17,492,319,4
7835,17,474,301,4
7852,17,396,352,0
7868,17,365,335,0
7885,17,378,326,0
7902,17,376,335,0
7918,17,378,324,0
7935,17,377,336,0
7952,17,380,342,0
7968,17,379,317,0
7985,17,383,330,0
8001,17,371,339,0
8018,17,374,345,0
8035,17,382,341,0
8051,17,369,324,0
8068,17,372,344,0
8085,17,377,340,0
8101,17,374,334,0
8118,17,371,352,0
8135,17,377,333,0
8151,17,372,323,0
8168,17,362,338,0
8184,17,371,342,0
8201,17,375,347,0
8218,17,392,254,1
8234,17,402,268,0
8251,17,399,296,0
8268,17,396,266,0
8284,17,395,270,0
8301,17,395,276,0
8318,17,396,247,1
8334,17,404,269,0
8351,17,389,267,0
8367,17,409,267,0
8384,17,404,283,0
8401,17,397,278,0
8417,17,463,263,0
8434,17,523,282,0
8451,17,519,261,0
8467,17,528,265,0
8484,17,525,261,0
8501,17,525,268,0
8517,17,523,293,4
8534,17,529,262,0
8550,17,528,280,0
8567,17,527,257,1
8584,17,530,252,1
8600,17,530,283,0
8617,17,529,280,0
8634,17,526,287,0
8650,17,525,270,0
8667,17,454,254,1
8683,17,405,242,1
8700,17,398,257,1
8717,17,405,256,1
8733,17,402,240,1
8750,17,404,277,0
8767,17,410,275,0
8783,17,405,278,0
8800,17,404,286,0
8817,17,403,267,0
8833,17,406,266,0
8850,17,404,239,1
8866,17,411,270,0
8883,17,407,254,1
8900,17,406,252,1
8916,17,404,238,1
8933,17,408,275,0
8950,17,408,262,0
8966,17,408,266,0
8983,17,406,269,0
9000,17,406,263,0
9016,17,408,278,0
9033,17,418,285,0
9049,17,453,336,4
9066,17,474,347,4
9083,17,472,336,4
9099,17,478,381,2
9116,17,484,351,4
9133,17,474,353,4
9149,17,479,365,2
9166,17,478,367,2
9183,17,472,366,2
9199,17,478,371,2
9216,17,479,358,4
9232,17,476,363,4
9249,17,478,354,4
9266,17,479,351,4
9282,17,503,344,4
9299,17,523,355,4
9316,17,520,333,4
9332,17,523,340,4
9349,17,527,327,4
9366,17,526,320,4
9382,17,521,341,4
9399,17,523,348,4
9415,17,521,322,4
9432,17,525,339,4
9449,17,525,343,4
9465,17,507,346,4
9482,17,471,321,4
9499,17,479,314,4
9515,17,473,325,4
9532,17,473,330,4
9549,17,470,338,4
9565,17,472,346,4
9582,17,472,344,4
9598,17,470,326,4
9615,17,470,326,4
9632,17,467,351,4
9648,17,464,328,4
9665,17,536,344,4
9682,17,554,298,4
9698,17,558,315,4
9715,17,551,330,4
9732,17,558,325,4
9748,17,557,341,4
9765,17,556,316,4
9781,17,563,336,4
9798,17,553,343,4
9815,17,559,332,4
9831,17,559,326,4
9848,17,562,317,4
9865,17,509,329,4
9881,17,459,315,4
9898,17,459,307,4
9914,17,461,312,4
9931,17,458,332,4
9948,17,457,321,4
9964,17,460,324,4
9981,17,455,319,4
9998,17,455,299,4
10014,17,462,313,4
10031,17,456,310,4
10048,17,458,329,4
10064,17,462,296,4
10081,17,458,306,4
10097,17,467,320,4
10114,17,522,294,4
10131,17,534,302,4
10147,17,537,322,4
10164,17,535,290,4
10181,17,532,326,4
10197,17,537,302,4
10214,17,537,298,4
10231,17,537,290,4
10247,17,534,316,4
10264,17,533,324,4
10280,17,533,314,4
10297,17,534,321,4
10314,17,531,320,4
10330,17,531,316,4
10347,17,519,349,4
10364,17,515,368,2
10380,17,523,365,2
10397,17,514,362,4
10414,17,518,373,2
10430,17,524,366,2
10447,17,520,383,2
10463,17,524,391,2
10480,17,522,381,2
10497,17,524,398,2
10513,17,517,378,2
10530,17,523,369,2
10547,17,519,360,4
10563,17,528,377,2
10580,17,526,365,2
10597,17,525,382,2
10613,17,523,395,2
10630,17,520,384,2
10646,17,526,391,2
10663,17,528,408,2
10680,17,531,384,2
10696,17,533,368,2
10713,17,528,389,2
10730,17,530,385,2
10746,17,525,397,2
10763,17,534,390,2
10780,17,534,385,2
10796,17,531,389,2
10813,17,534,383,2
10829,17,536,373,2
10846,17,538,390,2
10863,17,541,376,2
10879,17,545,375,2
10896,17,543,378,2
10913,17,539,385,2
10929,17,543,380,2
10946,17,539,380,2
10962,17,537,372,2
10979,17,540,381,2
10996,17,544,396,2
11012,17,543,383,2
11029,17,540,376,2
11046,17,536,362,4
11062,17,538,370,2
11079,17,543,380,2
11096,17,539,377,2
11112,17,540,376,2
11129,17,543,369,2
11145,17,542,358,4
11162,17,539,365,2
11179,17,529,361,4
11195,17,534,352,4
11212,17,542,370,2
11229,17,537,367,2
11245,17,534,376,2
11262,17,534,375,2
11279,17,535,370,2
11295,17,537,356,4
11312,17,532,361,4
11328,17,532,357,4
11345,17,536,397,2
11362,17,526,370,2
11378,17,510,321,4
11395,17,512,343,4
11412,17,510,338,4
11428,17,509,331,4
11445,17,512,334,4
11462,17,506,347,4
11478,17,508,342,4
11495,17,518,330,4
11511,17,509,328,4
11528,17,512,322,4
11545,17,517,330,4
11561,17,500,328,4
11578,17,488,330,4
11595,17,495,322,4
11611,17,495,337,4
11628,17,489,336,4
11645,17,489,333,4
11661,17,493,318,4
11678,17,491,317,4
11694,17,491,329,4
11711,17,489,311,4
11728,17,490,329,4
11744,17,519,259,1
11761,17,532,204,1
11778,17,552,143,1
11794,17,556,139,1
11811,17,549,138,1
11828,17,555,126,0
11844,17,551,153,1
11861,17,557,143,1
11877,17,555,149,1
11894,17,557,160,1
11911,17,551,148,1
11994,83,502,39,0
12011,17,552,90,0
12027,17,546,169,1
12044,17,554,147,1
12060,17,548,180,1
12077,17,540,184,1
12094,17,550,177,1
12110,17,550,185,1
12127,17,551,177,1
12144,17,551,167,1
12160,17,556,301,4
12177,17,544,309,4
12193,17,545,303,4
12210,17,556,308,4
12227,17,548,349,4
12243,17,555,333,4
12260,17,552,326,4
12277,17,549,325,4
12293,17,549,325,4
12310,17,546,342,4
12327,17,554,348,4
12343,17,546,348,4
12360,17,556,334,4
12376,17,594,301,4
12393,17,599,304,4
12410,17,592,311,4
12426,17,604,329,4
12443,17,599,300,4
12460,17,602,315,4
12476,17,602,314,4
12493,17,596,309,4
12510,17,597,300,4
12526,17,595,316,4
12543,17,593,308,4
12559,17,555,416,2
12576,17,547,414,2
12593,17,543,433,3
12609,17,548,436,3
12626,17,543,434,3
12643,17,541,437,3
12659,17,542,421,5
12676,17,538,418,5
12693,17,540,425,3
12709,17,538,443,3
12726,17,543,415,2
12742,17,542,430,3
12759,17,544,430,3
12776,17,541,436,3
12792,17,540,434,3
12809,17,544,434,3
12826,17,544,433,3
12842,17,556,338,4
12859,17,559,338,4
12876,17,565,346,4
12892,17,560,353,4
12909,17,567,334,4
12925,17,571,322,4
12942,17,566,343,4
12959,17,568,332,4
12975,17,562,362,4
12992,17,565,339,4
13009,17,567,338,4
13025,17,601,340,4
13042,17,589,326,4
13059,17,604,316,4
13075,17,601,328,4
13092,17,598,331,4
13108,17,594,318,4
13125,17,598,339,4
13142,17,598,324,4
13158,17,607,321,4
13175,17,609,289,4
13192,17,606,311,4
13208,17,587,310,4
13225,17,500,311,4
13241,17,482,324,4
13258,17,478,315,4
13275,17,479,303,4
13291,17,484,293,4
13308,17,482,306,4
13325,17,479,321,4
13341,17,481,309,4
13358,17,480,321,4
13375,17,483,320,4
13391,17,478,295,4
13408,17,478,306,4
13424,17,478,316,4
13441,17,478,303,4
13458,17,462,303,4
13474,17,390,279,0
13491,17,376,276,0
13508,17,359,298,0
13524,17,373,286,0
13541,17,371,266,0
13558,17,371,286,0
13574,17,370,300,0
13591,17,375,279,0
13607,17,362,294,0
13624,17,368,278,0
13641,17,369,283,0
13657,17,362,281,0
13674,17,356,292,0
13691,17,364,301,0
13707,17,433,316,4
13724,17,452,319,4
13741,17,453,308,4
13757,17,465,304,4
13774,17,463,303,4
13790,17,460,293,4
13807,17,458,298,4
13824,17,465,294,4
13840,17,458,324,4
13857,17,459,305,4
13874,17,463,308,4
13890,17,464,302,4
13907,17,474,313,4
13924,17,537,288,4
13940,17,551,314,4
13957,17,547,310,4
13973,17,551,296,4
13990,17,548,303,4
14007,17,550,290,4
14023,17,550,315,4
14040,17,545,317,4
14057,17,544,335,4
14073,17,597,324,4
14090,17,595,315,4
14107,17,596,339,4
14123,17,597,323,4
14140,17,596,331,4
14156,17,596,326,4
14173,17,592,334,4
14190,17,607,284,0
14206,17,605,305,4
14223,17,598,307,4
14240,17,597,303,4
14256,17,597,303,4
14273,17,602,303,4
14290,17,605,323,4
14306,17,598,310,4
14323,17,590,336,4
14339,17,532,362,4
14356,17,535,374,2
14373,17,530,355,4
14389,17,533,370,2
14406,17,529,364,4
14423,17,531,389,2
14439,17,531,380,2
14456,17,526,377,2
14472,17,529,368,2
14489,17,524,374,2
14506,17,524,395,2
14522,17,526,376,2
14539,17,528,394,2
14556,17,527,362,4
14572,17,533,370,2
14589,17,533,819,0
14705,116,496,513,3
14722,17,503,253,1
14739,17,519,270,0
14755,17,521,339,4
14772,17,519,352,4
14789,17,524,354,4
14805,17,525,346,4
14822,17,526,342,4
14838,17,522,330,4
14855,17,523,348,4
14872,17,520,322,4
14888,17,524,344,4
14905,17,530,334,4
14922,17,516,359,4
14938,17,518,330,4
14955,17,523,322,4
14972,17,524,348,4
14988,17,524,342,4
15005,17,533,345,4
15021,17,524,353,4
15038,17,524,358,4
15055,17,525,327,4
15071,17,524,352,4
15088,17,525,338,4
15105,17,523,356,4
15121,17,520,363,4
15138,17,523,355,4
15155,17,521,354,4
15171,17,521,351,4
15188,17,526,341,4
15204,17,524,339,4
15221,17,525,343,4
15238,17,522,338,4
15254,17,520,340,4
15271,17,526,354,4
15288,17,521,347,4
15304,17,520,332,4
15321,17,522,357,4
15338,17,525,355,4
15354,17,517,345,4
15371,17,522,336,4
15387,17,519,321,4
15404,17,522,336,4
15421,17,521,342,4
15437,17,518,346,4
15454,17,522,369,2
15471,17,519,354,4
15487,17,592,315,4
15504,17,582,312,4
15521,17,585,317,4
15537,17,583,325,4
15554,17,585,308,4
15570,17,584,309,4
15587,17,587,309,4
15604,17,583,308,4
15620,17,585,306,4
15637,17,583,325,4
15654,17,583,321,4
15670,17,585,318,4
15687,17,586,337,4
15703,17,583,316,4
15720,17,584,323,4
15737,17,563,357,4
15753,17,543,429,3
15770,17,537,426,3
15787,17,535,438,3
15803,17,534,428,3
15820,17,537,400,2
15837,17,536,424,3
15853,17,545,420,5
15870,17,540,435,3
15886,17,534,440,3
15903,17,541,416,2
15920,17,543,416,2
15936,17,535,419,5
15953,17,534,437,3
15970,17,538,419,5
15986,17,534,420,5
16003,17,544,435,3
16020,17,541,423,3
16036,17,539,419,5
16053,17,543,406,2
16069,17,540,419,5
16086,17,541,426,3
16103,17,541,419,5
16119,17,546,411,2
16136,17,545,419,5
16153,17,529,278,0
16169,17,539,253,1
16186,17,546,281,0
16203,17,545,270,0
16219,17,547,253,1
16236,17,549,251,1
16252,17,545,263,0
16269,17,546,277,0
16286,17,543,242,1
16302,17,549,229,1
16319,17,540,249,1
16336,17,541,268,0
16352,17,548,259,1
16369,17,549,144,1
16386,17,554,181,1
16402,17,552,171,1
16419,17,551,173,1
16435,17,549,177,1
16452,17,556,152,1
16469,17,554,163,1
16485,17,561,162,1
16502,17,550,162,1
16519,17,554,168,1
16535,17,550,193,1
16552,17,550,195,1
16569,17,550,195,1
16585,17,549,192,1
16602,17,554,166,1
16618,17,553,163,1
16635,17,548,170,1
16652,17,553,159,1
16668,17,561,234,1
16685,17,563,280,0
16702,17,565,305,4
16718,17,561,293,4
16735,17,560,293,4
16751,17,559,291,4
16768,17,557,315,4
16785,17,555,309,4
16801,17,560,306,4
16818,17,558,299,4
16835,17,563,294,4
16851,17,559,295,4
16868,17,555,325,4
16885,17,558,313,4
16901,17,557,297,4
16918,17,560,305,4
16934,17,534,300,4
16951,17,480,303,4
16968,17,484,310,4
16984,17,479,310,4
17001,17,485,297,4
17018,17,479,297,4
17034,17,486,296,4
17051,17,477,295,4
17068,17,481,307,4
17084,17,479,306,4
17101,17,483,295,4
17117,17,483,312,4
17134,17,481,330,4
17151,17,480,319,4
17167,17,481,334,4
17184,17,478,325,4
17201,17,490,313,4
17217,17,478,270,0
17234,17,481,313,4
17251,17,483,323,4
17267,17,478,313,4
17284,17,477,306,4
17300,17,518,408,2
17317,17,504,392,2
17334,17,521,409,2
17350,17,517,413,2
17367,17,515,406,2
17384,17,516,430,3
17400,17,514,406,2
17417,17,522,419,5
17434,17,516,419,5
17450,17,513,421,5
17467,17,511,419,5
17483,17,512,407,2
17500,17,513,413,2
17517,17,508,419,5
17533,17,509,417,5
17550,17,511,415,2
17567,17,518,409,2
17583,17,508,424,3
17600,17,514,420,5
17617,17,517,420,5
17633,17,511,410,2
17650,17,509,427,3
17666,17,510,421,5
17683,17,512,429,3
17700,17,503,429,3
17716,17,511,420,5
17733,17,512,416,2
17750,17,512,434,3
17766,17,513,423,3
17783,17,513,424,3
17800,17,516,419,5
17816,17,515,409,2
17833,17,511,421,5
17849,17,513,415,2
17866,17,514,403,2
17883,17,519,429,3
17899,17,526,409,2
17916,17,513,420,5
17933,17,516,423,3
17949,17,518,411,2
17966,17,517,408,2
17982,17,513,413,2
17999,17,510,416,2
18016,17,513,437,3
18032,17,513,440,3
18049,17,517,418,5
18066,17,513,417,5
18082,17,518,414,2
18099,17,514,402,2
18116,17,512,428,3
18132,17,510,425,3
18149,17,519,423,3
18165,17,516,407,2
18182,17,515,419,5
18199,17,515,416,2
18215,17,515,440,3
18232,17,517,419,5
18249,17,515,403,2
18265,17,521,424,3
18282,17,513,428,3
18299,17,518,418,5
18315,17,517,420,5
18332,17,519,425,3
18348,17,515,434,3
18365,17,525,424,3
18382,17,519,437,3
18398,17,518,433,3
18415,17,517,432,3
18432,17,518,444,3
18448,17,518,375,2
18465,17,523,386,2
18482,17,522,380,2
18498,17,522,380,2
18515,17,520,382,2
18531,17,522,385,2
18548,17,522,353,4
18565,17,519,376,2
18581,17,521,375,2
18598,17,516,349,4
18615,17,525,361,4
18631,17,520,366,2
18648,17,523,374,2
18665,17,521,357,4
18681,17,524,368,2
18698,17,527,363,4
18714,17,524,370,2
18731,17,525,364,4
18748,17,525,350,4
18764,17,525,375,2
18781,17,526,338,4
18798,17,521,384,2
18814,17,524,375,2
18831,17,525,372,2
18848,17,525,369,2
18864,17,522,364,4
18881,17,529,375,2
18897,17,531,370,2
18914,17,529,370,2
18931,17,526,370,2
18947,17,528,380,2
18964,17,527,370,2
18981,17,532,381,2
18997,17,532,383,2
19014,17,527,377,2
19030,17,524,361,4
19047,17,531,378,2
19064,17,527,365,2
19080,17,530,386,2
19097,17,530,377,2
19114,17,533,374,2
19130,17,534,390,2
19147,17,529,388,2
19164,17,528,368,2
19180,17,528,385,2
19197,17,535,361,4
19213,17,527,366,2
19230,17,522,366,2
19247,17,533,387,2
19263,17,526,366,2
19280,17,526,360,4
19297,17,525,372,2
19313,17,531,366,2
19330,17,525,384,2
19347,17,523,391,2
19363,17,525,374,2
19380,17,524,393,2
19396,17,530,370,2
19413,17,529,353,4
19430,17,527,394,2
19446,17,525,387,2
19463,17,526,381,2
19480,17,529,355,4
19496,17,525,390,2
19513,17,529,349,4
19530,17,523,354,4
19546,17,533,347,4
19563,17,533,312,4
19579,17,533,325,4
19596,17,537,327,4
19613,17,537,323,4
19629,17,535,342,4
19646,17,533,323,4
19663,17,538,342,4
19679,17,541,338,4
19696,17,536,315,4
19713,17,533,323,4
19729,17,546,304,4
19746,17,575,335,4
19762,17,579,324,4
19779,17,573,316,4
19796,17,573,319,4
19812,17,579,339,4
19829,17,575,331,4
19846,17,584,330,4
19862,17,586,306,4
19879,17,582,342,4
19896,17,581,340,4
19912,17,579,333,4
19929,17,580,337,4
19945,17,553,259,1
19962,17,537,208,1
19979,17,525,205,1
19995,17,525,197,1
20012,17,529,224,1
20029,17,532,206,1
20045,17,522,203,1
20062,17,524,195,1
20079,17,526,218,1
20095,17,527,182,1
20112,17,532,189,1
20128,17,525,207,1
20145,17,527,207,1
20162,17,528,210,1
20178,17,528,216,1
20195,17,527,203,1
20212,17,525,225,1
20228,17,526,197,1
20245,17,524,204,1
20261,17,526,219,1
20278,17,525,205,1
20295,17,526,206,1
20311,17,525,200,1
20328,17,524,215,1
20345,17,531,307,4
20361,17,526,328,4
20378,17,525,347,4
20395,17,524,348,4
20411,17,521,339,4
20428,17,529,355,4
20444,17,526,329,4
20461,17,525,345,4
20478,17,525,341,4
20494,17,524,338,4
20511,17,527,334,4
20528,17,524,335,4
20544,17,529,318,4
20561,17,511,348,4
20578,17,476,332,4
20594,17,475,355,4
20611,17,473,333,4
20627,17,473,346,4
20644,17,473,358,4
20661,17,471,350,4
20677,17,475,333,4
20694,17,472,350,4
20711,17,470,338,4
20727,17,474,364,4
20744,17,473,331,4
20761,17,476,353,4
20777,17,477,343,4
20794,17,472,347,4
20810,17,503,338,4
20827,17,578,331,4
20844,17,596,342,4
20860,17,590,344,4
20877,17,593,359,4
20894,17,592,360,4
20910,17,592,344,4
20927,17,601,323,4
20944,17,595,337,4
20960,17,598,344,4
20977,17,604,341,4
20993,17,597,326,4
21010,17,599,338,4
21027,17,601,353,4
21043,17,599,333,4
21060,17,543,348,4
21077,17,470,339,4
21093,17,472,311,4
21110,17,470,343,4
21127,17,471,327,4
21143,17,472,319,4
21160,17,471,318,4
21176,17,468,339,4
21193,17,466,329,4
21210,17,467,340,4
21226,17,467,351,4
21243,17,466,330,4
21260,17,469,316,4
21276,17,468,329,4
21293,17,471,334,4
21309,17,535,816,0
21359,50,570,280,0
21376,17,570,219,1
21393,17,567,226,1
21409,17,566,324,4
21426,17,577,329,4
21443,17,574,329,4
21459,17,572,332,4
21476,17,577,319,4
21492,17,578,322,4
21509,17,575,334,4
21526,17,576,322,4
21542,17,578,319,4
21559,17,589,261,0
21576,17,600,214,1
21592,17,603,177,1
21609,17,602,208,1
21626,17,607,199,1
21642,17,608,183,1
21659,17,606,206,1
21675,17,606,195,1
21692,17,606,184,1
21709,17,602,188,1
21725,17,604,185,1
21742,17,602,210,1
21759,17,605,200,1
