Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
49473,17,461,322,4
49489,17,459,316,4
49506,17,461,330,4
49523,17,468,315,4
49539,17,460,324,4
49556,17,456,334,4
49572,17,461,354,4
49589,17,460,349,4
49606,17,460,321,4
49622,17,458,312,4
49639,17,456,352,4
49656,17,461,331,4
49672,17,459,335,4
49689,17,462,344,4
49706,17,462,313,4
49722,17,461,318,4
49739,17,470,334,4
49755,17,461,344,4
49772,17,463,326,4
49789,17,467,318,4
49805,17,464,323,4
49822,17,464,333,4
49839,17,471,312,4
49855,17,464,320,4
49872,17,467,323,4
49889,17,468,333,4
49905,17,473,329,4
49922,17,489,326,4
49938,17,477,344,4
49955,17,479,329,4
49972,17,481,330,4
49988,17,486,337,4
50005,17,486,326,4
50022,17,478,322,4
50038,17,480,321,4
50055,17,482,330,4
50071,17,481,329,4
50088,17,472,324,4
50105,17,486,331,4
50121,17,474,332,4
50138,17,488,328,4
50155,17,482,327,4
50171,17,483,332,4
50188,17,482,309,4
50205,17,480,322,4
50221,17,483,336,4
50238,17,481,345,4
50254,17,478,310,4
50271,17,481,316,4
50288,17,490,312,4
50304,17,480,327,4
50321,17,481,325,4
50338,17,480,339,4
50354,17,479,333,4
50388,33,482,321,4
50404,17,491,316,4
50421,17,489,345,4
50437,17,477,321,4
50454,17,484,569,3
50670,216,459,607,3
50687,17,474,504,3
50704,17,491,173,1
50720,17,490,160,1
50737,17,516,180,1
50754,17,503,306,4
50770,17,495,304,4
50787,17,491,312,4
50803,17,490,335,4
50820,17,485,320,4
50837,17,485,304,4
50853,17,490,312,4
50870,17,488,307,4
50887,17,489,309,4
50903,17,488,311,4
50920,17,509,340,4
50937,17,544,346,4
50953,17,547,343,4
50970,17,542,328,4
50986,17,533,355,4
51003,17,544,330,4
51020,17,546,352,4
51036,17,555,363,4
51053,17,544,340,4
51070,17,548,365,2
51086,17,556,343,4
51103,17,550,333,4
51120,17,552,351,4
51136,17,556,333,4
51153,17,547,336,4
51169,17,551,340,4
51186,17,550,336,4
51203,17,549,336,4
51219,17,557,325,4
51236,17,551,338,4
51253,17,550,354,4
51286,33,551,359,4
51286,0,551,359,4
51336,50,550,353,4
51352,17,551,363,4
51369,17,548,341,4
51386,17,547,341,4
51402,17,545,355,4
51419,17,549,360,4
51436,17,555,332,4
51452,17,540,346,4
51469,17,543,356,4
51485,17,548,357,4
51502,17,545,349,4
51519,17,507,358,4
51535,17,513,344,4
51552,17,512,331,4
51569,17,506,366,2
51585,17,507,336,4
51602,17,498,377,2
51619,17,520,364,4
51635,17,509,351,4
51652,17,500,365,2
51668,17,505,371,2
51685,17,514,389,2
51702,17,517,371,2
51718,17,511,377,2
51735,17,512,354,4
51752,17,505,346,4
51768,17,522,343,4
51785,17,504,353,4
51802,17,509,348,4
51818,17,519,367,2
51835,17,492,367,2
51851,17,480,297,4
51868,17,468,317,4
51885,17,482,310,4
51901,17,463,327,4
51918,17,470,294,4
51935,17,471,314,4
51951,17,467,322,4
51968,17,474,309,4
51985,17,483,300,4
52001,17,477,337,4
52018,17,478,316,4
52034,17,455,367,2
52051,17,461,337,4
52068,17,462,350,4
52084,17,476,329,4
52101,17,467,333,4
52118,17,488,329,4
52134,17,460,320,4
52151,17,476,349,4
52168,17,469,336,4
52184,17,490,320,4
52201,17,456,338,4
52217,17,485,337,4
52234,17,478,331,4
52251,17,483,344,4
52267,17,478,342,4
52284,17,497,340,4
52301,17,550,349,4
52317,17,568,337,4
52334,17,565,347,4
52350,17,564,338,4
52367,17,562,349,4
52384,17,555,331,4
52400,17,561,359,4
52417,17,565,333,4
52434,17,565,354,4
52450,17,561,359,4
52467,17,564,329,4
52484,17,561,341,4
52500,17,554,332,4
52517,17,556,352,4
52533,17,563,357,4
52550,17,545,375,2
52567,17,559,347,4
52583,17,557,359,4
52600,17,557,362,4
52617,17,561,370,2
52633,17,557,366,2
52650,17,561,367,2
52667,17,557,381,2
52683,17,555,377,2
52700,17,557,378,2
52716,17,556,379,2
52733,17,561,378,2
52750,17,558,393,2
52766,17,569,342,4
52783,17,562,350,4
52800,17,560,362,4
52816,17,564,364,4
52833,17,566,347,4
52850,17,556,365,2
52866,17,565,379,2
52883,17,553,351,4
52899,17,566,351,4
52916,17,562,360,4
52933,17,558,366,2
52949,17,560,392,2
52966,17,559,354,4
52983,17,562,358,4
52999,17,561,373,2
53016,17,563,351,4
53033,17,561,354,4
53049,17,558,357,4
53066,17,523,350,4
53082,17,484,354,4
53099,17,475,367,2
53116,17,456,369,2
53132,17,471,347,4
53149,17,472,348,4
53166,17,478,348,4
53182,17,466,336,4
53199,17,482,334,4
53216,17,474,348,4
53232,17,474,343,4
53249,17,471,351,4
53265,17,488,362,4
53282,17,446,367,2
53315,33,452,354,4
53332,17,482,339,4
53349,17,481,349,4
53365,17,477,338,4
53382,17,473,356,4
53399,17,462,352,4
53415,17,464,356,4
53432,17,454,344,4
53448,17,455,333,4
53465,17,458,322,4
53482,17,461,322,4
53498,17,461,346,4
53515,17,467,361,4
53532,17,455,340,4
53548,17,482,359,4
53565,17,496,347,4
53581,17,486,358,4
53598,17,491,381,2
53615,17,485,353,4
53631,17,486,360,4
53648,17,487,341,4
53665,17,488,360,4
53681,17,490,379,2
53698,17,490,362,4
53715,17,494,337,4
53731,17,486,347,4
53748,17,489,355,4
53764,17,491,367,2
53781,17,485,375,2
53798,17,486,367,2
53814,17,487,377,2
53831,17,487,354,4
53848,17,481,355,4
53864,17,475,561,3
53964,100,568,598,3
54014,50,506,1019,0
54031,17,510,782,0
54047,17,521,685,3
54064,17,515,495,3
54081,17,529,425,3
54097,17,521,415,2
54114,17,549,329,4
54130,17,529,369,2
54147,17,539,316,4
54164,17,541,282,0
54180,17,544,262,0
54197,17,542,281,0
54214,17,544,360,4
54230,17,538,361,4
54247,17,539,383,2
54264,17,542,374,2
54280,17,542,399,2
54297,17,543,399,2
54313,17,542,405,2
54330,17,543,420,5
54347,17,545,418,5
54363,17,546,388,2
54380,17,542,401,2
54397,17,544,412,2
54413,17,548,386,2
54430,17,542,397,2
54447,17,541,425,3
54463,17,558,419,5
54480,17,543,420,5
54496,17,551,425,3
54513,17,541,416,2
54530,17,554,416,2
54546,17,548,414,2
54563,17,531,405,2
54580,17,543,387,2
54596,17,544,377,2
54613,17,548,404,2
54630,17,549,378,2
54646,17,541,376,2
54663,17,555,368,2
54679,17,553,377,2
54696,17,542,379,2
54713,17,550,386,2
54729,17,545,394,2
54746,17,545,381,2
54763,17,555,383,2
54779,17,561,377,2
54796,17,552,369,2
54812,17,539,386,2
54829,17,558,380,2
54846,17,529,371,2
54862,17,550,395,2
54879,17,552,403,2
54896,17,531,375,2
54912,17,530,381,2
54929,17,541,382,2
54946,17,545,372,2
54962,17,542,369,2
54979,17,546,385,2
54995,17,541,389,2
55012,17,547,364,4
55029,17,547,378,2
55045,17,550,365,2
55062,17,547,367,2
55079,17,541,382,2
55095,17,548,379,2
55112,17,547,338,4
55129,17,507,349,4
55145,17,516,346,4
55162,17,515,359,4
55178,17,512,351,4
55195,17,513,350,4
55212,17,513,336,4
55228,17,511,348,4
55245,17,510,352,4
55262,17,511,338,4
55278,17,512,341,4
55295,17,512,372,2
55312,17,514,350,4
55328,17,512,376,2
55345,17,518,356,4
55361,17,513,359,4
55378,17,511,342,4
55395,17,504,368,2
55411,17,510,369,2
55428,17,509,368,2
55445,17,504,374,2
55461,17,493,571,3
55661,200,511,408,2
55694,33,505,914,0
55711,17,517,452,3
55727,17,519,569,3
55744,17,521,301,4
55761,17,526,260,0
55777,17,534,256,1
55794,17,521,346,4
55811,17,531,367,2
55827,17,518,378,2
55844,17,509,404,2
55860,17,516,396,2
55877,17,533,382,2
55894,17,511,391,2
55910,17,512,361,4
55927,17,523,375,2
55944,17,540,370,2
55960,17,525,377,2
55977,17,478,313,4
55994,17,465,301,4
56110,116,469,321,4
56127,17,472,321,4
56143,17,472,328,4
56160,17,469,332,4
56177,17,472,353,4
56193,17,465,327,4
56210,17,468,317,4
56226,17,466,331,4
56243,17,471,327,4
56260,17,469,315,4
56276,17,471,332,4
56293,17,471,332,4
56310,17,500,306,4
56326,17,568,306,4
56343,17,581,305,4
56360,17,587,292,4
56376,17,590,289,4
56393,17,588,306,4
56409,17,587,301,4
56426,17,582,304,4
56443,17,586,288,4
56459,17,582,307,4
56476,17,585,309,4
56509,33,580,289,4
56526,17,577,285,0
56543,17,577,318,4
56559,17,586,307,4
56576,17,584,314,4
56592,17,588,291,4
56609,17,587,301,4
56626,17,582,312,4
56642,17,577,295,4
56659,17,580,305,4
56676,17,587,314,4
56692,17,580,279,0
56709,17,591,302,4
56726,17,580,335,4
56742,17,577,273,0
56759,17,572,308,4
56775,17,588,305,4
56792,17,549,279,0
56809,17,534,167,1
56825,17,537,190,1
56842,17,527,194,1
56859,17,530,193,1
56875,17,533,200,1
56892,17,528,204,1
56909,17,535,181,1
56925,17,523,182,1
56942,17,533,187,1
56958,17,524,174,1
56975,17,532,185,1
56992,17,534,207,1
57008,17,536,178,1
57025,17,523,189,1
57042,17,526,171,1
57058,17,533,171,1
57075,17,493,180,1
57091,17,486,166,1
57108,17,475,172,1
57125,17,500,178,1
57141,17,501,169,1
57158,17,488,191,1
57175,17,496,188,1
57191,17,506,180,1
57208,17,492,209,1
57225,17,492,164,1
57241,17,492,162,1
57258,17,489,158,1
57274,17,494,187,1
57291,17,502,194,1
57308,17,487,174,1
57324,17,495,203,1
57341,17,514,261,0
57358,17,494,299,4
57374,17,515,290,4
57391,17,489,298,4
57408,17,494,293,4
57424,17,525,294,4
57441,17,515,306,4
57457,17,500,301,4
57474,17,515,289,4
57491,17,510,268,0
57507,17,488,307,4
57524,17,500,286,0
57541,17,512,259,1
57557,17,509,284,0
57574,17,496,276,0
57591,17,483,308,4
57607,17,454,307,4
57624,17,452,315,4
57640,17,455,291,4
57657,17,476,300,4
57707,50,460,322,4
57707,0,460,322,4
57724,17,456,327,4
57740,17,450,323,4
57757,17,442,332,4
57774,17,461,321,4
57790,17,455,330,4
57807,17,453,330,4
57823,17,443,310,4
57857,33,440,314,4
57873,17,440,333,4
57890,17,443,321,4
57907,17,451,305,4
57923,17,442,328,4
57940,17,459,319,4
57957,17,454,302,4
57973,17,459,354,4
57990,17,450,306,4
58006,17,445,302,4
58023,17,458,304,4
58040,17,475,344,4
58056,17,465,352,4
58073,17,458,365,2
58090,17,456,337,4
58106,17,455,354,4
58123,17,459,331,4
58139,17,457,312,4
58156,17,453,334,4
58173,17,460,343,4
58189,17,454,338,4
58206,17,456,351,4
58223,17,463,316,4
58239,17,458,325,4
58256,17,464,340,4
58273,17,469,349,4
58289,17,464,344,4
58306,17,466,343,4
58322,17,461,333,4
58339,17,458,348,4
58356,17,462,355,4
58372,17,467,344,4
58389,17,460,351,4
58406,17,464,341,4
58422,17,464,352,4
58439,17,458,352,4
58456,17,472,331,4
58472,17,552,332,4
58489,17,601,317,4
58505,17,598,295,4
58522,17,602,302,4
58539,17,604,286,0
58555,17,597,315,4
58572,17,598,331,4
58589,17,609,301,4
58605,17,600,308,4
58622,17,602,323,4
58639,17,603,319,4
58655,17,591,285,0
58672,17,607,286,0
58688,17,610,305,4
58705,17,604,315,4
58722,17,607,304,4
58738,17,606,298,4
58755,17,597,299,4
58772,17,606,310,4
58788,17,599,325,4
58805,17,601,323,4
58822,17,610,310,4
58838,17,606,305,4
58855,17,608,316,4
58871,17,615,300,0
58888,17,613,301,0
58905,17,613,302,0
58921,17,545,338,4
58938,17,530,369,2
58955,17,528,348,4
58971,17,504,343,4
58988,17,504,336,4
59005,17,507,362,4
59021,17,529,299,4
59038,17,526,357,4
59054,17,530,342,4
59071,17,502,349,4
59088,17,530,331,4
59104,17,533,340,4
59121,17,508,357,4
59138,17,490,644,3
59387,250,515,863,0
59404,17,509,740,3
59420,17,514,629,3
59437,17,502,407,2
59454,17,520,377,2
59470,17,530,325,4
59487,17,541,291,4
59504,17,546,221,1
59520,17,533,214,1
59537,17,534,225,1
59570,33,531,326,4
59570,0,531,326,4
59587,17,534,331,4
59603,17,539,347,4
59620,17,523,341,4
59637,17,530,329,4
59653,17,527,335,4
59670,17,514,365,2
59687,17,515,359,4
59703,17,541,369,2
59720,17,520,335,4
59736,17,517,343,4
59753,17,526,354,4
59770,17,528,361,4
59786,17,528,364,4
59803,17,530,366,2
59820,17,535,348,4
59836,17,537,334,4
59853,17,536,336,4
59870,17,536,360,4
59886,17,537,335,4
59903,17,460,343,4
59919,17,465,349,4
59936,17,470,372,2
59953,17,466,362,4
59969,17,470,344,4
59986,17,471,351,4
60003,17,465,351,4
60019,17,475,349,4
60036,17,475,358,4
60053,17,474,340,4
60069,17,465,360,4
60086,17,461,351,4
60102,17,470,357,4
60119,17,465,349,4
60136,17,481,340,4
60152,17,470,349,4
60169,17,449,325,4
60186,17,444,332,4
60202,17,444,331,4
60219,17,456,342,4
60236,17,470,329,4
60252,17,488,356,4
60269,17,583,330,4
60285,17,592,334,4
60302,17,604,330,4
60319,17,604,327,4
60335,17,605,312,4
60352,17,604,337,4
60369,17,601,330,4
60385,17,614,319,0
60402,17,614,297,0
60418,17,608,320,4
60435,17,606,327,4
60452,17,600,333,4
60468,17,608,308,4
60485,17,606,331,4
60502,17,603,328,4
60518,17,606,328,4
60535,17,609,313,4
60552,17,591,354,4
60568,17,532,416,2
60585,17,521,439,3
60601,17,543,436,3
60618,17,530,436,3
60635,17,512,431,3
60651,17,548,441,3
60668,17,523,439,3
60685,17,534,441,3
60701,17,520,434,3
60718,17,518,451,3
60735,17,517,457,3
60751,17,525,459,3
60768,17,523,436,3
60784,17,527,443,3
60801,17,531,441,3
60818,17,524,430,3
60834,17,518,426,3
60851,17,520,448,3
60868,17,516,477,3
60884,17,534,450,3
60901,17,527,445,3
60918,17,526,467,3
60934,17,530,452,3
60951,17,521,453,3
60967,17,517,480,3
60984,17,525,450,3
61001,17,519,448,3
61017,17,518,470,3
61034,17,524,453,3
61051,17,517,443,3
61067,17,483,418,3
61084,17,458,369,2
61101,17,443,327,4
61117,17,442,329,4
61134,17,451,337,4
61150,17,441,348,4
61167,17,444,329,4
61184,17,439,341,4
61200,17,443,326,4
61217,17,440,306,4
61234,17,442,306,4
61250,17,436,307,4
61267,17,448,308,4
61284,17,444,316,4
61300,17,432,301,4
61317,17,451,294,4
61333,17,435,304,4
61350,17,438,319,4
61367,17,437,335,4
61383,17,458,361,4
61400,17,466,362,4
61417,17,456,343,4
61433,17,467,357,4
61450,17,448,352,4
61467,17,457,351,4
61483,17,460,358,4
61500,17,460,364,4
61516,17,461,351,4
61533,17,458,375,2
61550,17,458,380,2
61566,17,463,334,4
61583,17,459,354,4
61600,17,461,369,2
61616,17,461,371,2
61633,17,458,356,4
61649,17,460,368,2
61666,17,455,352,4
61683,17,452,348,4
61699,17,452,368,2
61716,17,449,380,2
61733,17,456,371,2
61749,17,435,357,4
61766,17,448,357,4
61783,17,453,341,4
61799,17,444,357,4
61816,17,437,354,4
61832,17,465,368,2
61849,17,479,381,2
61866,17,481,342,4
61882,17,448,346,4
61899,17,455,353,4
61916,17,488,364,4
61932,17,455,347,4
61949,17,490,381,2
61966,17,487,359,4
61982,17,455,348,4
61999,17,450,365,2
62015,17,447,354,4
62032,17,456,339,4
62049,17,445,361,4
62065,17,451,373,2
62082,17,476,360,4
62099,17,490,370,2
62115,17,478,351,4
62132,17,479,373,2
62149,17,472,384,2
62165,17,477,358,4
62182,17,477,366,2
62198,17,480,375,2
62215,17,484,361,4
62232,17,482,371,2
62248,17,483,356,4
62265,17,485,359,4
62282,17,472,388,2
62298,17,477,379,2
62315,17,481,363,4
62332,17,527,343,4
62348,17,554,354,4
62365,17,557,332,4
62381,17,565,319,4
62398,17,563,337,4
62415,17,565,345,4
62431,17,563,330,4
62448,17,562,347,4
62465,17,566,337,4
62481,17,564,362,4
62498,17,560,340,4
62515,17,556,339,4
62531,17,559,325,4
62548,17,558,331,4
62564,17,558,328,4
62581,17,554,322,4
62598,17,558,328,4
62614,17,559,338,4
62631,17,557,330,4
62648,17,554,355,4
62664,17,555,315,4
62681,17,558,336,4
62698,17,562,310,4
62714,17,567,322,4
62731,17,559,318,4
62747,17,559,340,4
62764,17,555,313,4
62781,17,567,323,4
62797,17,567,309,4
62814,17,565,303,4
62831,17,562,323,4
62847,17,551,330,4
62864,17,555,332,4
62880,17,496,394,2
62897,17,504,385,2
62914,17,503,377,2
62930,17,502,386,2
62947,17,505,372,2
62964,17,507,371,2
62980,17,505,375,2
62997,17,516,372,2
63014,17,508,366,2
63030,17,508,342,4
63047,17,499,337,4
63063,17,505,371,2
63080,17,506,373,2
63097,17,505,351,4
63113,17,493,391,2
63130,17,515,393,2
63147,17,498,372,2
63163,17,496,348,4
63180,17,549,374,2
63197,17,537,358,4
63213,17,542,354,4
63230,17,542,353,4
63246,17,545,358,4
63263,17,545,360,4
63280,17,530,348,4
63296,17,547,352,4
63313,17,547,350,4
63330,17,544,337,4
63346,17,551,347,4
63363,17,545,335,4
63380,17,548,337,4
63396,17,553,341,4
63413,17,557,326,4
63429,17,545,339,4
63446,17,542,335,4
63463,17,543,320,4
63479,17,530,324,4
63496,17,542,325,4
63513,17,542,355,4
63529,17,540,331,4
63546,17,550,307,4
63563,17,552,327,4
63579,17,540,324,4
63596,17,543,332,4
63612,17,543,336,4
63629,17,541,332,4
63646,17,551,325,4
63662,17,550,342,4
63679,17,545,352,4
63696,17,540,334,4
63712,17,537,319,4
63729,17,546,311,4
63746,17,540,301,4
63762,17,543,313,4
63779,17,529,328,4
63795,17,543,334,4
63812,17,543,336,4
63829,17,540,301,4
63845,17,541,321,4
63862,17,544,330,4
63879,17,538,345,4
63895,17,540,363,4
63912,17,532,479,3
64095,183,462,916,0
64111,17,466,795,0
64128,17,483,334,4
64145,17,141,785,0
64161,17,479,427,3
64178,17,488,329,4
64195,17,500,298,4
64261,67,485,316,4
64278,17,507,320,4
64294,17,549,399,2
64311,17,544,415,2
64328,17,545,381,2
64344,17,542,395,2
64361,17,541,401,2
64378,17,541,400,2
64394,17,544,405,2
64411,17,542,418,5
64428,17,542,408,2
64444,17,545,392,2
64461,17,546,386,2
64477,17,544,391,2
64494,17,546,428,3
64511,17,545,416,2
64527,17,546,395,2
64544,17,552,406,2
64561,17,554,409,2
64577,17,543,413,2
64594,17,523,413,2
64611,17,527,407,2
64627,17,526,408,2
64644,17,531,420,5
64660,17,528,421,5
64677,17,527,387,2
64694,17,531,409,2
64710,17,535,412,2
64727,17,526,412,2
64744,17,528,412,2
64760,17,534,421,5
64777,17,539,412,2
64794,17,523,424,3
64810,17,530,416,2
64827,17,522,426,3
64843,17,528,413,2
64860,17,525,417,5
64877,17,521,415,2
64893,17,525,434,3
64910,17,518,419,5
64927,17,639,415,2
64943,17,710,390,2
64960,17,713,390,2
64977,17,728,375,2
64993,17,727,378,2
65010,17,724,400,2
65026,17,730,389,2
65043,17,727,375,2
65060,17,727,377,2
65076,17,729,393,2
65093,17,721,390,2
65110,17,726,399,2
65126,17,728,405,2
65143,17,725,378,2
65159,17,718,376,2
65176,17,729,361,0
65193,17,727,374,2
65209,17,726,370,2
65226,17,728,366,2
65243,17,701,402,2
65259,17,711,394,2
65276,17,721,398,2
65293,17,719,392,2
65309,17,704,390,2
65326,17,718,388,2
65342,17,713,391,2
65359,17,715,397,2
65376,17,713,383,2
65392,17,720,387,2
65409,17,709,380,2
65426,17,719,366,2
65442,17,708,361,0
65459,17,718,375,2
65476,17,714,381,2
65492,17,709,386,2
65509,17,700,382,2
65525,17,708,404,2
65542,17,718,414,2
65559,17,712,393,2
65575,17,721,402,2
65592,17,710,397,2
65609,17,707,375,2
65625,17,711,372,2
65642,17,718,389,2
65659,17,707,394,2
65675,17,714,364,0
65692,17,714,396,2
65708,17,707,395,2
65725,17,591,362,4
65742,17,492,348,4
65758,17,505,357,4
65775,17,498,356,4
65792,17,480,345,4
65808,17,474,354,4
65825,17,473,368,2
65842,17,469,374,2
65858,17,480,357,4
65875,17,508,348,4
65891,17,497,323,4
65908,17,499,345,4
65925,17,472,337,4
65941,17,470,341,4
65958,17,482,354,4
65975,17,468,339,4
65991,17,467,350,4
66008,17,504,337,4
66025,17,499,357,4
66041,17,465,351,4
66058,17,456,346,4
66074,17,486,345,4
66091,17,456,336,4
66108,17,451,347,4
66124,17,459,363,4
66141,17,469,343,4
66158,17,447,329,4
66174,17,484,306,4
66191,17,488,339,4
66207,17,487,325,4
66224,17,475,348,4
66241,17,483,322,4
66257,17,473,340,4
66274,17,484,331,4
66291,17,481,312,4
66307,17,480,336,4
66324,17,484,325,4
66341,17,483,333,4
66357,17,485,331,4
66374,17,486,345,4
66390,17,490,328,4
66407,17,490,351,4
66424,17,488,309,4
66440,17,489,327,4
66457,17,487,364,4
66474,17,492,400,2
66490,17,496,415,2
66507,17,506,428,3
66524,17,507,429,3
66540,17,509,416,2
66557,17,502,417,5
66573,17,503,413,2
66590,17,506,390,2
66607,17,508,412,2
66623,17,501,394,2
66640,17,507,413,2
66657,17,500,403,2
66673,17,506,419,5
66690,17,516,428,3
66707,17,522,398,2
66723,17,526,412,2
66740,17,520,419,5
66756,17,515,442,3
66773,17,522,429,3
66790,17,521,440,3
66806,17,515,426,3
66823,17,520,427,3
66840,17,512,426,3
66856,17,519,414,2
66873,17,509,416,2
66890,17,518,427,3
66906,17,512,420,5
66923,17,513,434,3
66939,17,517,429,3
66956,17,513,429,3
66973,17,513,407,2
66989,17,510,438,3
67006,17,510,448,3
67023,17,511,398,2
67039,17,519,338,4
67056,17,532,340,4
67073,17,529,350,4
67089,17,531,354,4
67106,17,533,360,4
67122,17,527,353,4
67139,17,533,344,4
67156,17,525,361,4
67172,17,512,360,4
67189,17,525,369,2
67206,17,530,360,4
67222,17,522,351,4
67289,67,528,353,4
67305,17,530,360,4
67322,17,513,357,4
67339,17,524,345,4
67355,17,521,362,4
67372,17,530,352,4
67389,17,526,365,2
67405,17,513,376,2
67422,17,518,375,2
67438,17,518,365,2
67455,17,510,376,2
67472,17,517,368,2
67488,17,516,360,4
67505,17,517,366,2
67522,17,517,361,4
67538,17,521,335,4
67555,17,509,356,4
67572,17,521,353,4
67588,17,514,365,2
67605,17,530,360,4
67621,17,513,346,4
67638,17,530,362,4
67655,17,508,352,4
67671,17,509,352,4
67688,17,528,371,2
67705,17,510,371,2
67721,17,511,377,2
67738,17,504,370,2
67755,17,526,370,2
67771,17,535,373,2
67788,17,530,364,4
67804,17,532,376,2
67821,17,528,377,2
67838,17,503,394,2
67854,17,504,360,4
67871,17,531,351,4
67888,17,526,367,2
67904,17,486,375,2
67921,17,463,325,4
67938,17,457,345,4
67954,17,455,337,4
67971,17,481,355,4
67987,17,487,331,4
68004,17,486,349,4
68021,17,491,347,4
68037,17,457,326,4
68054,17,497,313,4
68071,17,485,344,4
68087,17,485,357,4
68104,17,489,301,4
68121,17,493,331,4
68137,17,484,301,4
68154,17,478,330,4
68170,17,488,306,4
68187,17,486,327,4
68204,17,488,344,4
68220,17,472,328,4
68237,17,485,340,4
68254,17,484,333,4
68270,17,490,312,4
68287,17,488,323,4
68304,17,485,316,4
68320,17,484,308,4
68337,17,486,316,4
68353,17,485,325,4
68370,17,492,314,4
68387,17,487,321,4
68403,17,483,332,4
68420,17,486,317,4
68437,17,484,313,4
68453,17,483,320,4
68470,17,485,347,4
68486,17,490,309,4
68503,17,489,332,4
68520,17,483,326,4
68536,17,481,337,4
68553,17,482,328,4
68570,17,489,311,4
68586,17,484,321,4
68603,17,492,332,4
68620,17,487,319,4
68636,17,489,319,4
68653,17,488,320,4
68669,17,482,325,4
68686,17,485,307,4
68703,17,482,318,4
68719,17,500,330,4
68736,17,482,327,4
68753,17,488,335,4
68769,17,487,337,4
68786,17,487,328,4
68803,17,482,308,4
68819,17,486,296,4
68836,17,485,332,4
68852,17,480,356,4
68869,17,469,516,3
69019,150,460,981,0
69052,33,486,504,3
69052,0,486,504,3
69069,17,500,351,4
69085,17,493,325,4
69102,17,515,295,4
69119,17,506,259,1
69135,17,509,206,1
69152,17,507,288,4
69169,17,504,309,4
69185,17,500,325,4
69202,17,510,304,4
69218,17,506,306,4
69235,17,512,322,4
69252,17,510,328,4
69268,17,510,316,4
69285,17,455,325,4
69302,17,481,325,4
69318,17,460,355,4
69335,17,459,317,4
69352,17,483,330,4
69368,17,483,345,4
69385,17,471,343,4
69401,17,464,322,4
69418,17,454,341,4
69435,17,479,331,4
69451,17,467,360,4
69468,17,483,338,4
69485,17,476,346,4
69501,17,477,327,4
69518,17,486,335,4
69535,17,466,330,4
69551,17,461,316,4
69568,17,470,321,4
69584,17,477,328,4
69601,17,471,321,4
69618,17,468,334,4
69634,17,489,339,4
69651,17,472,319,4
69668,17,478,334,4
69684,17,472,345,4
69701,17,465,357,4
69717,17,473,354,4
69734,17,477,346,4
69751,17,463,362,4
69767,17,472,336,4
69784,17,493,330,4
69801,17,495,316,4
69817,17,476,323,4
69834,17,493,351,4
69851,17,498,348,4
69867,17,498,339,4
69884,17,499,331,4
69900,17,483,357,4
69917,17,475,351,4
69934,17,483,350,4
69950,17,505,352,4
69967,17,470,367,2
69984,17,493,351,4
70000,17,476,355,4
70017,17,499,347,4
70034,17,496,354,4
70050,17,499,363,4
70067,17,501,337,4
70083,17,496,330,4
70100,17,475,374,2
70117,17,575,339,4
70133,17,612,333,4
70150,17,608,336,4
70167,17,613,347,0
70183,17,610,325,4
70200,17,614,348,0
70217,17,613,330,0
70233,17,609,328,4
70250,17,611,326,4
70266,17,607,316,4
70283,17,611,308,4
70300,17,615,328,0
70316,17,609,339,4
70333,17,614,299,0
70350,17,607,323,4
70366,17,611,329,4
70383,17,608,331,4
70400,17,607,348,4
70416,17,608,331,4
70433,17,608,348,4
70449,17,606,352,4
70466,17,609,332,4
70483,17,605,338,4
70499,17,608,316,4
70516,17,609,348,4
70533,17,608,327,4
70549,17,606,338,4
70566,17,607,338,4
70583,17,604,329,4
70599,17,602,326,4
70616,17,612,334,4
70632,17,603,338,4
70649,17,591,329,4
70666,17,588,494,3
70865,200,464,910,0
70882,17,455,1061,0
70899,17,177,819,0
70915,17,487,493,3
70932,17,493,413,2
70948,17,506,232,1
70965,17,493,355,4
70982,17,488,222,1
70998,17,516,257,1
71015,17,500,312,4
71032,17,494,327,4
71048,17,510,339,4
71065,17,477,379,2
71082,17,502,328,4
71098,17,489,346,4
71115,17,514,331,4
71131,17,540,364,4
71148,17,540,388,2
71165,17,545,363,4
71181,17,549,377,2
71198,17,544,362,4
71215,17,542,363,4
71231,17,552,373,2
71248,17,536,365,2
71265,17,535,388,2
71281,17,545,366,2
71298,17,550,342,4
71314,17,551,358,4
71331,17,560,365,2
71348,17,544,360,4
71364,17,551,361,4
71381,17,546,356,4
71398,17,541,378,2
71414,17,545,369,2
71431,17,541,312,4
71448,17,543,351,4
71464,17,538,360,4
71481,17,547,346,4
71497,17,539,383,2
71514,17,544,365,2
71531,17,552,333,4
71547,17,550,331,4
71564,17,551,350,4
71581,17,542,363,4
71597,17,548,370,2
71614,17,540,354,4
71631,17,549,359,4
71647,17,552,356,4
71664,17,536,366,2
71680,17,549,346,4
71697,17,540,353,4
71714,17,550,356,4
71730,17,549,356,4
71747,17,542,370,2
71764,17,538,383,2
71780,17,550,360,4
71797,17,542,362,4
71814,17,546,364,4
71830,17,543,356,4
71847,17,540,361,4
71863,17,550,356,4
71880,17,542,343,4
71897,17,532,354,4
71913,17,542,347,4
71930,17,533,378,2
71947,17,556,363,4
71963,17,543,372,2
71980,17,556,352,4
71996,17,497,327,4
72013,17,460,338,4
72030,17,493,324,4
72046,17,467,334,4
72063,17,469,332,4
72080,17,464,351,4
72096,17,495,345,4
72113,17,491,324,4
