Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52217,17,420,1036,0
52234,17,389,1034,0
52251,17,480,1014,0
52267,17,464,1018,0
52284,17,455,933,0
52301,17,428,1019,0
52317,17,459,918,0
52334,17,389,1010,0
52350,17,458,932,0
52367,17,471,990,0
52384,17,447,871,0
52400,17,458,928,0
52417,17,440,992,0
52434,17,456,932,0
52450,17,428,1035,0
52467,17,509,634,3
52484,17,524,491,3
52500,17,530,563,3
52517,17,533,509,3
52533,17,515,505,3
52550,17,523,481,3
52567,17,520,454,3
52583,17,531,498,3
52600,17,509,479,3
52617,17,533,532,3
52633,17,489,592,3
52650,17,379,945,0
52667,17,382,983,0
52683,17,390,979,0
52700,17,392,983,0
52716,17,448,909,0
52733,17,454,908,0
52750,17,449,868,0
52766,17,392,1006,0
52783,17,392,1014,0
52866,83,380,939,0
52883,17,375,941,0
52899,17,373,943,0
52916,17,373,943,0
52933,17,378,942,0
52949,17,447,870,0
52966,17,401,922,0
52983,17,413,907,0
52999,17,427,1020,0
53016,17,448,901,0
53033,17,454,929,0
53049,17,364,925,0
53066,17,384,1025,0
53082,17,452,950,0
53099,17,460,948,0
53116,17,458,951,0
53132,17,455,935,0
53149,17,443,911,0
53166,17,459,935,0
53182,17,450,883,0
53216,33,455,921,0
53232,17,493,921,0
53249,17,449,864,0
53265,17,397,948,0
53282,17,460,936,0
53299,17,448,872,0
53315,17,455,921,0
53332,17,456,922,0
53349,17,453,871,0
53365,17,490,558,3
53382,17,529,458,3
53399,17,542,334,4
53415,17,542,217,1
53432,17,505,317,4
53448,17,537,183,1
53465,17,543,359,4
53482,17,543,339,4
53498,17,543,370,2
53515,17,538,368,2
53532,17,541,346,4
53548,17,537,338,4
53565,17,534,347,4
53581,17,534,367,2
53598,17,539,347,4
53615,17,528,344,4
53631,17,543,331,4
53648,17,532,355,4
53665,17,536,352,4
53681,17,540,348,4
53698,17,536,355,4
53715,17,558,353,4
53731,17,548,438,3
53748,17,535,472,3
53764,17,530,461,3
53781,17,521,478,3
53798,17,515,483,3
53814,17,529,474,3
53831,17,533,480,3
53848,17,525,485,3
53864,17,524,470,3
53881,17,529,457,3
53898,17,524,466,3
53914,17,516,469,3
53931,17,532,460,3
53947,17,524,462,3
53964,17,520,453,3
53981,17,521,464,3
53997,17,514,458,3
54014,17,506,467,3
54031,17,524,466,3
54047,17,522,462,3
54064,17,522,460,3
54081,17,523,469,3
54097,17,529,461,3
54114,17,517,456,3
54130,17,527,459,3
54147,17,538,441,3
54164,17,537,450,3
54180,17,539,457,3
54197,17,531,457,3
54214,17,538,459,3
54230,17,525,441,3
54247,17,541,451,3
54264,17,539,450,3
54280,17,537,463,3
54297,17,518,454,3
54313,17,549,467,3
54330,17,620,499,3
54347,17,628,486,3
54363,17,621,478,3
54380,17,618,485,3
54397,17,632,487,3
54413,17,617,501,3
54430,17,610,504,3
54463,33,618,493,3
54480,17,624,490,3
54496,17,614,493,3
54513,17,624,496,3
54530,17,619,498,3
54546,17,618,491,3
54563,17,632,499,3
54580,17,664,487,3
54596,17,659,441,3
54613,17,654,441,3
54630,17,660,464,3
54646,17,661,451,3
54663,17,662,448,3
54679,17,664,446,3
54696,17,662,454,3
54713,17,667,444,3
54729,17,666,451,3
54746,17,660,434,3
54763,17,651,446,3
54779,17,556,434,3
54796,17,522,425,3
54812,17,524,420,5
54829,17,524,410,2
54846,17,529,407,2
54862,17,526,404,2
54879,17,551,409,2
54896,17,536,406,2
54912,17,537,399,2
54929,17,527,403,2
54946,17,531,417,5
54962,17,538,405,2
54979,17,526,418,5
54995,17,528,404,2
55012,17,529,414,2
55029,17,531,408,2
55045,17,513,440,3
55062,17,477,568,3
55079,17,500,701,3
55095,17,483,829,0
55112,17,507,895,0
55129,17,444,911,0
55145,17,429,926,0
55162,17,517,952,0
55178,17,482,984,0
55195,17,440,1013,0
55212,17,494,923,0
55228,17,431,960,0
55245,17,473,1003,0
55262,17,509,896,0
55278,17,439,910,0
55295,17,468,918,0
55312,17,512,921,0
55328,17,454,920,0
55345,17,515,921,0
55361,17,529,904,0
55378,17,542,917,0
55395,17,506,919,0
55411,17,474,916,0
55428,17,552,912,0
55445,17,522,910,0
55461,17,495,906,0
55478,17,478,903,0
55495,17,458,905,0
55511,17,533,841,0
55528,17,556,909,0
55544,17,507,1036,0
55561,17,527,884,0
55611,50,527,899,0
55678,67,516,1024,0
55694,17,524,885,0
55711,17,556,877,0
55727,17,563,860,0
55761,33,529,838,0
55910,150,504,1059,0
55944,33,553,871,0
55960,17,533,934,0
55977,17,537,888,0
55994,17,445,995,0
56010,17,512,877,0
56027,17,527,868,0
56043,17,531,872,0
56060,17,422,1003,0
56077,17,525,1012,0
56093,17,522,1011,0
56110,17,521,1010,0
56127,17,524,1006,0
56143,17,527,1000,0
56160,17,509,886,0
56177,17,544,981,0
56193,17,545,976,0
56210,17,514,867,0
56226,17,521,866,0
56243,17,479,957,0
56260,17,499,949,0
56276,17,412,937,0
56293,17,518,900,0
56310,17,465,939,0
56326,17,490,990,0
56343,17,514,558,3
56360,17,521,414,2
56376,17,541,408,2
56393,17,537,412,2
56409,17,531,250,1
56426,17,534,382,2
56443,17,521,431,3
56459,17,532,412,2
56476,17,525,421,5
56493,17,520,436,3
56509,17,530,423,3
56526,17,520,431,3
56543,17,521,438,3
56559,17,523,448,3
56576,17,523,436,3
56592,17,522,453,3
56609,17,524,448,3
56626,17,523,437,3
56642,17,531,428,3
56659,17,523,430,3
56676,17,528,444,3
56692,17,550,402,2
56709,17,569,339,4
56726,17,566,342,4
56742,17,563,339,4
56759,17,566,333,4
56775,17,564,337,4
56792,17,569,333,4
56809,17,575,338,4
56825,17,565,332,4
56842,17,574,327,4
56859,17,568,324,4
56875,17,567,345,4
56892,17,574,321,4
56909,17,565,333,4
56925,17,567,343,4
56942,17,569,308,4
56958,17,560,431,3
56975,17,523,606,3
56992,17,513,756,3
57008,17,532,868,0
57025,17,527,881,0
57042,17,518,884,0
57058,17,511,873,0
57075,17,501,870,0
57091,17,492,864,0
57108,17,526,879,0
57125,17,477,975,0
57141,17,521,878,0
57158,17,523,882,0
57175,17,527,896,0
57191,17,444,909,0
57208,17,493,908,0
57225,17,527,880,0
57241,17,464,917,0
57258,17,493,930,0
57274,17,519,940,0
57291,17,538,947,0
57308,17,447,953,0
57324,17,455,954,0
57341,17,528,894,0
57358,17,462,946,0
57374,17,530,899,0
57391,17,546,930,0
57408,17,512,934,0
57424,17,466,936,0
57441,17,520,948,0
57457,17,454,953,0
57474,17,501,967,0
57491,17,547,975,0
57507,17,526,912,0
57524,17,539,998,0
57541,17,486,1004,0
57557,17,442,1003,0
57574,17,510,1014,0
57591,17,529,903,0
57607,17,445,893,0
57624,17,595,1029,0
57640,17,541,853,0
57774,133,465,975,0
57790,17,493,971,0
57807,17,518,982,0
57823,17,548,996,0
57840,17,524,849,0
57857,17,527,804,0
57873,17,523,847,0
57890,17,524,811,0
57907,17,524,860,0
57923,17,521,804,0
57940,17,540,825,0
57957,17,528,799,0
57973,17,540,867,0
57990,17,465,1006,0
58006,17,468,1013,0
58023,17,542,855,0
58040,17,518,850,0
58056,17,521,842,0
58073,17,525,838,0
58090,17,525,796,0
58106,17,523,791,0
58123,17,520,857,0
58139,17,525,866,0
58156,17,543,864,0
58173,17,524,855,0
58189,17,524,851,0
58206,17,524,856,0
58223,17,558,860,0
58372,150,500,1017,0
58389,17,418,941,0
58406,17,465,859,0
58422,17,481,890,0
58439,17,442,816,0
58456,17,403,963,0
58472,17,443,849,0
58489,17,456,889,0
58505,17,440,844,0
58522,17,442,951,0
58539,17,441,828,0
58555,17,446,826,0
58572,17,444,870,0
58589,17,463,912,0
58605,17,378,989,0
58622,17,390,1005,0
58639,17,401,1024,0
58655,17,443,799,0
58672,17,456,883,0
58688,17,458,896,0
58705,17,456,903,0
58722,17,441,730,3
58738,17,456,882,0
58755,17,449,819,0
58772,17,445,746,3
58788,17,447,965,0
58805,17,474,965,0
58822,17,451,879,0
58838,17,387,967,0
58855,17,413,948,0
58871,17,455,859,0
58888,17,452,790,0
58905,17,390,959,0
58921,17,376,914,0
58938,17,460,925,0
58955,17,435,942,0
58971,17,338,932,0
58988,17,459,933,0
59005,17,362,921,0
59021,17,447,858,0
59038,17,451,881,0
59054,17,391,1017,0
59071,17,405,997,0
59088,17,415,982,0
59104,17,425,964,0
59121,17,420,972,0
59138,17,438,978,0
59271,133,503,984,0
59287,17,481,893,0
59304,17,498,1011,0
59321,17,482,878,0
59337,17,384,928,0
59354,17,465,871,0
59370,17,463,879,0
59387,17,447,996,0
59404,17,463,863,0
59420,17,399,1012,0
59437,17,463,871,0
59454,17,464,882,0
59470,17,465,887,0
59487,17,461,884,0
59504,17,464,881,0
59520,17,461,867,0
59537,17,375,873,0
59553,17,412,869,0
59570,17,428,1000,0
59587,17,445,755,3
59603,17,459,996,0
59620,17,360,982,0
59637,17,376,983,0
59653,17,385,987,0
59670,17,446,842,0
59687,17,443,886,0
59703,17,431,981,0
59720,17,448,970,0
59736,17,352,952,0
59753,17,371,945,0
59770,17,379,938,0
59786,17,388,930,0
59803,17,391,927,0
59820,17,446,850,0
59836,17,386,936,0
59853,17,443,888,0
59870,17,351,937,0
59886,17,442,874,0
59903,17,438,838,0
59919,17,401,950,0
59936,17,441,873,0
59953,17,370,958,0
59969,17,443,899,0
59986,17,441,868,0
60003,17,374,990,0
60019,17,383,999,0
60036,17,401,1012,0
60053,17,491,749,3
60069,17,530,576,3
60086,17,549,319,4
60102,17,536,324,4
60119,17,537,270,0
60136,17,529,235,1
60152,17,525,199,1
60169,17,479,326,4
60186,17,560,476,3
60202,17,555,428,3
60219,17,530,260,0
60236,17,527,249,1
60252,17,538,250,1
60269,17,540,229,1
60285,17,529,261,0
60302,17,494,375,2
60319,17,543,277,0
60335,17,539,350,4
60352,17,543,297,4
60369,17,554,319,4
60385,17,581,267,0
60402,17,524,400,2
60435,33,586,124,0
60435,0,586,124,0
60452,17,579,317,4
60468,17,583,322,4
60485,17,574,360,4
60502,17,574,355,4
60518,17,571,352,4
60535,17,571,356,4
60552,17,573,365,2
60568,17,580,343,4
60585,17,575,354,4
60601,17,585,341,4
60618,17,572,362,4
60635,17,586,347,4
60651,17,577,354,4
60668,17,573,339,4
60685,17,577,351,4
60701,17,578,345,4
60718,17,576,342,4
60735,17,576,361,4
60751,17,574,335,4
60768,17,580,349,4
60784,17,580,347,4
60801,17,575,344,4
60818,17,578,326,4
60834,17,577,350,4
60851,17,537,340,4
60868,17,457,311,4
60884,17,448,326,4
60901,17,451,322,4
60918,17,448,320,4
60934,17,445,307,4
60951,17,445,312,4
60967,17,447,310,4
60984,17,453,324,4
61001,17,444,324,4
61017,17,437,310,4
61034,17,451,316,4
61051,17,451,329,4
61067,17,446,315,4
61084,17,451,327,4
61101,17,450,320,4
61117,17,482,376,2
61134,17,519,456,3
61150,17,500,425,3
61167,17,515,446,3
61184,17,515,442,3
61200,17,502,452,3
61217,17,512,459,3
61234,17,516,445,3
61250,17,518,453,3
61267,17,511,445,3
61284,17,517,445,3
61300,17,520,453,3
61317,17,521,448,3
61333,17,518,447,3
61350,17,519,441,3
61367,17,517,431,3
61383,17,518,435,3
61400,17,523,450,3
61417,17,517,448,3
61433,17,522,427,3
61450,17,519,428,3
61467,17,520,436,3
61483,17,513,440,3
61500,17,513,450,3
61516,17,555,406,2
61533,17,590,355,4
61550,17,587,374,2
61566,17,585,343,4
61583,17,584,336,4
61600,17,588,342,4
61616,17,590,356,4
61633,17,587,340,4
61649,17,585,334,4
61666,17,586,345,4
61683,17,585,337,4
61699,17,590,351,4
61716,17,585,354,4
61733,17,583,354,4
61749,17,580,354,4
61766,17,556,344,4
61783,17,563,375,2
61799,17,561,372,2
61816,17,557,372,2
61832,17,567,365,2
61849,17,562,370,2
61866,17,569,361,4
61882,17,556,355,4
61899,17,560,372,2
61916,17,566,381,2
61932,17,547,389,2
61949,17,514,444,3
61966,17,515,411,2
61982,17,508,432,3
61999,17,540,432,3
62015,17,526,446,3
62032,17,507,441,3
62049,17,557,439,3
62065,17,509,430,3
62082,17,511,449,3
62099,17,514,452,3
62115,17,513,440,3
62132,17,509,440,3
62149,17,516,441,3
62165,17,516,432,3
62182,17,515,439,3
62198,17,516,443,3
62215,17,513,443,3
62232,17,511,431,3
62248,17,501,441,3
62265,17,518,439,3
62282,17,523,450,3
62298,17,506,442,3
62315,17,458,338,4
62332,17,447,287,0
62348,17,445,290,4
62365,17,439,280,0
62381,17,441,275,0
62398,17,448,293,4
62415,17,449,288,4
62431,17,445,284,0
62448,17,443,275,0
62465,17,447,287,0
62481,17,440,296,4
62498,17,450,288,4
62515,17,441,289,4
62531,17,445,275,0
62548,17,437,255,1
62564,17,444,273,0
62581,17,436,284,0
62598,17,444,288,4
62614,17,429,271,0
62631,17,445,288,4
62648,17,441,283,0
62664,17,435,266,0
62681,17,444,294,4
62698,17,436,268,0
62714,17,448,282,0
62731,17,438,278,0
62747,17,442,290,4
62764,17,437,266,0
62781,17,445,284,0
62797,17,446,291,4
62814,17,513,409,2
62831,17,514,386,2
62847,17,520,399,2
62864,17,515,393,2
62880,17,529,397,2
62897,17,516,395,2
62914,17,511,402,2
62930,17,521,396,2
62947,17,524,404,2
62964,17,520,402,2
62980,17,522,383,2
62997,17,523,391,2
63014,17,514,389,2
63030,17,528,377,2
63047,17,520,388,2
63063,17,510,389,2
63080,17,511,414,2
63097,17,517,396,2
63113,17,529,394,2
63130,17,526,392,2
63147,17,520,384,2
63163,17,524,370,2
63180,17,525,392,2
63197,17,518,388,2
63213,17,519,398,2
63230,17,522,396,2
63246,17,536,376,2
63263,17,517,399,2
63280,17,524,397,2
63296,17,521,386,2
63313,17,526,379,2
63330,17,521,384,2
63346,17,522,410,2
63363,17,515,390,2
63380,17,531,392,2
63396,17,517,397,2
63413,17,521,394,2
63429,17,510,395,2
63446,17,519,398,2
63463,17,512,408,2
63479,17,521,414,2
63496,17,510,396,2
63513,17,515,395,2
63529,17,519,402,2
63546,17,513,404,2
63563,17,514,403,2
63579,17,511,405,2
63596,17,513,397,2
63612,17,514,401,2
63629,17,521,409,2
63646,17,510,404,2
63662,17,515,397,2
63679,17,516,394,2
63696,17,513,409,2
63712,17,513,398,2
63729,17,516,406,2
63746,17,514,405,2
63762,17,515,391,2
63779,17,515,399,2
63795,17,515,408,2
63812,17,515,405,2
63829,17,513,383,2
63845,17,556,416,2
63862,17,539,445,3
63879,17,530,466,3
63895,17,534,475,3
63912,17,523,459,3
63928,17,528,462,3
63945,17,521,460,3
63962,17,534,469,3
63978,17,536,461,3
63995,17,528,469,3
64012,17,538,470,3
64028,17,524,454,3
64045,17,529,466,3
64062,17,534,462,3
64078,17,529,454,3
64095,17,521,470,3
64111,17,540,462,3
64128,17,537,459,3
64145,17,531,475,3
64161,17,537,454,3
64178,17,516,445,3
64195,17,519,451,3
64211,17,511,442,3
64228,17,524,446,3
64245,17,523,459,3
64261,17,531,447,3
64278,17,526,455,3
64294,17,526,447,3
64311,17,526,458,3
64328,17,517,456,3
64344,17,532,455,3
64361,17,505,464,3
64378,17,529,448,3
64394,17,530,455,3
64411,17,588,404,2
64428,17,670,390,2
64444,17,694,389,2
64461,17,696,398,2
64477,17,701,388,2
64494,17,697,394,2
64511,17,699,379,2
64527,17,699,382,2
64544,17,701,378,2
64561,17,702,363,0
64577,17,697,397,2
64594,17,714,374,2
64611,17,724,399,2
64627,17,725,412,2
64644,17,724,410,2
64660,17,724,418,3
64677,17,724,397,2
64694,17,727,402,2
64710,17,723,412,2
64727,17,724,411,2
64744,17,725,417,2
64760,17,724,405,2
64777,17,719,411,2
64794,17,720,421,3
64810,17,715,434,3
64827,17,715,428,3
64843,17,716,422,3
64860,17,719,442,3
64877,17,717,405,2
64893,17,723,419,3
64910,17,716,421,3
64927,17,713,424,3
64943,17,712,430,3
64960,17,718,419,3
64977,17,707,434,3
64993,17,621,381,2
65010,17,558,366,2
65026,17,552,337,4
65043,17,550,353,4
65060,17,548,354,4
65076,17,547,348,4
65093,17,552,342,4
65110,17,542,341,4
65126,17,551,353,4
65143,17,538,343,4
65159,17,551,353,4
65176,17,549,334,4
65193,17,546,363,4
65209,17,543,339,4
65226,17,545,355,4
65243,17,547,329,4
65259,17,545,351,4
65276,17,579,332,4
65293,17,611,354,4
65309,17,604,338,4
65326,17,610,334,4
65342,17,609,326,4
65359,17,609,304,4
65376,17,603,315,4
65392,17,605,316,4
65409,17,606,354,4
65426,17,607,332,4
65442,17,604,351,4
65459,17,605,348,4
65476,17,604,335,4
65492,17,609,342,4
65509,17,614,314,0
65525,17,604,342,4
65542,17,604,352,4
65559,17,606,353,4
65575,17,605,335,4
65592,17,606,346,4
65609,17,616,329,0
65625,17,611,345,4
65642,17,609,334,4
65659,17,583,383,2
65675,17,532,483,3
65692,17,521,557,3
65708,17,526,541,3
65725,17,519,548,3
65742,17,515,570,3
65758,17,518,572,3
65775,17,515,564,3
65792,17,517,547,3
65808,17,518,556,3
65825,17,513,550,3
65842,17,519,551,3
65858,17,513,562,3
65875,17,501,567,3
65891,17,471,564,3
65908,17,475,555,3
65925,17,472,571,3
65941,17,467,579,3
65958,17,468,573,3
65975,17,471,570,3
65991,17,466,563,3
66008,17,470,568,3
66025,17,472,565,3
66041,17,467,561,3
66058,17,467,565,3
66074,17,467,559,3
66091,17,470,560,3
66108,17,471,541,3
66124,17,470,547,3
66141,17,519,535,3
66158,17,570,555,3
66174,17,638,550,3
66191,17,658,552,3
66207,17,658,558,3
66224,17,648,522,3
66241,17,661,543,3
66257,17,654,544,3
66274,17,645,551,3
66291,17,654,540,3
66307,17,657,541,3
66324,17,653,535,3
66341,17,655,540,3
66357,17,651,548,3
66374,17,651,542,3
66390,17,654,532,3
66407,17,654,538,3
66424,17,649,537,3
66440,17,658,547,3
66457,17,655,551,3
66474,17,660,546,3
66490,17,650,531,3
66507,17,657,545,3
66524,17,656,542,3
66540,17,650,533,3
66557,17,647,538,3
66573,17,651,531,3
66590,17,659,539,3
66607,17,650,546,3
66623,17,661,541,3
66640,17,654,547,3
66657,17,657,545,3
66673,17,661,539,3
66690,17,660,542,3
66707,17,661,535,3
66723,17,657,551,3
66740,17,652,558,3
66756,17,659,546,3
66773,17,657,542,3
66790,17,660,536,3
66806,17,649,544,3
66823,17,653,530,3
66840,17,564,444,3
66856,17,520,387,2
66873,17,521,379,2
66890,17,509,381,2
66906,17,532,393,2
66923,17,520,369,2
66939,17,527,376,2
66956,17,525,384,2
66973,17,520,383,2
66989,17,532,380,2
67006,17,530,374,2
67023,17,524,378,2
67039,17,525,385,2
67056,17,523,381,2
67073,17,528,384,2
67089,17,524,372,2
67106,17,526,381,2
67122,17,527,370,2
67139,17,525,370,2
67156,17,525,372,2
67172,17,525,374,2
67189,17,529,374,2
67206,17,529,392,2
67222,17,524,381,2
67239,17,529,392,2
67256,17,527,371,2
67272,17,526,389,2
67289,17,528,378,2
67305,17,531,372,2
67322,17,531,389,2
67339,17,516,381,2
67355,17,529,386,2
67372,17,526,393,2
67389,17,527,378,2
67405,17,516,381,2
67422,17,510,391,2
67438,17,523,383,2
67455,17,533,384,2
67472,17,524,363,4
67488,17,524,376,2
67505,17,524,379,2
67522,17,523,398,2
67538,17,526,393,2
67555,17,526,377,2
67572,17,518,377,2
67588,17,524,382,2
67605,17,525,391,2
67621,17,529,382,2
67638,17,521,384,2
67655,17,523,362,4
67671,17,525,387,2
67688,17,518,394,2
67705,17,521,384,2
67721,17,515,398,2
67738,17,532,404,2
67755,17,521,395,2
67771,17,518,378,2
67788,17,517,381,2
67804,17,518,365,2
67821,17,524,382,2
67838,17,523,395,2
67854,17,514,382,2
67871,17,511,395,2
67888,17,525,388,2
67904,17,525,382,2
67921,17,525,396,2
67938,17,535,378,2
67954,17,532,397,2
67971,17,514,397,2
67987,17,507,471,3
68004,17,509,461,3
68021,17,507,459,3
68037,17,510,455,3
68054,17,509,464,3
68071,17,510,466,3
68087,17,506,457,3
68104,17,510,465,3
68121,17,509,463,3
68137,17,507,449,3
68154,17,504,459,3
68170,17,509,461,3
68187,17,478,490,3
68204,17,476,467,3
68220,17,473,487,3
68237,17,484,492,3
68254,17,479,499,3
68270,17,483,502,3
68287,17,480,488,3
68304,17,480,480,3
68320,17,484,484,3
68337,17,478,475,3
68353,17,477,477,3
68370,17,482,487,3
68387,17,429,487,3
68403,17,406,476,3
68420,17,413,488,3
68437,17,412,496,3
68453,17,412,489,3
68470,17,412,466,3
68486,17,414,474,3
68503,17,413,482,3
68520,17,413,480,3
68536,17,413,483,3
68553,17,412,491,3
68570,17,411,487,3
68586,17,415,485,3
68603,17,408,474,3
68620,17,408,463,3
68636,17,391,461,3
68653,17,398,462,3
68669,17,399,465,3
68686,17,397,464,3
68703,17,397,479,3
68719,17,394,458,3
68736,17,398,469,3
68753,17,396,462,3
68769,17,397,474,3
68786,17,397,464,3
68803,17,394,471,3
68819,17,398,465,3
68836,17,400,461,3
68852,17,392,435,3
68869,17,421,372,2
68886,17,520,366,2
68902,17,553,96,0
69002,100,556,633,3
69019,17,534,399,2
69035,17,527,262,0
69052,17,538,61,0
69069,17,543,297,4
69085,17,542,306,4
69102,17,541,297,4
69119,17,537,300,4
69135,17,537,304,4
69152,17,544,281,0
69169,17,535,292,4
69185,17,540,301,4
69202,17,541,286,0
69218,17,539,303,4
69235,17,542,295,4
69252,17,532,286,0
69268,17,540,282,0
69285,17,540,283,0
69302,17,533,309,4
69318,17,538,279,0
69335,17,459,245,1
69352,17,402,232,1
69368,17,357,226,1
69385,17,372,217,1
69401,17,365,237,1
69418,17,369,210,1
69435,17,368,197,1
69451,17,370,204,1
69468,17,362,203,1
69485,17,371,209,1
69501,17,372,231,1
69518,17,366,188,1
69535,17,370,226,1
69551,17,366,203,1
69568,17,323,202,1
69584,17,324,196,1
69601,17,317,218,1
69618,17,319,200,1
69634,17,320,205,1
69651,17,322,208,1
69668,17,316,214,1
69684,17,322,207,1
69701,17,318,201,1
69717,17,325,219,1
69734,17,321,205,1
69751,17,333,226,1
69767,17,329,204,1
69784,17,309,198,0
69801,17,256,134,0
69817,17,265,141,0
69834,17,250,168,0
69851,17,258,152,0
69867,17,253,135,0
69884,17,255,152,0
69900,17,258,147,0
69917,17,254,152,0
69934,17,257,148,0
69950,17,261,162,0
69967,17,252,169,0
69984,17,260,137,0
70000,17,241,149,0
70017,17,243,107,0
70034,17,245,103,0
70050,17,261,91,0
70067,17,257,111,0
70083,17,266,99,0
70100,17,244,80,0
70117,17,251,86,0
70133,17,244,84,0
70150,17,242,104,0
70167,17,235,97,0
70183,17,239,75,0
70200,17,239,103,0
70217,17,294,61,0
70233,17,281,90,0
70250,17,278,49,0
70266,17,288,55,0
70283,17,279,73,0
70300,17,295,68,0
70316,17,294,76,0
70333,17,283,57,0
70350,17,284,65,0
70366,17,283,61,0
70383,17,285,86,0
70400,17,320,52,0
70416,17,316,68,0
70433,17,312,59,0
70449,17,315,66,0
70466,17,317,33,0
70483,17,324,60,0
70499,17,318,22,0
70516,17,319,63,0
70533,17,316,38,0
70549,17,317,57,0
70566,17,335,77,0
70583,17,445,120,0
70599,17,510,151,1
70616,17,493,136,1
70632,17,492,133,1
70649,17,497,140,1
70666,17,492,132,0
70682,17,494,122,0
70699,17,493,127,0
70716,17,495,142,1
70732,17,495,156,1
70749,17,502,133,1
70765,17,497,112,0
70782,17,501,126,0
70799,17,495,134,1
70815,17,495,146,1
70832,17,489,129,0
70849,17,492,253,1
70865,17,499,407,2
70882,17,499,400,2
70899,17,501,422,3
70915,17,500,414,2
70932,17,504,435,3
70948,17,501,411,2
70965,17,503,429,3
70982,17,496,414,2
70998,17,500,427,3
71015,17,498,423,3
71032,17,501,442,3
71048,17,498,420,5
71065,17,514,394,2
71082,17,504,388,2
71098,17,507,402,2
71115,17,509,386,2
71131,17,507,394,2
71148,17,511,400,2
71165,17,515,404,2
71181,17,508,378,2
71198,17,510,393,2
71215,17,512,398,2
71231,17,509,401,2
71248,17,523,383,2
71265,17,521,388,2
71281,17,518,404,2
71298,17,512,383,2
71314,17,520,394,2
71331,17,521,392,2
71348,17,517,395,2
71364,17,519,407,2
71381,17,516,386,2
71398,17,522,396,2
71414,17,531,379,2
71431,17,507,403,2
71448,17,541,390,2
71464,17,528,386,2
71481,17,527,378,2
71497,17,519,392,2
71514,17,536,381,2
71531,17,518,391,2
71547,17,520,399,2
71564,17,517,413,2
71581,17,519,386,2
71597,17,521,390,2
71614,17,514,392,2
71631,17,513,404,2
71647,17,519,243,1
71664,17,520,233,1
71830,166,512,694,3
71847,17,505,271,0
71863,17,504,264,0
71880,17,515,320,4
71897,17,504,264,0
71913,17,499,273,0
71930,17,435,324,4
71947,17,417,460,3
71963,17,522,449,3
71980,17,501,258,1
71996,17,524,269,0
72013,17,574,160,1
72030,17,585,169,1
72046,17,575,181,1
72063,17,592,317,4
72080,17,580,328,4
72096,17,579,350,4
72113,17,589,364,4
72130,17,587,339,4
72146,17,586,349,4
72163,17,588,343,4
72179,17,579,342,4
72196,17,581,353,4
72213,17,583,350,4
72229,17,520,416,2
72246,17,501,451,3
72263,17,506,432,3
72279,17,502,449,3
72296,17,505,431,3
72313,17,502,430,3
72329,17,506,446,3
72346,17,507,440,3
72362,17,506,460,3
72379,17,505,435,3
72396,17,509,445,3
72412,17,508,440,3
72429,17,505,424,3
72446,17,507,451,3
72462,17,507,450,3
72479,17,507,466,3
72496,17,515,443,3
72512,17,508,457,3
72529,17,507,432,3
72545,17,509,443,3
72562,17,508,431,3
72579,17,512,446,3
72595,17,510,433,3
72612,17,512,449,3
72629,17,513,441,3
72645,17,499,437,3
72662,17,489,422,3
72679,17,487,423,3
72695,17,489,427,3
72712,17,490,429,3
72728,17,485,411,2
72745,17,489,421,5
72762,17,491,417,5
72778,17,488,423,3
72795,17,494,432,3
72812,17,489,415,2
72828,17,494,406,2
72845,17,491,415,2
72862,17,487,419,5
72878,17,489,395,2
72895,17,466,329,4
72911,17,460,322,4
72928,17,475,320,4
72945,17,458,322,4
72961,17,477,341,4
72978,17,466,326,4
72995,17,466,317,4
73011,17,466,301,4
73028,17,466,332,4
73044,17,466,321,4
73061,17,465,340,4
73078,17,471,318,4
73094,17,470,343,4
73111,17,436,327,4
73128,17,440,325,4
73144,17,442,321,4
73161,17,430,322,4
73178,17,442,314,4
73194,17,433,329,4
73211,17,441,324,4
73227,17,444,322,4
73244,17,439,345,4
73261,17,432,334,4
73277,17,442,326,4
73294,17,443,323,4
73311,17,441,322,4
73327,17,444,316,4
73344,17,440,332,4
73361,17,441,327,4
73377,17,442,338,4
73394,17,440,321,4
73410,17,439,323,4
73427,17,437,318,4
73444,17,435,350,4
73460,17,440,321,4
73477,17,442,322,4
73494,17,420,298,4
73510,17,429,308,4
73527,17,432,333,4
73544,17,428,325,4
73560,17,426,312,4
73577,17,424,315,4
73593,17,427,314,4
73610,17,415,313,0
73627,17,424,327,4
73643,17,421,337,4
73660,17,428,326,4
73677,17,426,331,4
73693,17,428,315,4
73710,17,412,317,0
73727,17,425,307,4
73743,17,428,307,4
73760,17,428,328,4
73776,17,430,314,4
73793,17,439,325,4
73810,17,429,317,4
73826,17,436,318,4
73843,17,437,314,4
73860,17,435,321,4
73876,17,442,335,4
73893,17,428,320,4
73910,17,429,302,4
73926,17,439,325,4
73943,17,434,318,4
73959,17,424,331,4
73976,17,428,330,4
73993,17,430,331,4
74009,17,434,315,4
74026,17,420,328,4
74043,17,432,306,4
74059,17,422,321,4
74076,17,430,330,4
74093,17,427,308,4
74109,17,419,324,4
74126,17,428,347,4
74142,17,430,332,4
74159,17,470,317,4
74176,17,546,355,4
74192,17,584,352,4
74209,17,574,351,4
