Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
50587,17,523,292,4
50604,17,517,330,4
50620,17,542,317,4
50654,33,760,42,0
50670,17,778,304,0
51153,482,761,239,0
51186,33,666,360,0
51352,166,468,309,4
51369,17,489,681,3
51419,50,425,113,0
51436,17,459,95,0
51485,50,424,95,0
51502,17,483,61,0
51519,17,481,32,0
51535,17,480,110,0
51552,17,489,173,1
51569,17,481,141,1
51585,17,486,161,1
51602,17,487,174,1
51619,17,481,126,0
51635,17,487,197,1
51652,17,498,202,1
51668,17,484,184,1
51685,17,487,235,1
51702,17,513,293,4
51718,17,546,425,3
51735,17,533,431,3
51752,17,537,422,3
51768,17,531,418,5
51785,17,535,419,5
51802,17,536,375,2
51818,17,535,469,3
51835,17,534,418,5
51851,17,531,432,3
51868,17,533,432,3
51885,17,528,453,3
51901,17,536,414,2
51918,17,533,412,2
51935,17,532,412,2
51951,17,530,493,3
51985,33,529,513,3
52001,17,527,517,3
52034,33,523,516,3
52051,17,519,513,3
52068,17,518,481,3
52084,17,526,483,3
52101,17,524,499,3
52118,17,527,479,3
52134,17,528,467,3
52151,17,529,518,3
52168,17,525,446,3
52234,67,536,17,0
52251,17,541,41,0
52267,17,534,49,0
52284,17,528,33,0
52301,17,463,151,1
52317,17,534,36,0
52334,17,542,5,0
52350,17,551,26,0
52367,17,530,23,0
52384,17,464,126,0
52417,33,540,30,0
52434,17,535,29,0
52467,33,533,7,0
52500,33,527,38,0
52567,67,528,5,0
52583,17,531,28,0
52600,17,533,24,0
52617,17,534,41,0
52633,17,519,125,0
52650,17,519,309,4
52667,17,474,295,4
52683,17,521,332,4
52700,17,522,393,2
52716,17,473,322,4
52733,17,517,364,4
52750,17,523,347,4
52766,17,526,352,4
52783,17,516,382,2
52800,17,527,314,4
52816,17,521,355,4
52833,17,525,310,4
52850,17,519,357,4
52866,17,522,318,4
52883,17,521,335,4
52899,17,522,349,4
52916,17,533,412,2
52933,17,540,530,3
52949,17,542,523,3
52966,17,541,544,3
52983,17,538,550,3
52999,17,539,556,3
53016,17,537,534,3
53033,17,536,550,3
53049,17,542,537,3
53066,17,541,507,3
53082,17,542,557,3
53099,17,544,522,3
53116,17,536,542,3
53132,17,530,496,3
53149,17,536,522,3
53166,17,530,490,3
53182,17,533,476,3
53199,17,537,471,3
53216,17,541,499,3
53232,17,543,474,3
53249,17,529,430,3
53265,17,542,405,2
53282,17,548,419,5
53299,17,529,453,3
53315,17,528,410,2
53332,17,541,422,3
53349,17,511,411,2
53365,17,510,363,4
53382,17,517,432,3
53399,17,514,380,2
53415,17,523,432,3
53432,17,494,418,5
53448,17,521,393,2
53465,17,510,368,2
53482,17,522,443,3
53498,17,514,399,2
53515,17,518,386,2
53532,17,515,413,2
53548,17,490,427,3
53565,17,529,384,2
53581,17,511,391,2
53598,17,514,391,2
53615,17,513,540,3
53631,17,509,403,2
53648,17,515,416,2
53665,17,513,424,3
53681,17,515,421,5
53698,17,524,780,0
53715,17,514,419,5
53731,17,512,452,3
53748,17,506,415,2
53764,17,495,433,3
53781,17,498,427,3
53798,17,518,420,5
53814,17,512,648,3
53831,17,509,403,2
53848,17,521,903,0
53864,17,519,645,3
53881,17,520,397,2
53898,17,516,379,2
53914,17,532,758,3
53931,17,520,751,3
53947,17,518,769,0
53964,17,511,173,1
53981,17,512,368,2
53997,17,509,431,3
54014,17,507,450,3
54031,17,514,952,0
54047,17,510,422,3
54064,17,508,419,5
54081,17,521,777,0
54097,17,525,208,1
54114,17,482,377,2
54130,17,522,369,2
54147,17,524,39,0
54164,17,510,365,2
54180,17,528,592,3
54197,17,508,722,3
54214,17,505,405,2
54230,17,517,329,4
54247,17,503,287,0
54264,17,512,915,0
54280,17,500,955,0
54297,17,519,414,2
54313,17,509,935,0
54330,17,506,690,3
54347,17,477,335,4
54363,17,508,493,3
54380,17,521,731,3
54397,17,518,1037,0
54413,17,508,825,0
54430,17,513,433,3
54447,17,518,904,0
54463,17,514,230,1
54480,17,521,755,3
54496,17,517,566,3
54513,17,524,300,4
54530,17,520,175,1
54546,17,526,801,0
54563,17,520,616,3
54580,17,519,635,3
54596,17,523,176,1
54613,17,510,107,0
54630,17,517,433,3
54663,33,518,108,0
54679,17,521,123,0
54696,17,520,245,1
54713,17,517,120,0
54729,17,517,168,1
54746,17,470,780,0
54763,17,411,746,3
54779,17,374,798,0
54796,17,334,785,0
54812,17,340,889,0
54829,17,335,868,0
54846,17,333,818,0
54862,17,345,889,0
54879,17,352,896,0
54896,17,349,911,0
54912,17,350,899,0
54929,17,346,873,0
54946,17,348,879,0
54962,17,350,953,0
54979,17,346,899,0
54995,17,350,928,0
55012,17,351,887,0
55029,17,348,934,0
55045,17,347,917,0
55062,17,353,922,0
55079,17,354,947,0
55095,17,345,873,0
55112,17,351,926,0
55129,17,357,952,0
55145,17,344,794,0
55162,17,350,963,0
55178,17,348,938,0
55195,17,350,894,0
55212,17,348,922,0
55228,17,353,907,0
55245,17,343,902,0
55262,17,349,921,0
55278,17,351,889,0
55295,17,348,900,0
55312,17,351,870,0
55328,17,345,767,0
55345,17,352,920,0
55361,17,347,919,0
55378,17,348,909,0
55395,17,350,926,0
55411,17,443,751,3
55428,17,490,209,1
55445,17,534,130,0
55461,17,541,745,3
55478,17,534,284,0
55495,17,539,97,0
55511,17,532,113,0
55528,17,539,252,1
55544,17,540,231,1
55561,17,540,173,1
55578,17,529,227,1
55594,17,539,259,1
55611,17,540,216,1
55628,17,538,264,0
55644,17,543,272,0
55661,17,539,239,1
55678,17,539,271,0
55694,17,537,225,1
55711,17,537,247,1
55727,17,536,196,1
55744,17,545,213,1
55761,17,538,235,1
55777,17,542,221,1
55794,17,539,205,1
55811,17,544,251,1
55827,17,543,286,0
55844,17,542,181,1
55860,17,540,303,4
55877,17,547,318,4
55894,17,543,329,4
55910,17,545,375,2
55927,17,546,390,2
55944,17,543,407,2
55994,50,524,19,0
56077,83,447,93,0
56177,100,516,8,0
56276,100,518,1,0
56393,116,477,77,0
56409,17,486,33,0
56426,17,484,90,0
56443,17,484,97,0
56459,17,485,74,0
56476,17,483,72,0
56493,17,483,65,0
56509,17,483,70,0
56526,17,478,23,0
56543,17,484,71,0
56559,17,481,30,0
56576,17,479,45,0
56592,17,478,63,0
56609,17,484,64,0
56626,17,478,82,0
56642,17,476,74,0
56659,17,484,58,0
56676,17,480,102,0
56692,17,476,62,0
56709,17,482,38,0
56726,17,485,70,0
56742,17,439,208,1
56759,17,481,99,0
56775,17,478,80,0
56792,17,477,57,0
56809,17,482,89,0
56825,17,480,18,0
56842,17,510,139,1
56859,17,543,142,1
56875,17,533,170,1
56892,17,538,211,1
56909,17,537,224,1
56925,17,538,215,1
56942,17,539,200,1
56958,17,541,232,1
56975,17,542,200,1
56992,17,543,232,1
57008,17,541,204,1
57025,17,541,222,1
57042,17,545,198,1
57058,17,542,176,1
57075,17,540,231,1
57091,17,541,194,1
57108,17,540,222,1
57125,17,538,221,1
57141,17,543,192,1
57158,17,542,189,1
57175,17,544,198,1
57191,17,541,211,1
57208,17,541,191,1
57225,17,520,92,0
57241,17,507,6,0
57258,17,471,178,1
57274,17,511,38,0
57291,17,507,16,0
57308,17,505,47,0
57324,17,507,93,0
57341,17,508,81,0
57358,17,509,75,0
57374,17,504,73,0
57391,17,504,97,0
57408,17,503,57,0
57424,17,504,21,0
57441,17,505,17,0
57457,17,507,8,0
57474,17,509,11,0
57491,17,513,28,0
57507,17,457,123,0
57524,17,510,9,0
57541,17,516,1,0
57557,17,506,48,0
57574,17,505,40,0
57591,17,462,156,1
57607,17,500,13,0
57624,17,516,73,0
57640,17,518,13,0
57657,17,552,23,0
57674,17,573,98,0
57690,17,566,63,0
57707,17,570,38,0
57724,17,572,89,0
57740,17,567,18,0
57757,17,569,26,0
57774,17,566,95,0
57790,17,565,75,0
57807,17,563,46,0
57823,17,562,31,0
57840,17,570,29,0
57857,17,563,42,0
57873,17,561,7,0
57890,17,568,32,0
57907,17,566,37,0
57923,17,567,63,0
57940,17,527,23,0
57957,17,526,42,0
57973,17,525,40,0
57990,17,527,46,0
58006,17,523,12,0
58023,17,524,38,0
58040,17,524,37,0
58056,17,525,68,0
58090,33,531,30,0
58106,17,528,43,0
58123,17,527,22,0
58139,17,527,27,0
58156,17,528,19,0
58173,17,531,11,0
58189,17,530,25,0
58206,17,530,29,0
58223,17,528,37,0
58239,17,527,13,0
58256,17,526,52,0
58273,17,530,53,0
58289,17,530,70,0
58306,17,530,62,0
58322,17,527,83,0
58339,17,528,78,0
58356,17,529,69,0
58372,17,529,25,0
58389,17,535,26,0
58406,17,533,73,0
58422,17,535,5,0
58439,17,532,93,0
58456,17,534,15,0
58472,17,526,17,0
58489,17,528,334,4
58505,17,528,335,4
58522,17,518,381,2
58539,17,530,361,4
58555,17,529,351,4
58572,17,520,371,2
58589,17,527,382,2
58605,17,523,393,2
58622,17,526,384,2
58639,17,519,334,4
58655,17,511,305,4
58672,17,527,325,4
58688,17,525,367,2
58705,17,519,363,4
58722,17,518,343,4
58738,17,625,178,1
59271,532,737,344,0
59287,17,635,215,1
59304,17,604,99,0
59321,17,551,350,4
59337,17,565,368,2
59354,17,556,365,2
59370,17,559,376,2
59387,17,559,371,2
59404,17,557,334,4
59420,17,552,295,4
59437,17,548,305,4
59454,17,554,379,2
59470,17,552,324,4
59487,17,553,296,4
59504,17,551,291,4
59520,17,549,326,4
59537,17,548,352,4
59553,17,548,408,2
59570,17,548,359,4
59587,17,544,327,4
59603,17,545,349,4
59620,17,546,326,4
59637,17,547,315,4
59653,17,544,342,4
59670,17,550,369,2
59687,17,550,353,4
59703,17,552,355,4
59720,17,556,342,4
59736,17,491,316,4
59753,17,486,356,4
59770,17,494,312,4
59786,17,490,325,4
59803,17,486,318,4
59820,17,489,308,4
59836,17,486,304,4
59853,17,485,318,4
59870,17,488,323,4
59886,17,481,356,4
59903,17,488,331,4
59919,17,488,321,4
59936,17,489,324,4
59953,17,483,326,4
59969,17,482,339,4
59986,17,483,339,4
60003,17,481,309,4
60019,17,484,322,4
60036,17,483,368,2
60053,17,469,313,4
60069,17,457,253,1
60086,17,463,266,0
60102,17,463,266,0
60119,17,457,261,0
60136,17,456,293,4
60152,17,455,291,4
60169,17,457,298,4
60186,17,458,291,4
60202,17,460,324,4
60219,17,452,275,0
60236,17,455,272,0
60252,17,458,341,4
60269,17,463,285,0
60285,17,459,285,0
60302,17,460,271,0
60319,17,456,335,4
60335,17,461,324,4
60352,17,455,244,1
60369,17,427,325,4
60385,17,486,422,3
60552,166,557,352,4
60568,17,565,351,4
60585,17,572,594,3
60601,17,566,422,3
60618,17,562,385,2
60635,17,575,334,4
60651,17,576,768,0
60685,33,578,173,1
60701,17,576,170,1
60718,17,572,207,1
60735,17,567,182,1
60751,17,578,160,1
60768,17,576,180,1
60784,17,572,146,1
60801,17,576,165,1
60818,17,552,191,1
60934,116,432,31,0
60967,33,431,0,0
60984,17,424,2,0
61067,83,429,8,0
61084,17,422,40,0
61101,17,427,43,0
61117,17,426,53,0
61134,17,428,29,0
61150,17,418,30,0
61167,17,421,24,0
61184,17,422,4,0
61200,17,433,25,0
61217,17,425,34,0
61234,17,428,3,0
61284,50,433,53,0
61317,33,434,10,0
61333,17,423,8,0
61350,17,431,40,0
61367,17,432,81,0
61400,33,391,162,1
61417,17,424,29,0
61433,17,422,3,0
61450,17,429,7,0
61483,33,452,30,0
61500,17,507,66,0
61516,17,508,110,0
61533,17,517,139,1
61550,17,516,72,0
61566,17,519,72,0
61583,17,517,62,0
61600,17,510,72,0
61616,17,510,97,0
61633,17,515,144,1
61649,17,518,114,0
61666,17,521,137,1
61683,17,514,144,1
61716,33,510,148,1
61733,17,511,181,1
61749,17,520,123,0
61766,17,519,148,1
61783,17,512,117,0
61799,17,512,96,0
61816,17,513,110,0
61832,17,511,142,1
61849,17,511,123,0
61866,17,515,150,1
61882,17,514,161,1
61899,17,517,162,1
61916,17,524,269,0
61932,17,522,281,0
61949,17,526,318,4
61966,17,523,329,4
61982,17,523,297,4
61999,17,526,310,4
62015,17,533,305,4
62032,17,527,320,4
62049,17,526,280,0
62065,17,530,295,4
62082,17,526,273,0
62099,17,538,291,4
62115,17,523,246,1
62132,17,530,285,0
62149,17,517,196,1
62165,17,530,206,1
62182,17,520,169,1
62198,17,523,151,1
62215,17,527,191,1
62232,17,522,160,1
62248,17,538,250,1
62265,17,535,335,4
62282,17,526,338,4
62298,17,529,316,4
62315,17,543,330,4
62332,17,536,345,4
62348,17,522,252,1
62365,17,523,351,4
62381,17,536,335,4
62398,17,535,347,4
62415,17,524,347,4
62431,17,522,330,4
62448,17,524,454,3
62465,17,527,328,4
62481,17,527,316,4
62498,17,539,355,4
62515,17,527,337,4
62531,17,525,311,4
62548,17,527,255,1
62564,17,526,272,0
62581,17,533,346,4
62598,17,528,311,4
62614,17,525,308,4
62631,17,539,310,4
62648,17,534,377,2
62664,17,523,308,4
62681,17,536,337,4
62698,17,530,310,4
62714,17,534,337,4
62731,17,533,278,0
62747,17,524,291,4
62764,17,525,248,1
62781,17,525,353,4
62797,17,529,344,4
62814,17,529,327,4
62831,17,531,371,2
62847,17,534,378,2
62864,17,532,387,2
62880,17,529,403,2
62897,17,527,395,2
62914,17,526,438,3
62930,17,524,346,4
62947,17,526,387,2
62964,17,526,370,2
62980,17,528,370,2
62997,17,531,397,2
63014,17,523,407,2
63030,17,527,401,2
63047,17,523,484,3
63063,17,530,466,3
63080,17,526,395,2
63097,17,528,361,4
63113,17,496,412,2
63130,17,531,315,4
63147,17,536,340,4
63163,17,533,367,2
63180,17,522,354,4
63197,17,520,277,0
63213,17,524,317,4
63246,33,522,322,4
63263,17,540,333,4
63280,17,528,347,4
63296,17,532,309,4
63313,17,540,357,4
63330,17,525,302,4
63346,17,527,346,4
63363,17,529,301,4
63380,17,533,339,4
63396,17,518,314,4
63413,17,514,336,4
63429,17,532,300,4
63446,17,538,392,2
63463,17,535,320,4
63479,17,527,333,4
63496,17,535,382,2
63513,17,520,327,4
63529,17,534,324,4
63546,17,540,402,2
63563,17,540,357,4
63579,17,515,320,4
63596,17,541,247,1
63612,17,506,396,2
63629,17,541,360,4
63646,17,536,359,4
63662,17,535,320,4
63679,17,535,413,2
63696,17,532,494,3
63712,17,522,416,2
63729,17,532,409,2
63746,17,533,458,3
63762,17,541,476,3
63779,17,529,470,3
63795,17,529,472,3
63812,17,534,483,3
63829,17,538,413,2
63845,17,531,466,3
63862,17,528,424,3
63879,17,536,440,3
63895,17,524,436,3
63912,17,525,417,5
63928,17,532,385,2
63945,17,525,463,3
63962,17,520,321,4
63978,17,531,478,3
63995,17,520,429,3
64012,17,526,452,3
64028,17,528,398,2
64045,17,531,403,2
64062,17,526,415,2
64078,17,530,340,4
64095,17,511,365,2
64111,17,519,321,4
64128,17,514,336,4
64145,17,512,431,3
64161,17,521,427,3
64178,17,518,352,4
64195,17,512,425,3
64211,17,515,382,2
64228,17,527,394,2
64245,17,547,414,2
64261,17,564,207,1
64278,17,569,231,1
64294,17,563,240,1
64311,17,577,278,0
64328,17,572,292,4
64344,17,579,261,0
64361,17,577,314,4
64378,17,570,251,1
64394,17,570,239,1
64411,17,576,229,1
64428,17,571,340,4
64444,17,572,256,1
64461,17,562,259,1
64477,17,563,267,0
64494,17,575,262,0
64511,17,577,266,0
64527,17,565,314,4
64544,17,561,489,3
64561,17,567,309,4
64577,17,571,229,1
64594,17,517,674,3
64611,17,537,341,4
64627,17,528,393,2
64644,17,525,420,5
64660,17,528,377,2
64677,17,530,354,4
64694,17,524,354,4
64710,17,535,364,4
64727,17,528,323,4
64744,17,528,476,3
64760,17,525,466,3
64777,17,530,418,5
64794,17,530,437,3
64810,17,531,464,3
64827,17,524,352,4
64843,17,528,368,2
64860,17,522,475,3
64877,17,523,337,4
64893,17,530,514,3
64910,17,531,416,2
64927,17,520,465,3
64943,17,491,381,2
64960,17,523,413,2
64977,17,526,464,3
64993,17,526,454,3
65010,17,527,525,3
65026,17,528,464,3
65043,17,517,451,3
65060,17,523,548,3
65076,17,532,588,3
65093,17,491,376,2
65110,17,523,420,5
65126,17,526,646,3
65143,17,505,371,2
65159,17,525,686,3
65176,17,523,605,3
65193,17,523,579,3
65209,17,525,567,3
65226,17,523,476,3
65243,17,526,468,3
65259,17,529,401,2
65276,17,523,536,3
65293,17,524,628,3
65309,17,532,511,3
65326,17,528,518,3
65342,17,530,644,3
65359,17,524,584,3
65376,17,522,323,4
65392,17,528,482,3
65409,17,525,698,3
65426,17,526,473,3
65442,17,531,647,3
65459,17,526,821,0
65476,17,523,461,3
65492,17,521,418,5
65525,33,531,576,3
65542,17,525,662,3
65559,17,530,682,3
65575,17,526,690,3
65592,17,530,695,3
65609,17,523,461,3
65625,17,506,338,4
65642,17,539,830,0
65659,17,544,765,3
65675,17,541,677,3
65692,17,540,822,0
65708,17,532,632,3
65725,17,519,320,4
65742,17,539,418,5
65758,17,538,533,3
65775,17,536,559,3
65792,17,537,736,3
65808,17,540,780,0
65825,17,540,667,3
65842,17,538,457,3
65858,17,536,649,3
65875,17,545,325,4
65891,17,542,407,2
65908,17,538,669,3
65925,17,545,423,3
65941,17,558,624,3
65958,17,641,1080,0
66008,50,721,713,3
66025,17,691,1017,0
66041,17,701,284,0
66058,17,722,397,2
66074,17,701,831,0
66091,17,695,252,1
66108,17,649,324,0
66124,17,701,356,0
66141,17,679,352,0
66158,17,729,363,0
66174,17,735,359,0
66191,17,713,354,0
66207,17,706,243,1
66224,17,722,324,0
66241,17,720,351,0
66257,17,718,347,0
66274,17,722,328,0
66291,17,723,296,0
66307,17,718,336,0
66324,17,720,312,0
66341,17,725,296,0
66357,17,727,310,0
66374,17,725,285,0
66390,17,724,300,0
66407,17,729,323,0
66424,17,724,326,0
66440,17,743,326,0
66457,17,724,305,0
66474,17,726,348,0
66490,17,715,267,0
66507,17,718,304,0
66524,17,720,325,0
66540,17,724,324,0
66557,17,708,303,0
66573,17,621,317,0
66590,17,547,1039,0
66607,17,543,485,3
66623,17,535,322,4
66640,17,541,387,2
66657,17,537,423,3
66673,17,544,250,1
66690,17,544,250,1
66707,17,537,306,4
66723,17,535,206,1
66740,17,541,329,4
66756,17,547,220,1
66773,17,547,187,1
66790,17,544,175,1
66806,17,543,51,0
66823,17,540,310,4
66840,17,541,316,4
66856,17,538,151,1
66873,17,507,360,4
66890,17,534,151,1
66906,17,538,469,3
66923,17,614,380,2
67538,615,694,58,0
67555,17,573,229,1
67572,17,577,188,1
67588,17,560,185,1
67605,17,561,239,1
67621,17,562,179,1
67638,17,559,214,1
67655,17,558,194,1
67671,17,558,187,1
67688,17,564,202,1
67705,17,556,208,1
67721,17,559,237,1
67738,17,561,211,1
67755,17,560,203,1
67771,17,560,239,1
67788,17,564,242,1
67804,17,503,328,4
67821,17,513,306,4
67838,17,507,304,4
67854,17,510,262,0
67871,17,510,299,4
67888,17,511,330,4
67904,17,509,287,0
67921,17,513,336,4
67938,17,512,279,0
67954,17,514,308,4
67971,17,511,272,0
67987,17,511,309,4
68004,17,515,333,4
68021,17,516,254,1
68037,17,513,282,0
68054,17,516,288,4
68071,17,514,297,4
68087,17,516,299,4
68104,17,504,143,1
68121,17,501,24,0
68137,17,429,142,1
68154,17,505,41,0
68170,17,511,65,0
68187,17,506,32,0
68204,17,511,19,0
68220,17,439,154,1
68237,17,498,36,0
68254,17,498,37,0
68270,17,439,162,1
68287,17,525,9,0
68304,17,515,33,0
68320,17,510,44,0
68337,17,501,48,0
68353,17,507,71,0
68370,17,425,134,1
68387,17,503,24,0
68403,17,497,33,0
68420,17,498,73,0
68437,17,525,73,0
68453,17,592,129,0
68470,17,611,206,1
68486,17,605,227,1
68503,17,604,154,1
68520,17,605,117,0
68536,17,604,181,1
68553,17,609,147,1
68570,17,610,159,1
68586,17,619,175,1
68603,17,614,176,1
68620,17,615,184,1
68636,17,606,206,1
68653,17,602,138,1
68669,17,601,140,1
68686,17,598,207,1
68703,17,525,366,2
68719,17,504,336,4
68736,17,506,429,3
68753,17,504,410,2
68769,17,508,403,2
68786,17,496,426,3
68803,17,506,35,0
68969,166,490,323,4
68986,17,507,859,0
69002,17,504,529,3
69019,17,486,288,4
69035,17,506,229,1
69052,17,509,55,0
69069,17,506,98,0
69085,17,510,247,1
69102,17,514,227,1
69119,17,507,205,1
69135,17,510,269,0
69152,17,511,202,1
69169,17,507,275,0
69185,17,508,217,1
69202,17,516,280,0
69218,17,653,143,1
69235,17,741,67,0
69252,17,731,97,0
69268,17,742,136,0
69285,17,738,196,0
69302,17,734,202,0
69318,17,732,248,0
69335,17,735,249,0
69352,17,735,216,0
69368,17,737,211,0
69385,17,739,200,0
69401,17,734,226,0
69418,17,734,262,0
69435,17,732,295,0
69451,17,732,219,0
69468,17,729,237,1
69485,17,729,223,1
69501,17,737,201,0
69518,17,732,222,0
69535,17,732,269,0
69551,17,734,224,0
69568,17,732,229,0
69584,17,732,207,0
69601,17,736,170,0
69618,17,736,191,0
69634,17,731,194,0
69651,17,733,189,0
69668,17,743,99,0
69684,17,740,111,0
69701,17,741,121,0
69717,17,742,131,0
69734,17,741,89,0
69751,17,741,100,0
69767,17,738,108,0
69784,17,739,127,0
69801,17,733,140,0
69817,17,733,132,0
69834,17,741,82,0
69851,17,741,55,0
69867,17,741,84,0
69884,17,740,111,0
69900,17,742,126,0
69917,17,740,43,0
69934,17,744,52,0
69950,17,739,50,0
69967,17,736,79,0
69984,17,744,61,0
70000,17,738,65,0
70017,17,736,90,0
70034,17,740,121,0
70050,17,743,91,0
70067,17,740,118,0
70083,17,737,118,0
70100,17,714,140,1
70117,17,601,216,1
70133,17,538,276,0
70150,17,517,245,1
70167,17,517,216,1
70183,17,517,244,1
70200,17,521,274,0
70217,17,518,283,0
70233,17,517,236,1
70250,17,513,267,0
70266,17,515,243,1
70283,17,511,218,1
70300,17,512,234,1
70316,17,515,246,1
70333,17,513,251,1
70350,17,515,246,1
70366,17,511,279,0
70383,17,515,219,1
70400,17,513,251,1
70416,17,508,238,1
70433,17,505,205,1
70449,17,509,253,1
70466,17,507,228,1
70483,17,507,244,1
70499,17,508,234,1
70516,17,504,258,1
70533,17,504,250,1
70549,17,507,224,1
70566,17,503,238,1
70583,17,504,231,1
70599,17,507,227,1
70616,17,504,228,1
70632,17,508,252,1
70649,17,503,300,4
70666,17,503,272,0
70682,17,502,234,1
70699,17,500,231,1
70716,17,502,231,1
70732,17,504,272,0
70749,17,501,230,1
70765,17,503,220,1
70782,17,507,224,1
70799,17,504,226,1
70815,17,506,250,1
70832,17,509,237,1
70849,17,510,255,1
70865,17,507,276,0
70882,17,506,256,1
70899,17,501,251,1
70915,17,507,224,1
70932,17,506,268,0
70948,17,507,241,1
70965,17,506,212,1
70982,17,508,234,1
70998,17,504,224,1
71015,17,511,195,1
71032,17,508,217,1
71048,17,500,190,1
71065,17,501,192,1
71082,17,499,193,1
71098,17,501,218,1
71115,17,502,186,1
71131,17,500,247,1
71148,17,504,252,1
71165,17,509,227,1
71181,17,506,198,1
71198,17,501,211,1
71215,17,507,221,1
71231,17,506,263,0
71248,17,508,291,4
71265,17,503,282,0
71281,17,504,272,0
71298,17,508,244,1
71314,17,507,223,1
71331,17,507,207,1
71348,17,506,251,1
71364,17,509,230,1
71381,17,507,280,0
71398,17,504,235,1
71414,17,505,229,1
71431,17,505,234,1
71448,17,497,233,1
71464,17,501,228,1
71481,17,504,230,1
71497,17,505,270,0
71514,17,502,235,1
71531,17,501,258,1
71547,17,502,258,1
71564,17,507,212,1
71581,17,502,190,1
71597,17,506,163,1
71614,17,507,233,1
71631,17,510,259,1
71647,17,512,266,0
71664,17,505,209,1
71680,17,502,223,1
71697,17,506,232,1
71714,17,510,222,1
71730,17,509,256,1
71747,17,508,234,1
71764,17,510,240,1
71780,17,499,355,4
71797,17,492,301,4
71814,17,496,346,4
71830,17,486,343,4
71847,17,499,310,4
71863,17,487,334,4
71880,17,486,309,4
71897,17,489,298,4
71913,17,488,267,0
71930,17,498,315,4
71947,17,493,295,4
71963,17,492,308,4
71980,17,501,320,4
71996,17,494,355,4
72013,17,499,308,4
72030,17,492,334,4
72046,17,489,228,1
72063,17,498,293,4
72080,17,493,258,1
72096,17,490,179,1
72113,17,504,284,0
72130,17,486,290,4
72146,17,487,285,0
72163,17,486,215,1
72179,17,482,300,4
72196,17,483,169,1
72213,17,482,202,1
72229,17,453,310,4
72246,17,449,165,1
72263,17,450,181,1
72279,17,455,170,1
72296,17,451,85,0
72313,17,458,130,0
72329,17,457,105,0
72346,17,452,117,0
72362,17,453,100,0
72379,17,450,113,0
72396,17,453,59,0
72412,17,453,112,0
72446,33,448,15,0
72462,17,453,167,1
72496,33,453,19,0
72512,17,549,131,0
72529,17,637,55,0
72545,17,669,0,0
72579,33,594,127,0
72595,17,659,14,0
72629,33,660,99,0
72645,17,654,32,0
72662,17,666,22,0
72679,17,650,75,0
72695,17,646,128,0
72712,17,658,139,1
72728,17,661,137,1
72745,17,663,74,0
72762,17,729,24,0
72778,17,708,77,0
72795,17,712,35,0
72812,17,709,62,0
72828,17,707,133,1
72845,17,717,95,0
72862,17,722,127,0
72878,17,701,159,1
72895,17,713,91,0
72911,17,704,83,0
72928,17,711,91,0
72945,17,705,58,0
72961,17,725,92,0
72978,17,727,79,0
72995,17,723,62,0
73011,17,717,70,0
73028,17,693,132,0
73045,17,597,45,0
73061,17,524,22,0
73078,17,538,54,0
73094,17,524,54,0
73111,17,526,25,0
73128,17,517,70,0
73144,17,531,71,0
73161,17,527,33,0
73178,17,529,33,0
73194,17,524,0,0
73211,17,517,57,0
73227,17,523,63,0
73244,17,521,69,0
73261,17,523,3,0
73277,17,523,42,0
73294,17,522,63,0
73311,17,520,40,0
73327,17,523,43,0
73344,17,522,71,0
73361,17,522,79,0
73377,17,521,98,0
73394,17,519,82,0
73410,17,516,107,0
73427,17,517,91,0
73444,17,513,104,0
73460,17,513,107,0
73477,17,514,105,0
73494,17,523,89,0
73510,17,519,112,0
73527,17,522,77,0
73544,17,525,84,0
73560,17,519,59,0
73577,17,523,72,0
73593,17,519,94,0
73610,17,521,70,0
73627,17,521,51,0
73643,17,518,26,0
73660,17,523,43,0
73677,17,521,58,0
73693,17,516,27,0
73710,17,521,56,0
73727,17,518,57,0
73743,17,518,100,0
73760,17,520,42,0
73776,17,524,73,0
73793,17,523,56,0
73810,17,520,13,0
73826,17,521,35,0
73843,17,520,26,0
73860,17,520,40,0
73876,17,520,72,0
73893,17,517,59,0
73910,17,519,53,0
73926,17,522,29,0
73943,17,516,31,0
73959,17,514,48,0
73976,17,517,36,0
73993,17,518,71,0
74009,17,518,11,0
74026,17,517,68,0
74093,67,517,36,0
74142,50,514,3,0
74176,33,518,21,0
74508,333,476,142,1
74592,83,525,363,4
74608,17,513,326,4
74625,17,511,245,1
74641,17,493,227,1
74658,17,500,240,1
74675,17,506,297,4
74691,17,510,217,1
74708,17,503,213,1
74725,17,504,302,4
74741,17,506,316,4
74758,17,514,356,4
74775,17,485,327,4
74791,17,515,320,4
74808,17,503,315,4
74824,17,506,290,4
74841,17,506,287,0
74858,17,504,312,4
74874,17,505,282,0
74891,17,511,284,0
74908,17,509,303,4
74924,17,508,331,4
74941,17,512,303,4
74958,17,509,323,4
74974,17,513,300,4
74991,17,512,305,4
75007,17,520,307,4
75024,17,510,287,0
75041,17,514,246,1
75057,17,514,258,1
75074,17,508,263,0
75091,17,517,313,4
75107,17,520,339,4
75124,17,517,285,0
75141,17,517,281,0
75157,17,513,238,1
75174,17,509,303,4
75190,17,518,295,4
75207,17,519,284,0
75224,17,515,304,4
75240,17,513,285,0
75257,17,513,271,0
75274,17,514,316,4
75290,17,516,259,1
75307,17,518,281,0
